Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
508,35.009322,4.036657,84.108044,-0.042039,-3.327783,4.076110,0.00006061,0.01180207,4846.080679
509,35.000976,4.036815,84.130722,-0.041992,-3.323680,4.076110,0.00006061,0.01180179,4846.080679
510,34.992644,4.036972,84.153373,-0.041944,-3.319582,4.076110,0.00006061,0.01180150,4846.080679
511,35.009327,4.037130,84.175995,-0.041896,-3.315488,4.076110,0.00006061,0.01180207,4846.080679
512,35.000981,4.037286,84.198589,-0.041848,-3.311400,4.076110,0.00006061,0.01180179,4846.080679
513,34.992649,4.037441,84.221156,-0.041800,-3.307317,4.076110,0.00006061,0.01180150,4846.080679
514,35.009332,4.037595,84.243694,-0.041752,-3.303239,4.076110,0.00006061,0.01180207,4846.080679
515,35.000986,4.037749,84.266205,-0.041704,-3.299166,4.076110,0.00006061,0.01180179,4846.080679
516,34.992654,4.037903,84.288688,-0.041656,-3.295098,4.076110,0.00006061,0.01180150,4846.080679
517,35.009337,4.038059,84.311143,-0.041608,-3.291035,4.076110,0.00006061,0.01180207,4846.080679
518,35.000991,4.038215,84.333571,-0.041560,-3.286977,4.076110,0.00006061,0.01180179,4846.080679
519,34.992659,4.038370,84.355971,-0.041512,-3.282924,4.076110,0.00006061,0.01180150,4846.080679
520,35.009342,4.038526,84.378344,-0.041464,-3.278877,4.076110,0.00006061,0.01180207,4846.080679
521,35.000996,4.038718,84.400688,-0.041416,-3.274834,4.076110,0.00006061,0.01180179,4846.080679
522,34.992664,4.038939,84.423006,-0.041368,-3.270796,4.076110,0.00006061,0.01180150,4846.080679
523,35.009346,4.039160,84.445295,-0.041320,-3.266763,4.076110,0.00006061,0.01180207,4846.080679
524,35.001001,4.039380,84.467558,-0.041272,-3.262735,4.076110,0.00006061,0.01180179,4846.080679
525,34.992669,4.039598,84.489792,-0.041224,-3.258711,4.076110,0.00006061,0.01180150,4846.080679
526,35.009351,4.039749,84.512000,-0.041176,-3.254693,4.076110,0.00006061,0.01180208,4846.080679
527,35.001005,4.039900,84.534180,-0.041128,-3.250680,4.076110,0.00006061,0.01180179,4846.080679
528,34.992673,4.040051,84.556332,-0.041080,-3.246671,4.076110,0.00006061,0.01180150,4846.080679
529,35.009355,4.040202,84.578458,-0.041032,-3.242669,4.076110,0.00006061,0.01180208,4846.080679
530,35.001010,4.040385,84.600556,-0.040985,-3.238671,4.076110,0.00006061,0.01180179,4846.080679
531,34.992678,4.040605,84.622627,-0.040937,-3.234677,4.076110,0.00006061,0.01180150,4846.080679
532,35.009360,4.040825,84.644670,-0.040889,-3.230689,4.076110,0.00006061,0.01180208,4846.080679
533,35.001014,4.041045,84.666687,-0.040841,-3.226705,4.076110,0.00006061,0.01180179,4846.080679
534,34.992682,4.041264,84.688676,-0.040793,-3.222726,4.076110,0.00006061,0.01180150,4846.080679
535,35.009364,4.041422,84.710638,-0.040745,-3.218752,4.076110,0.00006061,0.01180208,4846.080679
536,35.001019,4.041571,84.732573,-0.040697,-3.214783,4.076110,0.00006061,0.01180179,4846.080679
537,34.992687,4.041720,84.754481,-0.040650,-3.210819,4.076110,0.00006061,0.01180150,4846.080679
538,35.009369,4.041869,84.776362,-0.040602,-3.206859,4.076110,0.00006061,0.01180208,4846.080679
539,35.001023,4.042002,84.798216,-0.040554,-3.202905,4.076110,0.00006061,0.01180179,4846.080679
540,34.992691,4.042085,84.820043,-0.040506,-3.198955,4.076110,0.00006061,0.01180150,4846.080679
541,35.009373,4.042169,84.841844,-0.040459,-3.195011,4.076110,0.00006061,0.01180208,4846.080679
542,35.001027,4.042252,84.863617,-0.040411,-3.191072,4.076110,0.00006061,0.01180179,4846.080679
543,34.992695,4.042335,84.885363,-0.040363,-3.187138,4.076110,0.00006061,0.01180150,4846.080679
544,35.009377,4.042497,84.907083,-0.040316,-3.183209,4.076110,0.00006061,0.01180208,4846.080679
545,35.001031,4.042711,84.928776,-0.040268,-3.179284,4.076110,0.00006061,0.01180179,4846.080679
546,34.992699,4.042924,84.950442,-0.040220,-3.175363,4.076110,0.00006061,0.01180150,4846.080679
547,35.009381,4.043137,84.972081,-0.040173,-3.171448,4.076110,0.00006061,0.01180208,4846.080679
548,35.001035,4.043350,84.993694,-0.040125,-3.167536,4.076110,0.00006061,0.01180179,4846.080679
549,34.992703,4.043441,85.015280,-0.040078,-3.163630,4.076110,0.00006061,0.01180150,4846.080679
550,35.009385,4.043523,85.036839,-0.040030,-3.159729,4.076110,0.00006061,0.01180208,4846.080679
551,35.001039,4.043605,85.058372,-0.039983,-3.155833,4.076110,0.00006061,0.01180179,4846.080679
552,34.992707,4.043687,85.079879,-0.039935,-3.151942,4.076110,0.00006061,0.01180150,4846.080679
553,35.009389,4.043799,85.101358,-0.039888,-3.148057,4.076110,0.00006061,0.01180208,4846.080679
554,35.001043,4.044010,85.122812,-0.039840,-3.144175,4.076110,0.00006061,0.01180179,4846.080679
555,34.992711,4.044221,85.144239,-0.039793,-3.140298,4.076110,0.00006061,0.01180150,4846.080679
556,35.009392,4.044431,85.165639,-0.039746,-3.136426,4.076110,0.00006061,0.01180208,4846.080679
557,35.001046,4.044642,85.187013,-0.039698,-3.132558,4.076110,0.00006061,0.01180179,4846.080679
558,34.992714,4.044819,85.208361,-0.039651,-3.128695,4.076110,0.00006061,0.01180150,4846.080679
559,35.009396,4.044966,85.229682,-0.039604,-3.124837,4.076110,0.00006061,0.01180208,4846.080679
560,35.001050,4.045112,85.250977,-0.039557,-3.120985,4.076110,0.00006061,0.01180179,4846.080679
561,34.992718,4.045258,85.272246,-0.039509,-3.117136,4.076110,0.00006061,0.01180150,4846.080679
562,35.009400,4.045403,85.293488,-0.039462,-3.113293,4.076110,0.00006061,0.01180208,4846.080679
563,35.001054,4.045596,85.314705,-0.039415,-3.109455,4.076110,0.00006061,0.01180179,4846.080679
564,34.992721,4.045804,85.335895,-0.039368,-3.105621,4.076110,0.00006061,0.01180150,4846.080679
565,35.009403,4.046012,85.357059,-0.039321,-3.101791,4.076110,0.00006061,0.01180208,4846.080679
566,35.001057,4.046220,85.378197,-0.039274,-3.097967,4.076110,0.00006061,0.01180179,4846.080679
567,34.992725,4.046427,85.399309,-0.039227,-3.094147,4.076110,0.00006061,0.01180150,4846.080679
568,35.009407,4.046635,85.420395,-0.039180,-3.090332,4.076110,0.00006061,0.01180208,4846.080679
569,35.001060,4.046842,85.441455,-0.039133,-3.086521,4.076110,0.00006061,0.01180179,4846.080679
570,34.992728,4.047049,85.462489,-0.039086,-3.082715,4.076110,0.00006061,0.01180150,4846.080679
571,35.009410,4.047256,85.483497,-0.039039,-3.078914,4.076110,0.00006061,0.01180208,4846.080679
572,35.001064,4.047451,85.504479,-0.038992,-3.075117,4.076110,0.00006061,0.01180179,4846.080679
573,34.992732,4.047595,85.525435,-0.038945,-3.071325,4.076110,0.00006061,0.01180150,4846.080679
574,35.009413,4.047738,85.546366,-0.038899,-3.067538,4.076110,0.00006061,0.01180208,4846.080679
575,35.001067,4.047881,85.567270,-0.038852,-3.063755,4.076110,0.00006061,0.01180179,4846.080679
576,34.992735,4.048024,85.588149,-0.038805,-3.059978,4.076110,0.00006061,0.01180150,4846.080679
577,35.009416,4.048166,85.609002,-0.038759,-3.056204,4.076110,0.00006061,0.01180208,4846.080679
578,35.001070,4.048306,85.629830,-0.038712,-3.052436,4.076110,0.00006061,0.01180179,4846.080679
579,34.992738,4.048447,85.650631,-0.038665,-3.048672,4.076110,0.00006061,0.01180150,4846.080679
580,35.009419,4.048587,85.671407,-0.038619,-3.044913,4.076110,0.00006061,0.01180208,4846.080679
581,35.001073,4.048727,85.692158,-0.038572,-3.041159,4.076110,0.00006061,0.01180179,4846.080679
582,34.992741,4.048896,85.712882,-0.038526,-3.037410,4.076110,0.00006061,0.01180150,4846.080679
583,35.009422,4.049098,85.733582,-0.038479,-3.033665,4.076110,0.00006061,0.01180208,4846.080679
584,35.001076,4.049301,85.754255,-0.038433,-3.029924,4.076110,0.00006061,0.01180179,4846.080679
585,34.992744,4.049503,85.774904,-0.038387,-3.026188,4.076110,0.00006061,0.01180150,4846.080679
586,35.009425,4.049705,85.795527,-0.038340,-3.022456,4.076110,0.00006061,0.01180208,4846.080679
587,35.001079,4.049873,85.816124,-0.038294,-3.018729,4.076110,0.00006061,0.01180179,4846.080679
588,34.992747,4.050013,85.836696,-0.038248,-3.015006,4.076110,0.00006061,0.01180150,4846.080679
589,35.009428,4.050154,85.857242,-0.038202,-3.011289,4.076110,0.00006061,0.01180208,4846.080679
590,35.001082,4.050294,85.877764,-0.038155,-3.007576,4.076110,0.00006061,0.01180179,4846.080679
591,34.992750,4.050434,85.898260,-0.038109,-3.003867,4.076110,0.00006061,0.01180150,4846.080679
592,35.009431,4.050572,85.918730,-0.038063,-3.000163,4.076110,0.00006061,0.01180208,4846.080679
593,35.001085,4.050710,85.939176,-0.038017,-2.996464,4.076110,0.00006061,0.01180179,4846.080679
594,34.992752,4.050847,85.959596,-0.037971,-2.992769,4.076110,0.00006061,0.01180150,4846.080679
595,35.009434,4.050985,85.979991,-0.037925,-2.989079,4.076110,0.00006061,0.01180208,4846.080679
596,35.001087,4.051122,86.000361,-0.037879,-2.985394,4.076110,0.00006061,0.01180179,4846.080679
597,34.992755,4.051301,86.020706,-0.037834,-2.981713,4.076110,0.00006061,0.01180150,4846.080679
598,35.009436,4.051500,86.041025,-0.037788,-2.978037,4.076110,0.00006061,0.01180208,4846.080679
599,35.001090,4.051698,86.061320,-0.037742,-2.974364,4.076110,0.00006061,0.01180179,4846.080679
600,34.992758,4.051897,86.081590,-0.037696,-2.970697,4.076110,0.00006061,0.01180150,4846.080679
601,35.009439,4.052095,86.101834,-0.037650,-2.967033,4.076110,0.00006061,0.01180208,4846.080679
602,35.001093,4.052251,86.122054,-0.037605,-2.963375,4.076110,0.00006061,0.01180179,4846.080679
603,34.992760,4.052389,86.142249,-0.037559,-2.959720,4.076110,0.00006061,0.01180150,4846.080679
604,35.009441,4.052527,86.162419,-0.037514,-2.956071,4.076110,0.00006061,0.01180208,4846.080679
605,35.001095,4.052664,86.182564,-0.037468,-2.952426,4.076110,0.00006061,0.01180179,4846.080679
606,34.992763,4.052801,86.202684,-0.037423,-2.948786,4.076110,0.00006061,0.01180150,4846.080679
607,35.009444,4.052978,86.222779,-0.037377,-2.945151,4.076110,0.00006061,0.01180208,4846.080679
608,35.001097,4.053175,86.242850,-0.037332,-2.941519,4.076110,0.00006061,0.01180179,4846.080679
609,34.992765,4.053371,86.262895,-0.037286,-2.937892,4.076110,0.00006061,0.01180150,4846.080679
610,35.009446,4.053567,86.282916,-0.037241,-2.934270,4.076110,0.00006061,0.01180208,4846.080679
611,35.001100,4.053762,86.302913,-0.037196,-2.930652,4.076110,0.00006061,0.01180179,4846.080679
612,34.992767,4.053957,86.322885,-0.037151,-2.927038,4.076110,0.00006061,0.01180150,4846.080679
613,35.009449,4.054153,86.342832,-0.037105,-2.923429,4.076110,0.00006061,0.01180208,4846.080679
614,35.001102,4.054347,86.362754,-0.037060,-2.919824,4.076110,0.00006061,0.01180179,4846.080679
615,34.992769,4.054542,86.382652,-0.037015,-2.916223,4.076110,0.00006061,0.01180151,4846.080679
616,35.009451,4.054736,86.402526,-0.036970,-2.912627,4.076110,0.00006061,0.01180208,4846.080679
617,35.001104,4.054899,86.422374,-0.036925,-2.909035,4.076110,0.00006061,0.01180179,4846.080679
618,34.992772,4.055034,86.442199,-0.036880,-2.905448,4.076110,0.00006061,0.01180151,4846.080679
619,35.009453,4.055169,86.461999,-0.036835,-2.901866,4.076110,0.00006061,0.01180208,4846.080679
620,35.001106,4.055303,86.481774,-0.036790,-2.898288,4.076110,0.00006061,0.01180179,4846.080679
621,34.992774,4.055438,86.501526,-0.036746,-2.894715,4.076110,0.00006061,0.01180151,4846.080679
622,35.009455,4.055622,86.521252,-0.036701,-2.891147,4.076110,0.00006061,0.01180208,4846.080679
623,35.001108,4.055873,86.540955,-0.036656,-2.887582,4.076110,0.00006061,0.01180179,4846.080679
624,34.992776,4.056123,86.560633,-0.036611,-2.884021,4.076110,0.00006061,0.01180151,4846.080679
625,35.009457,4.056374,86.580287,-0.036567,-2.880465,4.076110,0.00006061,0.01180208,4846.080679
626,35.001110,4.056624,86.599917,-0.036522,-2.876912,4.076110,0.00006061,0.01180179,4846.080679
627,34.992778,4.056825,86.619522,-0.036478,-2.873363,4.076110,0.00006061,0.01180151,4846.080679
628,35.009459,4.056898,86.639104,-0.036433,-2.869820,4.076110,0.00006061,0.01180208,4846.080679
629,35.001112,4.056971,86.658661,-0.036389,-2.866282,4.076110,0.00006061,0.01180179,4846.080679
630,34.992780,4.057044,86.678194,-0.036344,-2.862748,4.076110,0.00006061,0.01180151,4846.080679
631,35.009461,4.057117,86.697703,-0.036300,-2.859218,4.076110,0.00006061,0.01180208,4846.080679
632,35.001114,4.057196,86.717188,-0.036256,-2.855693,4.076110,0.00006061,0.01180179,4846.080679
633,34.992781,4.057329,86.736649,-0.036211,-2.852172,4.076110,0.00006061,0.01180151,4846.080679
634,35.009463,4.057461,86.756086,-0.036167,-2.848655,4.076110,0.00006061,0.01180208,4846.080679
635,35.001116,4.057593,86.775499,-0.036123,-2.845142,4.076110,0.00006061,0.01180179,4846.080679
636,34.992783,4.057725,86.794888,-0.036079,-2.841634,4.076110,0.00006061,0.01180151,4846.080679
637,35.009464,4.057857,86.814253,-0.036035,-2.838131,4.076110,0.00006061,0.01180208,4846.080679
638,35.001118,4.058039,86.833594,-0.035991,-2.834632,4.076110,0.00006061,0.01180179,4846.080679
639,34.992785,4.058228,86.852911,-0.035947,-2.831136,4.076110,0.00006061,0.01180151,4846.080679
640,35.009466,4.058416,86.872205,-0.035903,-2.827646,4.076110,0.00006061,0.01180208,4846.080679
641,35.001119,4.058604,86.891475,-0.035859,-2.824159,4.076110,0.00006061,0.01180179,4846.080679
642,34.992787,4.058792,86.910721,-0.035815,-2.820677,4.076110,0.00006061,0.01180151,4846.080679
643,35.009468,4.059016,86.929943,-0.035772,-2.817200,4.076110,0.00006061,0.01180208,4846.080679
644,35.001121,4.059261,86.949142,-0.035728,-2.813726,4.076110,0.00006061,0.01180179,4846.080679
645,34.992788,4.059505,86.968316,-0.035684,-2.810256,4.076110,0.00006061,0.01180151,4846.080679
646,35.009469,4.059749,86.987468,-0.035640,-2.806791,4.076110,0.00006061,0.01180208,4846.080679
647,35.001123,4.059992,87.006595,-0.035597,-2.803329,4.076110,0.00006061,0.01180179,4846.080679
648,34.992790,4.060174,87.025699,-0.035553,-2.799871,4.076110,0.00006061,0.01180151,4846.080679
649,35.009471,4.060245,87.044780,-0.035510,-2.796419,4.076110,0.00006061,0.01180208,4846.080679
650,35.001124,4.060317,87.063837,-0.035466,-2.792971,4.076110,0.00006061,0.01180179,4846.080679
651,34.992791,4.060388,87.082870,-0.035423,-2.789527,4.076110,0.00006061,0.01180151,4846.080679
652,35.009472,4.060459,87.101880,-0.035380,-2.786087,4.076110,0.00006061,0.01180208,4846.080679
653,35.001125,4.060537,87.120867,-0.035336,-2.782654,4.076110,0.00006061,0.01180179,4846.080679
654,34.992793,4.060780,87.139830,-0.035293,-2.779223,4.076110,0.00006061,0.01180151,4846.080679
655,35.009474,4.061023,87.158770,-0.035250,-2.775796,4.076110,0.00006061,0.01180208,4846.080679
656,35.001127,4.061265,87.177686,-0.035207,-2.772373,4.076110,0.00006061,0.01180179,4846.080679
657,34.992794,4.061508,87.196579,-0.035163,-2.768954,4.076110,0.00006061,0.01180151,4846.080679
658,35.009475,4.061750,87.215449,-0.035120,-2.765538,4.076110,0.00006061,0.01180208,4846.080679
659,35.001128,4.061835,87.234296,-0.035077,-2.762128,4.076110,0.00006061,0.01180179,4846.080679
660,34.992795,4.061849,87.253119,-0.035034,-2.758722,4.076110,0.00006061,0.01180151,4846.080679
661,35.009476,4.061864,87.271919,-0.034992,-2.755320,4.076110,0.00006061,0.01180208,4846.080679
662,35.001129,4.061878,87.290696,-0.034949,-2.751923,4.076110,0.00006061,0.01180179,4846.080679
663,34.992797,4.061893,87.309450,-0.034906,-2.748530,4.076110,0.00006061,0.01180151,4846.080679
664,35.009477,4.061958,87.328180,-0.034863,-2.745142,4.076110,0.00006061,0.01180208,4846.080679
665,35.001131,4.062141,87.346888,-0.034820,-2.741758,4.076110,0.00006061,0.01180179,4846.080679
666,34.992798,4.062323,87.365572,-0.034778,-2.738377,4.076110,0.00006061,0.01180151,4846.080679
667,35.009479,4.062505,87.384234,-0.034735,-2.735000,4.076110,0.00006061,0.01180208,4846.080679
668,35.001132,4.062687,87.402872,-0.034692,-2.731628,4.076110,0.00006061,0.01180179,4846.080679
669,34.992799,4.062869,87.421488,-0.034650,-2.728259,4.076110,0.00006061,0.01180151,4846.080679
670,35.009480,4.063000,87.440080,-0.034607,-2.724895,4.076110,0.00006061,0.01180208,4846.080679
671,35.001133,4.063124,87.458650,-0.034565,-2.721535,4.076110,0.00006061,0.01180179,4846.080679
672,34.992800,4.063248,87.477196,-0.034522,-2.718179,4.076110,0.00006061,0.01180151,4846.080679
673,35.009481,4.063373,87.495720,-0.034480,-2.714828,4.076110,0.00006061,0.01180208,4846.080679
674,35.001134,4.063496,87.514221,-0.034438,-2.711480,4.076110,0.00006061,0.01180179,4846.080679
675,34.992801,4.063621,87.532699,-0.034396,-2.708137,4.076110,0.00006061,0.01180151,4846.080679
676,35.009482,4.063746,87.551155,-0.034353,-2.704797,4.076110,0.00006061,0.01180208,4846.080679
677,35.001135,4.063871,87.569587,-0.034311,-2.701462,4.076110,0.00006061,0.01180179,4846.080679
678,34.992802,4.063996,87.587997,-0.034269,-2.698131,4.076110,0.00006061,0.01180151,4846.080679
679,35.009483,4.064121,87.606384,-0.034227,-2.694805,4.076110,0.00006061,0.01180208,4846.080679
680,35.001136,4.064246,87.624749,-0.034185,-2.691482,4.076110,0.00006061,0.01180179,4846.080679
681,34.992803,4.064421,87.643090,-0.034143,-2.688164,4.076110,0.00006061,0.01180151,4846.080679
682,35.009484,4.064600,87.661410,-0.034101,-2.684849,4.076110,0.00006061,0.01180208,4846.080679
683,35.001137,4.064778,87.679706,-0.034059,-2.681538,4.076110,0.00006061,0.01180179,4846.080679
684,34.992804,4.064957,87.697980,-0.034018,-2.678232,4.076110,0.00006061,0.01180151,4846.080679
685,35.009484,4.065135,87.716232,-0.033976,-2.674929,4.076110,0.00006061,0.01180208,4846.080679
686,35.001137,4.065269,87.734461,-0.033934,-2.671630,4.076110,0.00006061,0.01180179,4846.080679
687,34.992804,4.065337,87.752668,-0.033892,-2.668336,4.076110,0.00006061,0.01180151,4846.080679
688,35.009485,4.065405,87.770852,-0.033851,-2.665045,4.076110,0.00006061,0.01180208,4846.080679
689,35.001138,4.065473,87.789013,-0.033809,-2.661759,4.076110,0.00006061,0.01180179,4846.080679
690,34.992805,4.065540,87.807153,-0.033768,-2.658477,4.076110,0.00006061,0.01180151,4846.080679
691,35.009486,4.065608,87.825270,-0.033726,-2.655200,4.076110,0.00006061,0.01180208,4846.080679
692,35.001139,4.065765,87.843364,-0.033685,-2.651927,4.076110,0.00006061,0.01180179,4846.080679
693,34.992806,4.065941,87.861436,-0.033643,-2.648657,4.076110,0.00006061,0.01180151,4846.080679
694,35.009487,4.066117,87.879486,-0.033602,-2.645391,4.076110,0.00006061,0.01180208,4846.080679
695,35.001140,4.066293,87.897514,-0.033561,-2.642129,4.076110,0.00006061,0.01180179,4846.080679
696,34.992806,4.066469,87.915520,-0.033520,-2.638871,4.076110,0.00006061,0.01180151,4846.080679
697,35.009487,4.066633,87.933503,-0.033478,-2.635617,4.076110,0.00006061,0.01180208,4846.080679
698,35.001140,4.066755,87.951464,-0.033437,-2.632367,4.076110,0.00006061,0.01180179,4846.080679
699,34.992807,4.066877,87.969403,-0.033396,-2.629121,4.076110,0.00006061,0.01180151,4846.080679
700,35.009488,4.066998,87.987320,-0.033355,-2.625879,4.076110,0.00006061,0.01180208,4846.080679
701,35.001141,4.067120,88.005215,-0.033314,-2.622641,4.076110,0.00006061,0.01180179,4846.080679
702,34.992808,4.067241,88.023088,-0.033273,-2.619407,4.076110,0.00006061,0.01180151,4846.080679
703,35.009488,4.067361,88.040938,-0.033232,-2.616177,4.076110,0.00006061,0.01180208,4846.080679
704,35.001141,4.067481,88.058767,-0.033191,-2.612952,4.076110,0.00006061,0.01180179,4846.080679
705,34.992808,4.067600,88.076574,-0.033151,-2.609730,4.076110,0.00006061,0.01180151,4846.080679
706,35.009489,4.067719,88.094358,-0.033110,-2.606512,4.076110,0.00006061,0.01180208,4846.080679
707,35.001142,4.067838,88.112121,-0.033069,-2.603298,4.076110,0.00006061,0.01180179,4846.080679
708,34.992809,4.067956,88.129862,-0.033028,-2.600087,4.076110,0.00006061,0.01180151,4846.080679
709,35.009489,4.068029,88.147581,-0.032988,-2.596881,4.076110,0.00006061,0.01180208,4846.080679
710,35.001142,4.068095,88.165278,-0.032947,-2.593679,4.076110,0.00006061,0.01180179,4846.080679
711,34.992809,4.068161,88.182953,-0.032907,-2.590481,4.076110,0.00006061,0.01180151,4846.080679
712,35.009490,4.068226,88.200607,-0.032866,-2.587287,4.076110,0.00006061,0.01180208,4846.080679
713,35.001142,4.068292,88.218239,-0.032826,-2.584097,4.076110,0.00006061,0.01180179,4846.080679
714,34.992809,4.068373,88.235849,-0.032786,-2.580912,4.076110,0.00006061,0.01180151,4846.080679
715,35.009490,4.068544,88.253437,-0.032745,-2.577729,4.076110,0.00006061,0.01180208,4846.080679
716,35.001143,4.068716,88.271004,-0.032705,-2.574551,4.076110,0.00006061,0.01180179,4846.080679
717,34.992810,4.068887,88.288549,-0.032665,-2.571376,4.076110,0.00006061,0.01180151,4846.080679
718,35.009490,4.069058,88.306072,-0.032625,-2.568206,4.076110,0.00006061,0.01180208,4846.080679
719,35.001143,4.069228,88.323574,-0.032584,-2.565039,4.076110,0.00006061,0.01180179,4846.080679
720,34.992810,4.069399,88.341054,-0.032544,-2.561876,4.076110,0.00006061,0.01180151,4846.080679
721,35.009490,4.069569,88.358513,-0.032504,-2.558717,4.076110,0.00006061,0.01180208,4846.080679
722,35.001143,4.069739,88.375950,-0.032464,-2.555562,4.076110,0.00006061,0.01180179,4846.080679
723,34.992810,4.069909,88.393365,-0.032424,-2.552411,4.076110,0.00006061,0.01180151,4846.080679
724,35.009491,4.070079,88.410760,-0.032385,-2.549264,4.076110,0.00006061,0.01180208,4846.080679
725,35.001143,4.070248,88.428132,-0.032345,-2.546120,4.076110,0.00006061,0.01180179,4846.080679
726,34.992810,4.070388,88.445483,-0.032305,-2.542980,4.076110,0.00006061,0.01180151,4846.080679
727,35.009491,4.070506,88.462813,-0.032265,-2.539845,4.076110,0.00006061,0.01180208,4846.080679
728,35.001144,4.070623,88.480122,-0.032225,-2.536713,4.076110,0.00006061,0.01180179,4846.080679
729,34.992810,4.070741,88.497409,-0.032186,-2.533585,4.076110,0.00006061,0.01180151,4846.080679
730,35.009491,4.070858,88.514675,-0.032146,-2.530461,4.076110,0.00006061,0.01180208,4846.080679
731,35.001144,4.070975,88.531919,-0.032107,-2.527341,4.076110,0.00006061,0.01180179,4846.080679
732,34.992810,4.071128,88.549142,-0.032067,-2.524225,4.076110,0.00006061,0.01180151,4846.080679
733,35.009491,4.071296,88.566345,-0.032028,-2.521113,4.076110,0.00006061,0.01180208,4846.080679
734,35.001144,4.071463,88.583525,-0.031988,-2.518004,4.076110,0.00006061,0.01180179,4846.080679
735,34.992810,4.071631,88.600685,-0.031949,-2.514899,4.076110,0.00006061,0.01180151,4846.080679
736,35.009491,4.071798,88.617823,-0.031910,-2.511798,4.076110,0.00006061,0.01180208,4846.080679
737,35.001144,4.071965,88.634941,-0.031870,-2.508701,4.076110,0.00006061,0.01180179,4846.080679
738,34.992810,4.072088,88.652037,-0.031831,-2.505607,4.076110,0.00006061,0.01180151,4846.080679
739,35.009491,4.072203,88.669112,-0.031792,-2.502518,4.076110,0.00006061,0.01180208,4846.080679
740,35.001144,4.072317,88.686166,-0.031753,-2.499432,4.076110,0.00006061,0.01180179,4846.080679
741,34.992810,4.072431,88.703199,-0.031714,-2.496350,4.076110,0.00006061,0.01180151,4846.080679
742,35.009491,4.072544,88.720211,-0.031675,-2.493272,4.076110,0.00006061,0.01180208,4846.080679
743,35.001144,4.072658,88.737202,-0.031636,-2.490198,4.076110,0.00006061,0.01180179,4846.080679
744,34.992810,4.072773,88.754173,-0.031597,-2.487127,4.076110,0.00006061,0.01180151,4846.080679
745,35.009491,4.072888,88.771122,-0.031558,-2.484060,4.076110,0.00006061,0.01180208,4846.080679
746,35.001144,4.073003,88.788050,-0.031519,-2.480997,4.076110,0.00006061,0.01180179,4846.080679
747,34.992810,4.073117,88.804958,-0.031480,-2.477938,4.076110,0.00006061,0.01180151,4846.080679
748,35.009491,4.073232,88.821844,-0.031441,-2.474883,4.076110,0.00006061,0.01180208,4846.080679
749,35.001143,4.073346,88.838710,-0.031403,-2.471831,4.076110,0.00006061,0.01180179,4846.080679
750,34.992810,4.073461,88.855555,-0.031364,-2.468783,4.076110,0.00006061,0.01180151,4846.080679
751,35.009491,4.073575,88.872379,-0.031325,-2.465739,4.076110,0.00006061,0.01180208,4846.080679
752,35.001143,4.073689,88.889183,-0.031287,-2.462699,4.076110,0.00006061,0.01180179,4846.080679
753,34.992810,4.073803,88.905965,-0.031248,-2.459662,4.076110,0.00006061,0.01180151,4846.080679
754,35.009490,4.073917,88.922727,-0.031210,-2.456629,4.076110,0.00006061,0.01180208,4846.080679
755,35.001143,4.074030,88.939469,-0.031171,-2.453600,4.076110,0.00006061,0.01180179,4846.080679
756,34.992810,4.074142,88.956190,-0.031133,-2.450575,4.076110,0.00006061,0.01180151,4846.080679
757,35.009490,4.074254,88.972890,-0.031095,-2.447553,4.076110,0.00006061,0.01180208,4846.080679
758,35.001143,4.074366,88.989569,-0.031056,-2.444535,4.076110,0.00006061,0.01180179,4846.080679
759,34.992809,4.074478,89.006228,-0.031018,-2.441521,4.076110,0.00006061,0.01180151,4846.080679
760,35.009490,4.074590,89.022867,-0.030980,-2.438510,4.076110,0.00006061,0.01180208,4846.080679
761,35.001142,4.074701,89.039484,-0.030942,-2.435503,4.076110,0.00006061,0.01180179,4846.080679
762,34.992809,4.074772,89.056082,-0.030904,-2.432500,4.076110,0.00006061,0.01180151,4846.080679
763,35.009489,4.074834,89.072659,-0.030866,-2.429501,4.076110,0.00006061,0.01180208,4846.080679
764,35.001142,4.074895,89.089215,-0.030828,-2.426505,4.076110,0.00006061,0.01180179,4846.080679
765,34.992809,4.074957,89.105751,-0.030790,-2.423513,4.076110,0.00006061,0.01180151,4846.080679
766,35.009489,4.075018,89.122267,-0.030752,-2.420525,4.076110,0.00006061,0.01180208,4846.080679
767,35.001142,4.075080,89.138762,-0.030714,-2.417541,4.076110,0.00006061,0.01180179,4846.080679
768,34.992808,4.075210,89.155237,-0.030676,-2.414560,4.076110,0.00006061,0.01180151,4846.080679
769,35.009489,4.075370,89.171692,-0.030638,-2.411583,4.076110,0.00006061,0.01180208,4846.080679
770,35.001141,4.075530,89.188126,-0.030600,-2.408610,4.076110,0.00006061,0.01180179,4846.080679
771,34.992808,4.075690,89.204541,-0.030563,-2.405640,4.076110,0.00006061,0.01180151,4846.080679
772,35.009488,4.075850,89.220935,-0.030525,-2.402673,4.076110,0.00006061,0.01180208,4846.080679
773,35.001141,4.076010,89.237308,-0.030488,-2.399710,4.076110,0.00006061,0.01180179,4846.080679
774,34.992807,4.076144,89.253662,-0.030450,-2.396751,4.076110,0.00006061,0.01180151,4846.080679
775,35.009488,4.076254,89.269995,-0.030412,-2.393796,4.076110,0.00006061,0.01180208,4846.080679
