Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
265,25.000215,4.096472,93.819421,-0.019106,-1.570636,4.076110,0.00005884,0.01145802,4846.080679
266,25.000215,4.096484,93.830125,-0.019086,-1.568699,4.076110,0.00005884,0.01145802,4846.080679
267,25.000215,4.096497,93.840815,-0.019066,-1.566765,4.076110,0.00005884,0.01145802,4846.080679
268,25.000216,4.096510,93.851492,-0.019046,-1.564833,4.076110,0.00005884,0.01145802,4846.080679
269,25.000216,4.096523,93.862156,-0.019026,-1.562904,4.076110,0.00005884,0.01145802,4846.080679
270,25.000217,4.096535,93.872807,-0.019006,-1.560977,4.076110,0.00005884,0.01145802,4846.080679
271,25.000217,4.096548,93.883445,-0.018986,-1.559052,4.076110,0.00005884,0.01145802,4846.080679
272,25.000217,4.096560,93.894070,-0.018966,-1.557130,4.076110,0.00005884,0.01145802,4846.080679
273,25.000218,4.096572,93.904681,-0.018946,-1.555210,4.076110,0.00005884,0.01145802,4846.080679
274,25.000218,4.096583,93.915279,-0.018926,-1.553292,4.076110,0.00005884,0.01145802,4846.080679
275,25.000218,4.096594,93.925865,-0.018906,-1.551377,4.076110,0.00005884,0.01145802,4846.080679
276,25.000219,4.096605,93.936437,-0.018886,-1.549464,4.076110,0.00005884,0.01145802,4846.080679
277,25.000219,4.096616,93.946996,-0.018866,-1.547553,4.076110,0.00005884,0.01145802,4846.080679
278,25.000219,4.096627,93.957543,-0.018845,-1.545645,4.076110,0.00005884,0.01145802,4846.080679
279,25.000220,4.096638,93.968076,-0.018825,-1.543739,4.076110,0.00005884,0.01145802,4846.080679
280,25.000220,4.096649,93.978596,-0.018805,-1.541836,4.076110,0.00005884,0.01145802,4846.080679
281,25.000220,4.096659,93.989103,-0.018785,-1.539934,4.076110,0.00005884,0.01145802,4846.080679
282,25.000221,4.096670,93.999598,-0.018764,-1.538036,4.076110,0.00005884,0.01145802,4846.080679
283,25.000221,4.096682,94.010079,-0.018744,-1.536139,4.076110,0.00005884,0.01145802,4846.080679
284,25.000221,4.096693,94.020547,-0.018723,-1.534245,4.076110,0.00005884,0.01145802,4846.080679
285,25.000222,4.096705,94.031003,-0.018703,-1.532353,4.076110,0.00005884,0.01145802,4846.080679
286,25.000222,4.096716,94.041446,-0.018683,-1.530464,4.076110,0.00005884,0.01145802,4846.080679
287,25.000222,4.096727,94.051875,-0.018662,-1.528577,4.076110,0.00005884,0.01145802,4846.080679
288,25.000223,4.096739,94.062292,-0.018642,-1.526692,4.076110,0.00005884,0.01145802,4846.080679
289,25.000223,4.096750,94.072696,-0.018621,-1.524809,4.076110,0.00005884,0.01145802,4846.080679
290,25.000223,4.096761,94.083088,-0.018601,-1.522929,4.076110,0.00005884,0.01145802,4846.080679
291,25.000224,4.096772,94.093466,-0.018580,-1.521052,4.076110,0.00005884,0.01145802,4846.080679
292,25.000224,4.096792,94.103832,-0.018560,-1.519176,4.076110,0.00005884,0.01145802,4846.080679
293,25.000224,4.096864,94.114184,-0.018539,-1.517303,4.076110,0.00005884,0.01145802,4846.080679
294,25.000224,4.096937,94.124525,-0.018518,-1.515432,4.076110,0.00005884,0.01145802,4846.080679
295,25.000225,4.097009,94.134852,-0.018498,-1.513564,4.076110,0.00005884,0.01145802,4846.080679
296,25.000225,4.097081,94.145167,-0.018477,-1.511698,4.076110,0.00005884,0.01145802,4846.080679
297,25.000225,4.097153,94.155468,-0.018456,-1.509834,4.076110,0.00005884,0.01145802,4846.080679
298,25.000226,4.097224,94.165758,-0.018436,-1.507972,4.076110,0.00005884,0.01145802,4846.080679
299,25.000226,4.097296,94.176034,-0.018415,-1.506112,4.076110,0.00005884,0.01145802,4846.080679
300,25.000226,4.097368,94.186298,-0.018395,-1.504255,4.076110,0.00005884,0.01145802,4846.080679
301,25.000227,4.097439,94.196549,-0.018374,-1.502400,4.076110,0.00005884,0.01145802,4846.080679
302,25.000227,4.097491,94.206788,-0.018353,-1.500547,4.076110,0.00005884,0.01145802,4846.080679
303,25.000227,4.097502,94.217013,-0.018332,-1.498697,4.076110,0.00005884,0.01145802,4846.080679
304,25.000227,4.097512,94.227227,-0.018312,-1.496849,4.076110,0.00005884,0.01145802,4846.080679
305,25.000228,4.097523,94.237427,-0.018291,-1.495003,4.076110,0.00005884,0.01145802,4846.080679
306,25.000228,4.097533,94.247616,-0.018270,-1.493160,4.076110,0.00005884,0.01145802,4846.080679
307,25.000228,4.097543,94.257791,-0.018250,-1.491319,4.076110,0.00005884,0.01145802,4846.080679
308,25.000228,4.097554,94.267954,-0.018229,-1.489480,4.076110,0.00005884,0.01145802,4846.080679
309,25.000229,4.097564,94.278105,-0.018208,-1.487643,4.076110,0.00005884,0.01145802,4846.080679
310,25.000229,4.097574,94.288243,-0.018187,-1.485809,4.076110,0.00005884,0.01145802,4846.080679
311,25.000229,4.097584,94.298368,-0.018167,-1.483977,4.076110,0.00005884,0.01145802,4846.080679
312,25.000230,4.097594,94.308481,-0.018146,-1.482147,4.076110,0.00005884,0.01145802,4846.080679
313,25.000230,4.097603,94.318581,-0.018125,-1.480320,4.076110,0.00005884,0.01145802,4846.080679
314,25.000230,4.097612,94.328670,-0.018104,-1.478494,4.076110,0.00005884,0.01145802,4846.080679
315,25.000230,4.097621,94.338745,-0.018084,-1.476671,4.076110,0.00005884,0.01145802,4846.080679
316,25.000231,4.097630,94.348808,-0.018063,-1.474851,4.076110,0.00005884,0.01145802,4846.080679
317,25.000231,4.097639,94.358859,-0.018042,-1.473032,4.076110,0.00005884,0.01145802,4846.080679
318,25.000231,4.097648,94.368897,-0.018021,-1.471216,4.076110,0.00005884,0.01145802,4846.080679
319,25.000231,4.097657,94.378923,-0.018000,-1.469402,4.076110,0.00005884,0.01145802,4846.080679
320,25.000232,4.097666,94.388937,-0.017980,-1.467590,4.076110,0.00005884,0.01145802,4846.080679
321,25.000232,4.097674,94.398938,-0.017959,-1.465780,4.076110,0.00005884,0.01145802,4846.080679
322,25.000232,4.097683,94.408927,-0.017938,-1.463973,4.076110,0.00005884,0.01145802,4846.080679
323,25.000232,4.097693,94.418904,-0.017917,-1.462168,4.076110,0.00005884,0.01145802,4846.080679
324,25.000233,4.097703,94.428868,-0.017897,-1.460365,4.076110,0.00005884,0.01145802,4846.080679
325,25.000233,4.097712,94.438820,-0.017876,-1.458564,4.076110,0.00005884,0.01145802,4846.080679
326,25.000233,4.097722,94.448760,-0.017855,-1.456766,4.076110,0.00005884,0.01145802,4846.080679
327,25.000233,4.097731,94.458688,-0.017834,-1.454969,4.076110,0.00005884,0.01145802,4846.080679
328,25.000234,4.097741,94.468603,-0.017813,-1.453175,4.076110,0.00005884,0.01145802,4846.080679
329,25.000234,4.097750,94.478506,-0.017793,-1.451383,4.076110,0.00005884,0.01145802,4846.080679
330,25.000234,4.097760,94.488397,-0.017772,-1.449594,4.076110,0.00005884,0.01145802,4846.080679
331,25.000234,4.097769,94.498276,-0.017751,-1.447806,4.076110,0.00005884,0.01145802,4846.080679
332,25.000234,4.097781,94.508142,-0.017730,-1.446021,4.076110,0.00005884,0.01145802,4846.080679
333,25.000235,4.097820,94.517996,-0.017710,-1.444238,4.076110,0.00005884,0.01145802,4846.080679
334,25.000235,4.097858,94.527839,-0.017689,-1.442458,4.076110,0.00005884,0.01145802,4846.080679
335,25.000235,4.097897,94.537669,-0.017668,-1.440679,4.076110,0.00005884,0.01145802,4846.080679
336,25.000235,4.097935,94.547486,-0.017648,-1.438903,4.076110,0.00005884,0.01145802,4846.080679
337,25.000236,4.097973,94.557292,-0.017627,-1.437128,4.076110,0.00005884,0.01145802,4846.080679
338,25.000236,4.098012,94.567086,-0.017606,-1.435356,4.076110,0.00005884,0.01145802,4846.080679
339,25.000236,4.098050,94.576868,-0.017585,-1.433586,4.076110,0.00005884,0.01145802,4846.080679
340,25.000236,4.098088,94.586637,-0.017565,-1.431819,4.076110,0.00005884,0.01145802,4846.080679
341,25.000236,4.098126,94.596395,-0.017544,-1.430053,4.076110,0.00005884,0.01145802,4846.080679
342,25.000237,4.098164,94.606140,-0.017523,-1.428290,4.076110,0.00005884,0.01145802,4846.080679
343,25.000237,4.098179,94.615874,-0.017503,-1.426529,4.076110,0.00005884,0.01145802,4846.080679
344,25.000237,4.098187,94.625595,-0.017482,-1.424770,4.076110,0.00005884,0.01145802,4846.080679
345,25.000237,4.098195,94.635305,-0.017461,-1.423013,4.076110,0.00005884,0.01145802,4846.080679
346,25.000237,4.098203,94.645002,-0.017441,-1.421258,4.076110,0.00005884,0.01145802,4846.080679
347,25.000238,4.098211,94.654688,-0.017420,-1.419506,4.076110,0.00005884,0.01145802,4846.080679
348,25.000238,4.098219,94.664361,-0.017400,-1.417755,4.076110,0.00005884,0.01145802,4846.080679
349,25.000238,4.098227,94.674023,-0.017379,-1.416007,4.076110,0.00005884,0.01145802,4846.080679
350,25.000238,4.098235,94.683673,-0.017358,-1.414261,4.076110,0.00005884,0.01145802,4846.080679
351,25.000238,4.098243,94.693311,-0.017338,-1.412517,4.076110,0.00005884,0.01145802,4846.080679
352,25.000239,4.098250,94.702937,-0.017317,-1.410776,4.076110,0.00005884,0.01145802,4846.080679
353,25.000239,4.098267,94.712551,-0.017297,-1.409036,4.076110,0.00005884,0.01145802,4846.080679
354,25.000239,4.098305,94.722153,-0.017276,-1.407299,4.076110,0.00005884,0.01145802,4846.080679
355,25.000239,4.098342,94.731743,-0.017255,-1.405564,4.076110,0.00005884,0.01145802,4846.080679
356,25.000239,4.098379,94.741322,-0.017235,-1.403831,4.076110,0.00005884,0.01145802,4846.080679
357,25.000239,4.098416,94.750889,-0.017214,-1.402100,4.076110,0.00005884,0.01145802,4846.080679
358,25.000240,4.098453,94.760444,-0.017194,-1.400371,4.076110,0.00005884,0.01145802,4846.080679
359,25.000240,4.098490,94.769987,-0.017173,-1.398644,4.076110,0.00005884,0.01145802,4846.080679
360,25.000240,4.098527,94.779519,-0.017153,-1.396919,4.076110,0.00005884,0.01145802,4846.080679
361,25.000240,4.098563,94.789038,-0.017132,-1.395197,4.076110,0.00005884,0.01145802,4846.080679
362,25.000240,4.098600,94.798546,-0.017112,-1.393476,4.076110,0.00005884,0.01145802,4846.080679
363,25.000241,4.098637,94.808042,-0.017092,-1.391758,4.076110,0.00005884,0.01145802,4846.080679
364,25.000241,4.098613,94.817527,-0.017071,-1.390042,4.076110,0.00005884,0.01145802,4846.080679
365,25.000241,4.098564,94.827000,-0.017051,-1.388328,4.076110,0.00005884,0.01145802,4846.080679
366,25.000241,4.098516,94.836461,-0.017030,-1.386616,4.076110,0.00005884,0.01145802,4846.080679
367,25.000241,4.098467,94.845910,-0.017010,-1.384906,4.076110,0.00005884,0.01145802,4846.080679
368,25.000241,4.098419,94.855348,-0.016990,-1.383199,4.076110,0.00005884,0.01145802,4846.080679
369,25.000242,4.098371,94.864774,-0.016969,-1.381493,4.076110,0.00005884,0.01145802,4846.080679
370,25.000242,4.098322,94.874189,-0.016949,-1.379790,4.076110,0.00005884,0.01145802,4846.080679
371,25.000242,4.098274,94.883592,-0.016928,-1.378088,4.076110,0.00005884,0.01145802,4846.080679
372,25.000242,4.098226,94.892983,-0.016908,-1.376389,4.076110,0.00005884,0.01145802,4846.080679
373,25.000242,4.098177,94.902363,-0.016888,-1.374692,4.076110,0.00005884,0.01145802,4846.080679
374,25.000242,4.098129,94.911731,-0.016868,-1.372997,4.076110,0.00005884,0.01145802,4846.080679
375,25.000242,4.098163,94.921088,-0.016847,-1.371304,4.076110,0.00005884,0.01145802,4846.080679
376,25.000243,4.098199,94.930433,-0.016827,-1.369613,4.076110,0.00005884,0.01145802,4846.080679
377,25.000243,4.098235,94.939767,-0.016807,-1.367925,4.076110,0.00005884,0.01145802,4846.080679
378,25.000243,4.098271,94.949089,-0.016787,-1.366238,4.076110,0.00005884,0.01145802,4846.080679
379,25.000243,4.098306,94.958399,-0.016766,-1.364553,4.076110,0.00005884,0.01145802,4846.080679
380,25.000243,4.098342,94.967699,-0.016746,-1.362871,4.076110,0.00005884,0.01145802,4846.080679
381,25.000243,4.098378,94.976986,-0.016726,-1.361190,4.076110,0.00005884,0.01145802,4846.080679
382,25.000243,4.098414,94.986262,-0.016706,-1.359512,4.076110,0.00005884,0.01145802,4846.080679
383,25.000244,4.098449,94.995527,-0.016686,-1.357836,4.076110,0.00005884,0.01145802,4846.080679
384,25.000244,4.098485,95.004781,-0.016666,-1.356161,4.076110,0.00005884,0.01145802,4846.080679
385,25.000244,4.098518,95.014022,-0.016645,-1.354489,4.076110,0.00005884,0.01145802,4846.080679
386,25.000244,4.098525,95.023253,-0.016625,-1.352819,4.076110,0.00005884,0.01145802,4846.080679
387,25.000244,4.098532,95.032472,-0.016605,-1.351151,4.076110,0.00005884,0.01145802,4846.080679
388,25.000244,4.098539,95.041680,-0.016585,-1.349485,4.076110,0.00005884,0.01145802,4846.080679
389,25.000244,4.098546,95.050876,-0.016565,-1.347821,4.076110,0.00005884,0.01145802,4846.080679
390,25.000245,4.098553,95.060061,-0.016545,-1.346159,4.076110,0.00005884,0.01145802,4846.080679
391,25.000245,4.098561,95.069235,-0.016525,-1.344499,4.076110,0.00005884,0.01145802,4846.080679
392,25.000245,4.098568,95.078398,-0.016505,-1.342841,4.076110,0.00005884,0.01145802,4846.080679
393,25.000245,4.098575,95.087549,-0.016485,-1.341185,4.076110,0.00005884,0.01145802,4846.080679
394,25.000245,4.098582,95.096689,-0.016465,-1.339531,4.076110,0.00005884,0.01145802,4846.080679
395,25.000245,4.098589,95.105817,-0.016445,-1.337880,4.076110,0.00005884,0.01145802,4846.080679
396,25.000245,4.098597,95.114935,-0.016425,-1.336230,4.076110,0.00005884,0.01145802,4846.080679
397,25.000245,4.098632,95.124041,-0.016406,-1.334583,4.076110,0.00005884,0.01145802,4846.080679
398,25.000245,4.098667,95.133136,-0.016386,-1.332937,4.076110,0.00005884,0.01145802,4846.080679
399,25.000246,4.098702,95.142219,-0.016366,-1.331294,4.076110,0.00005884,0.01145802,4846.080679
400,25.000246,4.098737,95.151292,-0.016346,-1.329652,4.076110,0.00005884,0.01145802,4846.080679
401,25.000246,4.098771,95.160353,-0.016326,-1.328012,4.076110,0.00005884,0.01145802,4846.080679
402,25.000246,4.098806,95.169403,-0.016306,-1.326375,4.076110,0.00005884,0.01145802,4846.080679
403,25.000246,4.098841,95.178442,-0.016287,-1.324740,4.076110,0.00005884,0.01145802,4846.080679
404,25.000246,4.098875,95.187470,-0.016267,-1.323106,4.076110,0.00005884,0.01145802,4846.080679
405,25.000246,4.098910,95.196487,-0.016247,-1.321475,4.076110,0.00005884,0.01145802,4846.080679
406,25.000246,4.098944,95.205492,-0.016227,-1.319845,4.076110,0.00005884,0.01145802,4846.080679
407,25.000246,4.098979,95.214487,-0.016208,-1.318218,4.076110,0.00005884,0.01145802,4846.080679
408,25.000247,4.099013,95.223470,-0.016188,-1.316592,4.076110,0.00005884,0.01145802,4846.080679
409,25.000247,4.099047,95.232442,-0.016168,-1.314969,4.076110,0.00005884,0.01145802,4846.080679
410,25.000247,4.099081,95.241403,-0.016149,-1.313347,4.076110,0.00005884,0.01145802,4846.080679
411,25.000247,4.099116,95.250354,-0.016129,-1.311728,4.076110,0.00005884,0.01145802,4846.080679
412,25.000247,4.099150,95.259293,-0.016109,-1.310111,4.076110,0.00005884,0.01145802,4846.080679
413,25.000247,4.099184,95.268221,-0.016090,-1.308495,4.076110,0.00005884,0.01145802,4846.080679
414,25.000247,4.099218,95.277138,-0.016070,-1.306882,4.076110,0.00005884,0.01145802,4846.080679
415,25.000247,4.099252,95.286044,-0.016051,-1.305270,4.076110,0.00005884,0.01145802,4846.080679
416,25.000247,4.099286,95.294939,-0.016031,-1.303661,4.076110,0.00005884,0.01145802,4846.080679
417,25.000247,4.099320,95.303823,-0.016011,-1.302053,4.076110,0.00005884,0.01145802,4846.080679
418,25.000247,4.099354,95.312697,-0.015992,-1.300448,4.076110,0.00005884,0.01145802,4846.080679
419,25.000248,4.099359,95.321559,-0.015973,-1.298844,4.076110,0.00005884,0.01145802,4846.080679
420,25.000248,4.099339,95.330410,-0.015953,-1.297243,4.076110,0.00005884,0.01145802,4846.080679
421,25.000248,4.099320,95.339251,-0.015934,-1.295643,4.076110,0.00005884,0.01145802,4846.080679
422,25.000248,4.099300,95.348080,-0.015914,-1.294045,4.076110,0.00005884,0.01145802,4846.080679
423,25.000248,4.099281,95.356899,-0.015895,-1.292450,4.076110,0.00005884,0.01145802,4846.080679
424,25.000248,4.099261,95.365707,-0.015875,-1.290856,4.076110,0.00005884,0.01145802,4846.080679
425,25.000248,4.099242,95.374503,-0.015856,-1.289264,4.076110,0.00005884,0.01145802,4846.080679
426,25.000248,4.099223,95.383289,-0.015837,-1.287675,4.076110,0.00005884,0.01145802,4846.080679
427,25.000248,4.099203,95.392065,-0.015817,-1.286087,4.076110,0.00005884,0.01145802,4846.080679
428,25.000248,4.099184,95.400829,-0.015798,-1.284501,4.076110,0.00005884,0.01145802,4846.080679
429,25.000248,4.099164,95.409583,-0.015779,-1.282917,4.076110,0.00005884,0.01145802,4846.080679
430,25.000248,4.099146,95.418325,-0.015760,-1.281336,4.076110,0.00005884,0.01145802,4846.080679
431,25.000248,4.099153,95.427057,-0.015740,-1.279756,4.076110,0.00005884,0.01145802,4846.080679
432,25.000249,4.099160,95.435779,-0.015721,-1.278178,4.076110,0.00005884,0.01145802,4846.080679
433,25.000249,4.099167,95.444489,-0.015702,-1.276602,4.076110,0.00005884,0.01145802,4846.080679
434,25.000249,4.099174,95.453189,-0.015683,-1.275027,4.076110,0.00005884,0.01145802,4846.080679
435,25.000249,4.099181,95.461878,-0.015664,-1.273455,4.076110,0.00005884,0.01145802,4846.080679
436,25.000249,4.099188,95.470556,-0.015644,-1.271885,4.076110,0.00005884,0.01145802,4846.080679
437,25.000249,4.099195,95.479224,-0.015625,-1.270317,4.076110,0.00005884,0.01145802,4846.080679
438,25.000249,4.099202,95.487881,-0.015606,-1.268750,4.076110,0.00005884,0.01145802,4846.080679
439,25.000249,4.099208,95.496527,-0.015587,-1.267186,4.076110,0.00005884,0.01145802,4846.080679
440,25.000249,4.099215,95.505163,-0.015568,-1.265623,4.076110,0.00005884,0.01145802,4846.080679
441,25.000249,4.099222,95.513788,-0.015549,-1.264063,4.076110,0.00005884,0.01145802,4846.080679
442,25.000249,4.099229,95.522402,-0.015530,-1.262504,4.076110,0.00005884,0.01145802,4846.080679
443,25.000249,4.099236,95.531006,-0.015511,-1.260948,4.076110,0.00005884,0.01145802,4846.080679
444,25.000249,4.099243,95.539599,-0.015492,-1.259393,4.076110,0.00005884,0.01145802,4846.080679
445,25.000249,4.099250,95.548181,-0.015473,-1.257840,4.076110,0.00005884,0.01145802,4846.080679
446,25.000249,4.099256,95.556753,-0.015454,-1.256289,4.076110,0.00005884,0.01145802,4846.080679
447,25.000249,4.099263,95.565314,-0.015435,-1.254740,4.076110,0.00005884,0.01145802,4846.080679
448,25.000249,4.099270,95.573865,-0.015416,-1.253193,4.076110,0.00005884,0.01145802,4846.080679
449,25.000250,4.099277,95.582405,-0.015397,-1.251647,4.076110,0.00005884,0.01145802,4846.080679
450,25.000250,4.099284,95.590935,-0.015379,-1.250104,4.076110,0.00005884,0.01145802,4846.080679
451,25.000250,4.099290,95.599454,-0.015360,-1.248563,4.076110,0.00005884,0.01145802,4846.080679
452,25.000250,4.099297,95.607963,-0.015341,-1.247023,4.076110,0.00005884,0.01145802,4846.080679
453,25.000250,4.099304,95.616461,-0.015322,-1.245486,4.076110,0.00005884,0.01145802,4846.080679
454,25.000250,4.099324,95.624949,-0.015303,-1.243950,4.076110,0.00005884,0.01145802,4846.080679
455,25.000250,4.099356,95.633426,-0.015285,-1.242416,4.076110,0.00005884,0.01145802,4846.080679
456,25.000250,4.099389,95.641893,-0.015266,-1.240884,4.076110,0.00005884,0.01145802,4846.080679
457,25.000250,4.099421,95.650349,-0.015247,-1.239354,4.076110,0.00005884,0.01145802,4846.080679
458,25.000250,4.099453,95.658795,-0.015229,-1.237826,4.076110,0.00005884,0.01145802,4846.080679
459,25.000250,4.099485,95.667231,-0.015210,-1.236300,4.076110,0.00005884,0.01145802,4846.080679
460,25.000250,4.099517,95.675656,-0.015191,-1.234775,4.076110,0.00005884,0.01145802,4846.080679
461,25.000250,4.099549,95.684070,-0.015173,-1.233253,4.076110,0.00005884,0.01145802,4846.080679
462,25.000250,4.099581,95.692475,-0.015154,-1.231732,4.076110,0.00005884,0.01145802,4846.080679
463,25.000250,4.099613,95.700869,-0.015135,-1.230213,4.076110,0.00005884,0.01145802,4846.080679
464,25.000250,4.099645,95.709252,-0.015117,-1.228696,4.076110,0.00005884,0.01145802,4846.080679
465,25.000250,4.099677,95.717626,-0.015098,-1.227181,4.076110,0.00005884,0.01145802,4846.080679
466,25.000250,4.099696,95.725989,-0.015080,-1.225668,4.076110,0.00005884,0.01145802,4846.080679
467,25.000250,4.099703,95.734341,-0.015061,-1.224157,4.076110,0.00005884,0.01145802,4846.080679
468,25.000250,4.099710,95.742684,-0.015043,-1.222647,4.076110,0.00005884,0.01145802,4846.080679
469,25.000250,4.099717,95.751016,-0.015024,-1.221140,4.076110,0.00005884,0.01145802,4846.080679
470,25.000250,4.099724,95.759338,-0.015006,-1.219634,4.076110,0.00005884,0.01145802,4846.080679
471,25.000250,4.099730,95.767649,-0.014988,-1.218130,4.076110,0.00005884,0.01145802,4846.080679
472,25.000250,4.099737,95.775950,-0.014969,-1.216628,4.076110,0.00005884,0.01145802,4846.080679
473,25.000250,4.099744,95.784241,-0.014951,-1.215128,4.076110,0.00005884,0.01145802,4846.080679
474,25.000250,4.099751,95.792522,-0.014933,-1.213630,4.076110,0.00005884,0.01145802,4846.080679
475,25.000250,4.099758,95.800793,-0.014914,-1.212133,4.076110,0.00005884,0.01145802,4846.080679
476,25.000250,4.099765,95.809053,-0.014896,-1.210638,4.076110,0.00005884,0.01145802,4846.080679
477,25.000250,4.099772,95.817303,-0.014878,-1.209146,4.076110,0.00005884,0.01145802,4846.080679
478,25.000250,4.099771,95.825544,-0.014859,-1.207655,4.076110,0.00005884,0.01145802,4846.080679
479,25.000250,4.099752,95.833773,-0.014841,-1.206166,4.076110,0.00005884,0.01145802,4846.080679
480,25.000250,4.099734,95.841993,-0.014823,-1.204678,4.076110,0.00005884,0.01145802,4846.080679
481,25.000250,4.099716,95.850203,-0.014805,-1.203193,4.076110,0.00005884,0.01145802,4846.080679
482,25.000250,4.099697,95.858402,-0.014787,-1.201709,4.076110,0.00005884,0.01145802,4846.080679
483,25.000250,4.099679,95.866592,-0.014768,-1.200228,4.076110,0.00005884,0.01145802,4846.080679
484,25.000250,4.099661,95.874771,-0.014750,-1.198748,4.076110,0.00005884,0.01145802,4846.080679
485,25.000250,4.099643,95.882940,-0.014732,-1.197270,4.076110,0.00005884,0.01145802,4846.080679
486,25.000250,4.099624,95.891099,-0.014714,-1.195793,4.076110,0.00005884,0.01145802,4846.080679
487,25.000250,4.099606,95.899248,-0.014696,-1.194319,4.076110,0.00005884,0.01145802,4846.080679
488,25.000250,4.099588,95.907387,-0.014678,-1.192846,4.076110,0.00005884,0.01145802,4846.080679
489,25.000250,4.099570,95.915516,-0.014660,-1.191375,4.076110,0.00005884,0.01145802,4846.080679
490,25.000250,4.099552,95.923635,-0.014642,-1.189906,4.076110,0.00005884,0.01145802,4846.080679
491,25.000250,4.099582,95.931744,-0.014624,-1.188439,4.076110,0.00005884,0.01145802,4846.080679
492,25.000250,4.099613,95.939843,-0.014606,-1.186974,4.076110,0.00005884,0.01145802,4846.080679
493,25.000250,4.099643,95.947932,-0.014588,-1.185510,4.076110,0.00005884,0.01145802,4846.080679
494,25.000250,4.099674,95.956011,-0.014570,-1.184049,4.076110,0.00005884,0.01145802,4846.080679
495,25.000250,4.099705,95.964080,-0.014552,-1.182589,4.076110,0.00005884,0.01145802,4846.080679
496,25.000250,4.099735,95.972139,-0.014534,-1.181130,4.076110,0.00005884,0.01145802,4846.080679
497,25.000250,4.099766,95.980188,-0.014516,-1.179674,4.076110,0.00005884,0.01145802,4846.080679
498,25.000250,4.099797,95.988228,-0.014499,-1.178219,4.076110,0.00005884,0.01145802,4846.080679
499,25.000250,4.099827,95.996257,-0.014481,-1.176767,4.076110,0.00005884,0.01145802,4846.080679
500,25.000250,4.099857,96.004276,-0.014463,-1.175316,4.076110,0.00005884,0.01145802,4846.080679
501,25.000250,4.099888,96.012286,-0.014445,-1.173866,4.076110,0.00005884,0.01145802,4846.080679
502,25.000250,4.099918,96.020285,-0.014427,-1.172419,4.076110,0.00005884,0.01145802,4846.080679
503,25.000250,4.099929,96.028275,-0.014410,-1.170973,4.076110,0.00005884,0.01145802,4846.080679
504,25.000250,4.099911,96.036255,-0.014392,-1.169529,4.076110,0.00005884,0.01145802,4846.080679
505,25.000250,4.099893,96.044225,-0.014374,-1.168087,4.076110,0.00005884,0.01145802,4846.080679
506,25.000250,4.099875,96.052185,-0.014357,-1.166647,4.076110,0.00005884,0.01145802,4846.080679
507,25.000250,4.099858,96.060136,-0.014339,-1.165208,4.076110,0.00005884,0.01145802,4846.080679
508,25.000250,4.099840,96.068077,-0.014321,-1.163772,4.076110,0.00005884,0.01145802,4846.080679
509,25.000250,4.099822,96.076007,-0.014304,-1.162337,4.076110,0.00005884,0.01145802,4846.080679
510,25.000250,4.099804,96.083928,-0.014286,-1.160903,4.076110,0.00005884,0.01145802,4846.080679
511,25.000250,4.099787,96.091840,-0.014268,-1.159472,4.076110,0.00005884,0.01145802,4846.080679
512,25.000250,4.099769,96.099741,-0.014251,-1.158042,4.076110,0.00005884,0.01145802,4846.080679
513,25.000250,4.099752,96.107633,-0.014233,-1.156614,4.076110,0.00005884,0.01145802,4846.080679
514,25.000250,4.099734,96.115515,-0.014216,-1.155188,4.076110,0.00005884,0.01145802,4846.080679
515,25.000250,4.099716,96.123387,-0.014198,-1.153764,4.076110,0.00005884,0.01145802,4846.080679
516,25.000250,4.099714,96.131250,-0.014181,-1.152341,4.076110,0.00005884,0.01145802,4846.080679
517,25.000250,4.099721,96.139103,-0.014164,-1.150920,4.076110,0.00005884,0.01145802,4846.080679
518,25.000250,4.099727,96.146946,-0.014146,-1.149501,4.076110,0.00005884,0.01145802,4846.080679
519,25.000250,4.099734,96.154780,-0.014129,-1.148084,4.076110,0.00005884,0.01145802,4846.080679
520,25.000250,4.099740,96.162604,-0.014111,-1.146668,4.076110,0.00005884,0.01145802,4846.080679
521,25.000250,4.099747,96.170418,-0.014094,-1.145254,4.076110,0.00005884,0.01145802,4846.080679
522,25.000250,4.099753,96.178223,-0.014077,-1.143842,4.076110,0.00005884,0.01145802,4846.080679
523,25.000250,4.099760,96.186018,-0.014059,-1.142432,4.076110,0.00005884,0.01145802,4846.080679
524,25.000250,4.099766,96.193803,-0.014042,-1.141023,4.076110,0.00005884,0.01145802,4846.080679
525,25.000250,4.099773,96.201579,-0.014025,-1.139616,4.076110,0.00005884,0.01145802,4846.080679
526,25.000250,4.099779,96.209345,-0.014007,-1.138211,4.076110,0.00005884,0.01145802,4846.080679
527,25.000250,4.099786,96.217102,-0.013990,-1.136808,4.076110,0.00005884,0.01145802,4846.080679
528,25.000250,4.099792,96.224849,-0.013973,-1.135406,4.076110,0.00005884,0.01145802,4846.080679
529,25.000250,4.099814,96.232587,-0.013956,-1.134006,4.076110,0.00005884,0.01145802,4846.080679
530,25.000250,4.099843,96.240315,-0.013939,-1.132608,4.076110,0.00005884,0.01145802,4846.080679
531,25.000250,4.099873,96.248033,-0.013921,-1.131211,4.076110,0.00005884,0.01145802,4846.080679
532,25.000250,4.099902,96.255742,-0.013904,-1.129816,4.076110,0.00005884,0.01145802,4846.080679
