Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
267,32.210356,4.056012,86.635624,-0.035569,-2.870450,4.076110,0.00006012,0.01170586,4846.080679
268,32.231674,4.056095,86.655186,-0.035535,-2.866911,4.076110,0.00006012,0.01170660,4846.080679
269,32.252957,4.056178,86.674723,-0.035500,-2.863376,4.076110,0.00006012,0.01170733,4846.080679
270,32.274205,4.056261,86.694237,-0.035466,-2.859845,4.076110,0.00006013,0.01170806,4846.080679
271,32.295417,4.056344,86.713726,-0.035431,-2.856319,4.076110,0.00006013,0.01170879,4846.080679
272,32.316594,4.056481,86.733191,-0.035397,-2.852797,4.076110,0.00006013,0.01170951,4846.080679
273,32.337735,4.056623,86.752632,-0.035362,-2.849280,4.076110,0.00006014,0.01171024,4846.080679
274,32.358841,4.056764,86.772049,-0.035327,-2.845767,4.076110,0.00006014,0.01171097,4846.080679
275,32.379912,4.056905,86.791443,-0.035292,-2.842258,4.076110,0.00006015,0.01171169,4846.080679
276,32.400948,4.057046,86.810812,-0.035257,-2.838754,4.076110,0.00006015,0.01171241,4846.080679
277,32.421949,4.057228,86.830157,-0.035222,-2.835254,4.076110,0.00006015,0.01171314,4846.080679
278,32.442915,4.057425,86.849479,-0.035187,-2.831758,4.076110,0.00006016,0.01171386,4846.080679
279,32.463846,4.057622,86.868777,-0.035152,-2.828266,4.076110,0.00006016,0.01171458,4846.080679
280,32.484742,4.057819,86.888051,-0.035117,-2.824779,4.076110,0.00006016,0.01171529,4846.080679
281,32.505603,4.058016,86.907301,-0.035081,-2.821296,4.076110,0.00006017,0.01171601,4846.080679
282,32.526429,4.058238,86.926528,-0.035046,-2.817818,4.076110,0.00006017,0.01171673,4846.080679
283,32.547221,4.058491,86.945730,-0.035011,-2.814344,4.076110,0.00006018,0.01171744,4846.080679
284,32.567978,4.058744,86.964909,-0.034975,-2.810873,4.076110,0.00006018,0.01171816,4846.080679
285,32.588701,4.058996,86.984065,-0.034940,-2.807407,4.076110,0.00006018,0.01171887,4846.080679
286,32.609388,4.059247,87.003197,-0.034904,-2.803944,4.076110,0.00006019,0.01171958,4846.080679
287,32.630042,4.059468,87.022305,-0.034868,-2.800485,4.076110,0.00006019,0.01172029,4846.080679
288,32.650661,4.059547,87.041390,-0.034833,-2.797032,4.076110,0.00006019,0.01172100,4846.080679
289,32.671245,4.059626,87.060451,-0.034797,-2.793583,4.076110,0.00006020,0.01172170,4846.080679
290,32.691796,4.059705,87.079489,-0.034761,-2.790139,4.076110,0.00006020,0.01172241,4846.080679
291,32.712312,4.059783,87.098503,-0.034725,-2.786699,4.076110,0.00006020,0.01172312,4846.080679
292,32.732793,4.059862,87.117493,-0.034690,-2.783264,4.076110,0.00006021,0.01172382,4846.080679
293,32.753241,4.060089,87.136461,-0.034654,-2.779833,4.076110,0.00006021,0.01172452,4846.080679
294,32.773655,4.060339,87.155405,-0.034618,-2.776406,4.076110,0.00006022,0.01172523,4846.080679
295,32.794034,4.060589,87.174325,-0.034582,-2.772982,4.076110,0.00006022,0.01172593,4846.080679
296,32.814380,4.060838,87.193223,-0.034546,-2.769562,4.076110,0.00006022,0.01172663,4846.080679
297,32.834692,4.061087,87.212096,-0.034510,-2.766145,4.076110,0.00006023,0.01172732,4846.080679
298,32.854969,4.061220,87.230947,-0.034474,-2.762734,4.076110,0.00006023,0.01172802,4846.080679
299,32.875213,4.061241,87.249775,-0.034438,-2.759327,4.076110,0.00006023,0.01172872,4846.080679
300,32.895424,4.061263,87.268579,-0.034401,-2.755925,4.076110,0.00006024,0.01172941,4846.080679
301,32.915600,4.061284,87.287360,-0.034365,-2.752527,4.076110,0.00006024,0.01173010,4846.080679
302,32.935743,4.061305,87.306118,-0.034329,-2.749133,4.076110,0.00006024,0.01173080,4846.080679
303,32.955853,4.061347,87.324852,-0.034293,-2.745745,4.076110,0.00006025,0.01173149,4846.080679
304,32.975928,4.061536,87.343564,-0.034257,-2.742359,4.076110,0.00006025,0.01173218,4846.080679
305,32.995971,4.061725,87.362253,-0.034220,-2.738978,4.076110,0.00006025,0.01173287,4846.080679
306,33.015980,4.061913,87.380918,-0.034184,-2.735601,4.076110,0.00006026,0.01173355,4846.080679
307,33.035955,4.062102,87.399561,-0.034148,-2.732227,4.076110,0.00006026,0.01173424,4846.080679
308,33.055898,4.062289,87.418180,-0.034111,-2.728858,4.076110,0.00006027,0.01173493,4846.080679
309,33.075807,4.062437,87.436777,-0.034075,-2.725493,4.076110,0.00006027,0.01173561,4846.080679
310,33.095683,4.062567,87.455350,-0.034039,-2.722132,4.076110,0.00006027,0.01173629,4846.080679
311,33.115525,4.062698,87.473901,-0.034002,-2.718776,4.076110,0.00006028,0.01173698,4846.080679
312,33.135335,4.062828,87.492429,-0.033966,-2.715423,4.076110,0.00006028,0.01173766,4846.080679
313,33.155112,4.062957,87.510934,-0.033929,-2.712075,4.076110,0.00006028,0.01173834,4846.080679
314,33.174855,4.063087,87.529416,-0.033893,-2.708731,4.076110,0.00006029,0.01173902,4846.080679
315,33.194566,4.063219,87.547875,-0.033856,-2.705391,4.076110,0.00006029,0.01173969,4846.080679
316,33.214244,4.063350,87.566312,-0.033820,-2.702055,4.076110,0.00006029,0.01174037,4846.080679
317,33.233889,4.063480,87.584726,-0.033783,-2.698723,4.076110,0.00006030,0.01174105,4846.080679
318,33.253502,4.063611,87.603117,-0.033747,-2.695396,4.076110,0.00006030,0.01174172,4846.080679
319,33.273081,4.063741,87.621486,-0.033710,-2.692073,4.076110,0.00006030,0.01174239,4846.080679
320,33.292628,4.063912,87.639832,-0.033674,-2.688754,4.076110,0.00006031,0.01174306,4846.080679
321,33.312143,4.064096,87.658155,-0.033637,-2.685438,4.076110,0.00006031,0.01174374,4846.080679
322,33.331625,4.064280,87.676455,-0.033601,-2.682127,4.076110,0.00006031,0.01174440,4846.080679
323,33.351074,4.064463,87.694734,-0.033564,-2.678819,4.076110,0.00006032,0.01174507,4846.080679
324,33.370491,4.064647,87.712989,-0.033528,-2.675516,4.076110,0.00006032,0.01174574,4846.080679
325,33.389876,4.064806,87.731222,-0.033491,-2.672216,4.076110,0.00006032,0.01174641,4846.080679
326,33.409228,4.064879,87.749433,-0.033455,-2.668921,4.076110,0.00006033,0.01174707,4846.080679
327,33.428548,4.064952,87.767621,-0.033418,-2.665630,4.076110,0.00006033,0.01174774,4846.080679
328,33.447836,4.065025,87.785786,-0.033381,-2.662343,4.076110,0.00006033,0.01174840,4846.080679
329,33.467092,4.065097,87.803930,-0.033345,-2.659061,4.076110,0.00006034,0.01174906,4846.080679
330,33.486316,4.065170,87.822051,-0.033308,-2.655783,4.076110,0.00006034,0.01174972,4846.080679
331,33.505507,4.065312,87.840149,-0.033272,-2.652509,4.076110,0.00006034,0.01175038,4846.080679
332,33.524667,4.065493,87.858225,-0.033235,-2.649238,4.076110,0.00006035,0.01175104,4846.080679
333,33.543795,4.065674,87.876279,-0.033198,-2.645971,4.076110,0.00006035,0.01175170,4846.080679
334,33.562890,4.065855,87.894311,-0.033162,-2.642709,4.076110,0.00006035,0.01175235,4846.080679
335,33.581954,4.066035,87.912321,-0.033125,-2.639450,4.076110,0.00006036,0.01175301,4846.080679
336,33.600987,4.066214,87.930308,-0.033089,-2.636195,4.076110,0.00006036,0.01175366,4846.080679
337,33.619987,4.066340,87.948273,-0.033052,-2.632944,4.076110,0.00006036,0.01175432,4846.080679
338,33.638956,4.066466,87.966216,-0.033016,-2.629698,4.076110,0.00006037,0.01175497,4846.080679
339,33.657893,4.066593,87.984137,-0.032979,-2.626455,4.076110,0.00006037,0.01175562,4846.080679
340,33.676799,4.066719,88.002035,-0.032942,-2.623217,4.076110,0.00006037,0.01175627,4846.080679
341,33.695673,4.066844,88.019912,-0.032906,-2.619982,4.076110,0.00006038,0.01175692,4846.080679
342,33.714515,4.066969,88.037767,-0.032869,-2.616751,4.076110,0.00006038,0.01175757,4846.080679
343,33.733326,4.067093,88.055599,-0.032833,-2.613525,4.076110,0.00006038,0.01175821,4846.080679
344,33.752106,4.067216,88.073410,-0.032796,-2.610302,4.076110,0.00006039,0.01175886,4846.080679
345,33.770855,4.067340,88.091198,-0.032760,-2.607084,4.076110,0.00006039,0.01175950,4846.080679
346,33.789572,4.067463,88.108965,-0.032723,-2.603869,4.076110,0.00006039,0.01176015,4846.080679
347,33.808258,4.067585,88.126710,-0.032687,-2.600658,4.076110,0.00006040,0.01176079,4846.080679
348,33.826913,4.067672,88.144433,-0.032650,-2.597451,4.076110,0.00006040,0.01176143,4846.080679
349,33.845537,4.067742,88.162134,-0.032614,-2.594248,4.076110,0.00006040,0.01176207,4846.080679
350,33.864130,4.067811,88.179813,-0.032577,-2.591049,4.076110,0.00006041,0.01176271,4846.080679
351,33.882692,4.067881,88.197470,-0.032541,-2.587855,4.076110,0.00006041,0.01176335,4846.080679
352,33.901223,4.067951,88.215106,-0.032504,-2.584664,4.076110,0.00006041,0.01176398,4846.080679
353,33.919723,4.068020,88.232720,-0.032468,-2.581478,4.076110,0.00006042,0.01176462,4846.080679
354,33.938192,4.068192,88.250312,-0.032431,-2.578295,4.076110,0.00006042,0.01176525,4846.080679
355,33.956630,4.068368,88.267883,-0.032395,-2.575116,4.076110,0.00006042,0.01176589,4846.080679
356,33.975038,4.068543,88.285432,-0.032358,-2.571941,4.076110,0.00006043,0.01176652,4846.080679
357,33.993415,4.068717,88.302959,-0.032322,-2.568769,4.076110,0.00006043,0.01176715,4846.080679
358,34.011761,4.068892,88.320464,-0.032286,-2.565602,4.076110,0.00006043,0.01176778,4846.080679
359,34.030077,4.069066,88.337948,-0.032249,-2.562439,4.076110,0.00006044,0.01176841,4846.080679
360,34.048362,4.069240,88.355411,-0.032213,-2.559279,4.076110,0.00006044,0.01176904,4846.080679
361,34.066617,4.069414,88.372852,-0.032177,-2.556123,4.076110,0.00006044,0.01176967,4846.080679
362,34.084841,4.069587,88.390271,-0.032140,-2.552971,4.076110,0.00006045,0.01177030,4846.080679
363,34.103035,4.069760,88.407669,-0.032104,-2.549823,4.076110,0.00006045,0.01177092,4846.080679
364,34.121198,4.069933,88.425046,-0.032068,-2.546679,4.076110,0.00006045,0.01177155,4846.080679
365,34.139332,4.070086,88.442401,-0.032031,-2.543538,4.076110,0.00006046,0.01177217,4846.080679
366,34.157435,4.070207,88.459734,-0.031995,-2.540402,4.076110,0.00006046,0.01177279,4846.080679
367,34.175508,4.070328,88.477046,-0.031959,-2.537270,4.076110,0.00006046,0.01177341,4846.080679
368,34.193550,4.070449,88.494337,-0.031923,-2.534141,4.076110,0.00006047,0.01177403,4846.080679
369,34.211563,4.070570,88.511607,-0.031886,-2.531016,4.076110,0.00006047,0.01177465,4846.080679
370,34.229546,4.070690,88.528855,-0.031850,-2.527896,4.076110,0.00006047,0.01177527,4846.080679
371,34.247498,4.070838,88.546082,-0.031814,-2.524779,4.076110,0.00006048,0.01177589,4846.080679
372,34.265421,4.071009,88.563288,-0.031778,-2.521666,4.076110,0.00006048,0.01177650,4846.080679
373,34.283314,4.071180,88.580473,-0.031742,-2.518557,4.076110,0.00006048,0.01177712,4846.080679
374,34.301177,4.071350,88.597636,-0.031706,-2.515451,4.076110,0.00006049,0.01177773,4846.080679
375,34.319010,4.071521,88.614778,-0.031670,-2.512349,4.076110,0.00006049,0.01177835,4846.080679
376,34.336814,4.071691,88.631899,-0.031634,-2.509251,4.076110,0.00006049,0.01177896,4846.080679
377,34.354588,4.071827,88.648999,-0.031598,-2.506157,4.076110,0.00006049,0.01177957,4846.080679
378,34.372332,4.071945,88.666078,-0.031561,-2.503067,4.076110,0.00006050,0.01178018,4846.080679
379,34.390047,4.072062,88.683136,-0.031525,-2.499980,4.076110,0.00006050,0.01178079,4846.080679
380,34.407732,4.072179,88.700173,-0.031490,-2.496898,4.076110,0.00006050,0.01178139,4846.080679
381,34.425388,4.072296,88.717189,-0.031454,-2.493819,4.076110,0.00006051,0.01178200,4846.080679
382,34.443014,4.072413,88.734184,-0.031418,-2.490744,4.076110,0.00006051,0.01178261,4846.080679
383,34.460611,4.072530,88.751158,-0.031382,-2.487673,4.076110,0.00006051,0.01178321,4846.080679
384,34.478178,4.072648,88.768110,-0.031346,-2.484605,4.076110,0.00006052,0.01178382,4846.080679
385,34.495716,4.072766,88.785042,-0.031310,-2.481542,4.076110,0.00006052,0.01178442,4846.080679
386,34.513225,4.072884,88.801954,-0.031274,-2.478482,4.076110,0.00006052,0.01178502,4846.080679
387,34.530705,4.073001,88.818844,-0.031238,-2.475426,4.076110,0.00006053,0.01178562,4846.080679
388,34.548156,4.073119,88.835713,-0.031202,-2.472373,4.076110,0.00006053,0.01178622,4846.080679
389,34.565577,4.073236,88.852562,-0.031167,-2.469325,4.076110,0.00006053,0.01178682,4846.080679
390,34.582970,4.073353,88.869390,-0.031131,-2.466280,4.076110,0.00006053,0.01178742,4846.080679
391,34.600334,4.073470,88.886197,-0.031095,-2.463239,4.076110,0.00006054,0.01178802,4846.080679
392,34.617668,4.073587,88.902984,-0.031060,-2.460202,4.076110,0.00006054,0.01178861,4846.080679
393,34.634974,4.073703,88.919749,-0.031024,-2.457168,4.076110,0.00006054,0.01178921,4846.080679
394,34.652251,4.073820,88.936494,-0.030988,-2.454138,4.076110,0.00006055,0.01178980,4846.080679
395,34.669499,4.073935,88.953219,-0.030953,-2.451112,4.076110,0.00006055,0.01179039,4846.080679
396,34.686718,4.074050,88.969922,-0.030917,-2.448090,4.076110,0.00006055,0.01179098,4846.080679
397,34.703909,4.074165,88.986606,-0.030881,-2.445071,4.076110,0.00006056,0.01179158,4846.080679
398,34.721071,4.074279,89.003268,-0.030846,-2.442056,4.076110,0.00006056,0.01179217,4846.080679
399,34.738204,4.074393,89.019910,-0.030810,-2.439045,4.076110,0.00006056,0.01179275,4846.080679
400,34.755309,4.074507,89.036532,-0.030775,-2.436037,4.076110,0.00006057,0.01179334,4846.080679
401,34.772385,4.074590,89.053133,-0.030739,-2.433034,4.076110,0.00006057,0.01179393,4846.080679
402,34.789433,4.074654,89.069714,-0.030704,-2.430033,4.076110,0.00006057,0.01179452,4846.080679
403,34.806452,4.074719,89.086274,-0.030669,-2.427037,4.076110,0.00006057,0.01179510,4846.080679
404,34.823443,4.074783,89.102813,-0.030633,-2.424045,4.076110,0.00006058,0.01179568,4846.080679
405,34.840406,4.074847,89.119333,-0.030598,-2.421056,4.076110,0.00006058,0.01179627,4846.080679
406,34.857341,4.074911,89.135832,-0.030563,-2.418071,4.076110,0.00006058,0.01179685,4846.080679
407,34.874247,4.075026,89.152310,-0.030527,-2.415090,4.076110,0.00006059,0.01179743,4846.080679
408,34.891125,4.075189,89.168769,-0.030492,-2.412112,4.076110,0.00006059,0.01179801,4846.080679
409,34.907975,4.075351,89.185207,-0.030457,-2.409138,4.076110,0.00006059,0.01179859,4846.080679
410,34.924796,4.075514,89.201624,-0.030422,-2.406167,4.076110,0.00006060,0.01179917,4846.080679
411,34.941590,4.075676,89.218022,-0.030386,-2.403200,4.076110,0.00006060,0.01179975,4846.080679
412,34.958356,4.075838,89.234399,-0.030351,-2.400237,4.076110,0.00006060,0.01180032,4846.080679
413,34.975094,4.075983,89.250756,-0.030316,-2.397277,4.076110,0.00006060,0.01180090,4846.080679
414,34.991804,4.076097,89.267093,-0.030281,-2.394321,4.076110,0.00006061,0.01180147,4846.080679
415,35.008486,4.076210,89.283410,-0.030246,-2.391369,4.076110,0.00006061,0.01180205,4846.080679
416,35.000140,4.076323,89.299706,-0.030211,-2.388420,4.076110,0.00006061,0.01180176,4846.080679
417,34.991808,4.076435,89.315983,-0.030176,-2.385475,4.076110,0.00006061,0.01180147,4846.080679
418,35.008490,4.076548,89.332240,-0.030141,-2.382534,4.076110,0.00006061,0.01180205,4846.080679
419,35.000144,4.076660,89.348476,-0.030106,-2.379596,4.076110,0.00006061,0.01180176,4846.080679
420,34.991813,4.076771,89.364692,-0.030071,-2.376662,4.076110,0.00006061,0.01180147,4846.080679
421,35.008495,4.076881,89.380889,-0.030036,-2.373731,4.076110,0.00006061,0.01180205,4846.080679
422,35.000149,4.076991,89.397065,-0.030001,-2.370804,4.076110,0.00006061,0.01180176,4846.080679
423,34.991817,4.077101,89.413222,-0.029966,-2.367881,4.076110,0.00006061,0.01180147,4846.080679
424,35.008499,4.077211,89.429358,-0.029931,-2.364961,4.076110,0.00006061,0.01180205,4846.080679
425,35.000153,4.077321,89.445475,-0.029895,-2.362045,4.076110,0.00006061,0.01180176,4846.080679
426,34.991821,4.077432,89.461572,-0.029860,-2.359133,4.076110,0.00006061,0.01180147,4846.080679
427,35.008503,4.077543,89.477649,-0.029826,-2.356224,4.076110,0.00006061,0.01180205,4846.080679
428,35.000157,4.077654,89.493706,-0.029791,-2.353318,4.076110,0.00006061,0.01180176,4846.080679
429,34.991826,4.077764,89.509743,-0.029756,-2.350417,4.076110,0.00006061,0.01180147,4846.080679
430,35.008508,4.077875,89.525761,-0.029721,-2.347518,4.076110,0.00006061,0.01180205,4846.080679
431,35.000162,4.077985,89.541759,-0.029686,-2.344624,4.076110,0.00006061,0.01180176,4846.080679
432,34.991830,4.078094,89.557737,-0.029651,-2.341733,4.076110,0.00006061,0.01180147,4846.080679
433,35.008512,4.078203,89.573695,-0.029616,-2.338845,4.076110,0.00006061,0.01180205,4846.080679
434,35.000166,4.078311,89.589634,-0.029581,-2.335961,4.076110,0.00006061,0.01180176,4846.080679
435,34.991834,4.078419,89.605553,-0.029546,-2.333081,4.076110,0.00006061,0.01180147,4846.080679
436,35.008516,4.078527,89.621452,-0.029511,-2.330204,4.076110,0.00006061,0.01180205,4846.080679
437,35.000170,4.078635,89.637332,-0.029476,-2.327331,4.076110,0.00006061,0.01180176,4846.080679
438,34.991838,4.078743,89.653192,-0.029441,-2.324461,4.076110,0.00006061,0.01180147,4846.080679
439,35.008520,4.078852,89.669033,-0.029407,-2.321595,4.076110,0.00006061,0.01180205,4846.080679
440,35.000174,4.078961,89.684854,-0.029372,-2.318733,4.076110,0.00006061,0.01180176,4846.080679
441,34.991842,4.079069,89.700656,-0.029337,-2.315873,4.076110,0.00006061,0.01180147,4846.080679
442,35.008524,4.079178,89.716438,-0.029302,-2.313018,4.076110,0.00006061,0.01180205,4846.080679
443,35.000178,4.079286,89.732201,-0.029268,-2.310165,4.076110,0.00006061,0.01180176,4846.080679
444,34.991846,4.079395,89.747944,-0.029233,-2.307316,4.076110,0.00006061,0.01180147,4846.080679
445,35.008528,4.079425,89.763668,-0.029198,-2.304471,4.076110,0.00006061,0.01180205,4846.080679
446,35.000182,4.079437,89.779372,-0.029163,-2.301630,4.076110,0.00006061,0.01180176,4846.080679
447,34.991850,4.079449,89.795057,-0.029129,-2.298792,4.076110,0.00006061,0.01180147,4846.080679
448,35.008532,4.079460,89.810723,-0.029094,-2.295957,4.076110,0.00006061,0.01180205,4846.080679
449,35.000186,4.079472,89.826369,-0.029060,-2.293126,4.076110,0.00006061,0.01180176,4846.080679
450,34.991854,4.079483,89.841997,-0.029025,-2.290299,4.076110,0.00006061,0.01180147,4846.080679
451,35.008535,4.079544,89.857605,-0.028990,-2.287476,4.076110,0.00006061,0.01180205,4846.080679
452,35.000190,4.079699,89.873193,-0.028956,-2.284656,4.076110,0.00006061,0.01180176,4846.080679
453,34.991857,4.079853,89.888763,-0.028921,-2.281839,4.076110,0.00006061,0.01180147,4846.080679
454,35.008539,4.080008,89.904313,-0.028887,-2.279025,4.076110,0.00006061,0.01180205,4846.080679
455,35.000193,4.080162,89.919844,-0.028852,-2.276215,4.076110,0.00006061,0.01180176,4846.080679
456,34.991861,4.080316,89.935356,-0.028818,-2.273408,4.076110,0.00006061,0.01180147,4846.080679
457,35.008543,4.080469,89.950848,-0.028783,-2.270605,4.076110,0.00006061,0.01180205,4846.080679
458,35.000197,4.080622,89.966322,-0.028749,-2.267805,4.076110,0.00006061,0.01180176,4846.080679
459,34.991865,4.080773,89.981777,-0.028714,-2.265009,4.076110,0.00006061,0.01180147,4846.080679
460,35.008547,4.080925,89.997212,-0.028680,-2.262216,4.076110,0.00006061,0.01180205,4846.080679
461,35.000201,4.081076,90.012629,-0.028646,-2.259427,4.076110,0.00006061,0.01180176,4846.080679
462,34.991869,4.081227,90.028026,-0.028611,-2.256641,4.076110,0.00006061,0.01180147,4846.080679
463,35.008550,4.081378,90.043405,-0.028577,-2.253858,4.076110,0.00006061,0.01180205,4846.080679
464,35.000204,4.081504,90.058764,-0.028543,-2.251078,4.076110,0.00006061,0.01180176,4846.080679
465,34.991872,4.081562,90.074105,-0.028509,-2.248302,4.076110,0.00006061,0.01180147,4846.080679
466,35.008554,4.081620,90.089427,-0.028474,-2.245530,4.076110,0.00006061,0.01180205,4846.080679
467,35.000208,4.081678,90.104729,-0.028440,-2.242761,4.076110,0.00006061,0.01180176,4846.080679
468,34.991876,4.081736,90.120013,-0.028406,-2.239996,4.076110,0.00006061,0.01180147,4846.080679
469,35.008557,4.081794,90.135278,-0.028372,-2.237234,4.076110,0.00006061,0.01180205,4846.080679
470,35.000211,4.081851,90.150525,-0.028338,-2.234476,4.076110,0.00006061,0.01180176,4846.080679
471,34.991879,4.081968,90.165752,-0.028304,-2.231721,4.076110,0.00006061,0.01180147,4846.080679
472,35.008561,4.082117,90.180961,-0.028270,-2.228969,4.076110,0.00006061,0.01180205,4846.080679
473,35.000215,4.082266,90.196151,-0.028236,-2.226221,4.076110,0.00006061,0.01180176,4846.080679
474,34.991883,4.082415,90.211322,-0.028201,-2.223476,4.076110,0.00006061,0.01180147,4846.080679
475,35.008564,4.082564,90.226474,-0.028168,-2.220734,4.076110,0.00006061,0.01180205,4846.080679
476,35.000218,4.082712,90.241608,-0.028134,-2.217996,4.076110,0.00006061,0.01180176,4846.080679
477,34.991886,4.082860,90.256723,-0.028100,-2.215260,4.076110,0.00006061,0.01180147,4846.080679
478,35.008568,4.082963,90.271820,-0.028066,-2.212529,4.076110,0.00006061,0.01180205,4846.080679
479,35.000221,4.083064,90.286898,-0.028032,-2.209801,4.076110,0.00006061,0.01180176,4846.080679
480,34.991889,4.083166,90.301957,-0.027998,-2.207076,4.076110,0.00006061,0.01180147,4846.080679
481,35.008571,4.083267,90.316998,-0.027964,-2.204354,4.076110,0.00006061,0.01180205,4846.080679
482,35.000225,4.083368,90.332020,-0.027930,-2.201636,4.076110,0.00006061,0.01180176,4846.080679
483,34.991892,4.083469,90.347024,-0.027897,-2.198922,4.076110,0.00006061,0.01180147,4846.080679
484,35.008574,4.083570,90.362009,-0.027863,-2.196210,4.076110,0.00006061,0.01180205,4846.080679
485,35.000228,4.083673,90.376975,-0.027829,-2.193502,4.076110,0.00006061,0.01180176,4846.080679
486,34.991896,4.083775,90.391924,-0.027796,-2.190798,4.076110,0.00006061,0.01180148,4846.080679
487,35.008577,4.083877,90.406853,-0.027762,-2.188096,4.076110,0.00006061,0.01180205,4846.080679
488,35.000231,4.083978,90.421765,-0.027728,-2.185398,4.076110,0.00006061,0.01180176,4846.080679
489,34.991899,4.084080,90.436658,-0.027695,-2.182703,4.076110,0.00006061,0.01180148,4846.080679
490,35.008581,4.084182,90.451532,-0.027661,-2.180012,4.076110,0.00006061,0.01180205,4846.080679
491,35.000234,4.084262,90.466389,-0.027628,-2.177324,4.076110,0.00006061,0.01180176,4846.080679
492,34.991902,4.084317,90.481227,-0.027594,-2.174639,4.076110,0.00006061,0.01180148,4846.080679
493,35.008584,4.084373,90.496046,-0.027561,-2.171957,4.076110,0.00006061,0.01180205,4846.080679
494,35.000237,4.084429,90.510848,-0.027527,-2.169279,4.076110,0.00006061,0.01180176,4846.080679
495,34.991905,4.084484,90.525631,-0.027494,-2.166604,4.076110,0.00006061,0.01180148,4846.080679
496,35.008587,4.084540,90.540396,-0.027461,-2.163933,4.076110,0.00006061,0.01180205,4846.080679
497,35.000240,4.084595,90.555143,-0.027427,-2.161265,4.076110,0.00006061,0.01180176,4846.080679
498,34.991908,4.084678,90.569871,-0.027394,-2.158600,4.076110,0.00006061,0.01180148,4846.080679
499,35.008590,4.084777,90.584581,-0.027361,-2.155939,4.076110,0.00006061,0.01180205,4846.080679
500,35.000243,4.084876,90.599274,-0.027328,-2.153280,4.076110,0.00006061,0.01180176,4846.080679
501,34.991911,4.084974,90.613948,-0.027294,-2.150625,4.076110,0.00006061,0.01180148,4846.080679
502,35.008593,4.085073,90.628604,-0.027261,-2.147973,4.076110,0.00006061,0.01180205,4846.080679
503,35.000246,4.085171,90.643242,-0.027228,-2.145325,4.076110,0.00006061,0.01180176,4846.080679
504,34.991914,4.085269,90.657862,-0.027195,-2.142679,4.076110,0.00006061,0.01180148,4846.080679
505,35.008596,4.085336,90.672464,-0.027162,-2.140037,4.076110,0.00006061,0.01180205,4846.080679
506,35.000249,4.085390,90.687047,-0.027129,-2.137398,4.076110,0.00006061,0.01180176,4846.080679
507,34.991917,4.085445,90.701613,-0.027096,-2.134763,4.076110,0.00006061,0.01180148,4846.080679
508,35.008599,4.085500,90.716161,-0.027063,-2.132130,4.076110,0.00006061,0.01180205,4846.080679
509,35.000252,4.085554,90.730691,-0.027030,-2.129501,4.076110,0.00006061,0.01180176,4846.080679
510,34.991920,4.085609,90.745203,-0.026997,-2.126876,4.076110,0.00006061,0.01180148,4846.080679
511,35.008601,4.085663,90.759698,-0.026964,-2.124253,4.076110,0.00006061,0.01180205,4846.080679
512,35.000255,4.085751,90.774174,-0.026931,-2.121634,4.076110,0.00006061,0.01180176,4846.080679
513,34.991923,4.085850,90.788632,-0.026899,-2.119018,4.076110,0.00006061,0.01180148,4846.080679
514,35.008604,4.085948,90.803073,-0.026866,-2.116405,4.076110,0.00006061,0.01180205,4846.080679
515,35.000258,4.086046,90.817496,-0.026833,-2.113796,4.076110,0.00006061,0.01180176,4846.080679
516,34.991925,4.086144,90.831901,-0.026800,-2.111189,4.076110,0.00006061,0.01180148,4846.080679
517,35.008607,4.086242,90.846288,-0.026768,-2.108586,4.076110,0.00006061,0.01180205,4846.080679
518,35.000261,4.086340,90.860658,-0.026735,-2.105986,4.076110,0.00006061,0.01180176,4846.080679
519,34.991928,4.086405,90.875009,-0.026702,-2.103389,4.076110,0.00006061,0.01180148,4846.080679
520,35.008610,4.086459,90.889344,-0.026670,-2.100795,4.076110,0.00006061,0.01180205,4846.080679
521,35.000263,4.086512,90.903660,-0.026637,-2.098205,4.076110,0.00006061,0.01180176,4846.080679
522,34.991931,4.086566,90.917959,-0.026605,-2.095618,4.076110,0.00006061,0.01180148,4846.080679
523,35.008612,4.086619,90.932240,-0.026572,-2.093034,4.076110,0.00006061,0.01180205,4846.080679
524,35.000266,4.086673,90.946504,-0.026540,-2.090453,4.076110,0.00006061,0.01180176,4846.080679
525,34.991933,4.086726,90.960750,-0.026508,-2.087875,4.076110,0.00006061,0.01180148,4846.080679
526,35.008615,4.086779,90.974978,-0.026475,-2.085301,4.076110,0.00006061,0.01180205,4846.080679
527,35.000268,4.086832,90.989189,-0.026443,-2.082730,4.076110,0.00006061,0.01180176,4846.080679
528,34.991936,4.086886,91.003382,-0.026411,-2.080162,4.076110,0.00006061,0.01180148,4846.080679
529,35.008617,4.086939,91.017558,-0.026378,-2.077597,4.076110,0.00006061,0.01180205,4846.080679
530,35.000271,4.086992,91.031716,-0.026346,-2.075035,4.076110,0.00006061,0.01180176,4846.080679
531,34.991939,4.087044,91.045857,-0.026314,-2.072476,4.076110,0.00006061,0.01180148,4846.080679
532,35.008620,4.087097,91.059981,-0.026282,-2.069921,4.076110,0.00006061,0.01180205,4846.080679
533,35.000274,4.087150,91.074087,-0.026250,-2.067369,4.076110,0.00006061,0.01180176,4846.080679
534,34.991941,4.087203,91.088175,-0.026218,-2.064819,4.076110,0.00006061,0.01180148,4846.080679
