Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
1321,6.544626,3.661975,36.697239,-0.044139,-4.076110,4.076110,0.00005559,0.01082363,4846.080679
1322,6.542056,3.661975,36.725016,-0.044138,-4.076110,4.076110,0.00005558,0.01082354,4846.080679
1323,6.539491,3.662049,36.752794,-0.044138,-4.076110,4.076110,0.00005558,0.01082345,4846.080679
1324,6.536929,3.662131,36.780572,-0.044138,-4.076110,4.076110,0.00005558,0.01082336,4846.080679
1325,6.534372,3.662212,36.808350,-0.044137,-4.076110,4.076110,0.00005558,0.01082328,4846.080679
1326,6.531820,3.662316,36.836127,-0.044137,-4.076110,4.076110,0.00005558,0.01082319,4846.080679
1327,6.529271,3.662483,36.863905,-0.044136,-4.076110,4.076110,0.00005558,0.01082310,4846.080679
1328,6.526727,3.662650,36.891683,-0.044136,-4.076110,4.076110,0.00005558,0.01082301,4846.080679
1329,6.524187,3.662817,36.919461,-0.044136,-4.076110,4.076110,0.00005558,0.01082292,4846.080679
1330,6.521651,3.662934,36.947239,-0.044135,-4.076110,4.076110,0.00005558,0.01082284,4846.080679
1331,6.519120,3.663019,36.975016,-0.044135,-4.076110,4.076110,0.00005558,0.01082275,4846.080679
1332,6.516593,3.663103,37.002794,-0.044135,-4.076110,4.076110,0.00005558,0.01082266,4846.080679
1333,6.514070,3.663188,37.030572,-0.044134,-4.076110,4.076110,0.00005558,0.01082258,4846.080679
1334,6.511551,3.663435,37.058350,-0.044134,-4.076110,4.076110,0.00005558,0.01082249,4846.080679
1335,6.509036,3.663687,37.086127,-0.044133,-4.076110,4.076110,0.00005558,0.01082240,4846.080679
1336,6.506526,3.663939,37.113905,-0.044133,-4.076110,4.076110,0.00005558,0.01082232,4846.080679
1337,6.504020,3.664109,37.141683,-0.044133,-4.076110,4.076110,0.00005558,0.01082223,4846.080679
1338,6.501517,3.664109,37.169461,-0.044132,-4.076110,4.076110,0.00005558,0.01082215,4846.080679
1339,6.499020,3.664108,37.197239,-0.044132,-4.076110,4.076110,0.00005558,0.01082206,4846.080679
1340,6.496526,3.664108,37.225016,-0.044131,-4.076110,4.076110,0.00005558,0.01082197,4846.080679
1341,6.494036,3.664222,37.252794,-0.044131,-4.076110,4.076110,0.00005558,0.01082189,4846.080679
1342,6.491551,3.664389,37.280572,-0.044131,-4.076110,4.076110,0.00005558,0.01082180,4846.080679
1343,6.489069,3.664556,37.308350,-0.044130,-4.076110,4.076110,0.00005558,0.01082172,4846.080679
1344,6.486592,3.664720,37.336127,-0.044130,-4.076110,4.076110,0.00005557,0.01082163,4846.080679
1345,6.484119,3.664802,37.363905,-0.044130,-4.076110,4.076110,0.00005557,0.01082155,4846.080679
1346,6.481650,3.664884,37.391683,-0.044129,-4.076110,4.076110,0.00005557,0.01082146,4846.080679
1347,6.479186,3.664966,37.419461,-0.044129,-4.076110,4.076110,0.00005557,0.01082138,4846.080679
1348,6.476725,3.665083,37.447239,-0.044128,-4.076110,4.076110,0.00005557,0.01082129,4846.080679
1349,6.474268,3.665250,37.475016,-0.044128,-4.076110,4.076110,0.00005557,0.01082121,4846.080679
1350,6.471816,3.665417,37.502794,-0.044128,-4.076110,4.076110,0.00005557,0.01082112,4846.080679
1351,6.469367,3.665584,37.530572,-0.044127,-4.076110,4.076110,0.00005557,0.01082104,4846.080679
1352,6.466923,3.665751,37.558350,-0.044127,-4.076110,4.076110,0.00005557,0.01082096,4846.080679
1353,6.464483,3.665918,37.586127,-0.044127,-4.076110,4.076110,0.00005557,0.01082087,4846.080679
1354,6.462047,3.666085,37.613905,-0.044126,-4.076110,4.076110,0.00005557,0.01082079,4846.080679
1355,6.459614,3.666252,37.641683,-0.044126,-4.076110,4.076110,0.00005557,0.01082071,4846.080679
1356,6.457186,3.666419,37.669461,-0.044125,-4.076110,4.076110,0.00005557,0.01082062,4846.080679
1357,6.454762,3.666586,37.697239,-0.044125,-4.076110,4.076110,0.00005557,0.01082054,4846.080679
1358,6.452342,3.666753,37.725016,-0.044125,-4.076110,4.076110,0.00005557,0.01082046,4846.080679
1359,6.449926,3.666881,37.752794,-0.044124,-4.076110,4.076110,0.00005557,0.01082037,4846.080679
1360,6.447515,3.666966,37.780572,-0.044124,-4.076110,4.076110,0.00005557,0.01082029,4846.080679
1361,6.445107,3.667051,37.808350,-0.044124,-4.076110,4.076110,0.00005557,0.01082021,4846.080679
1362,6.442703,3.667135,37.836127,-0.044123,-4.076110,4.076110,0.00005557,0.01082012,4846.080679
1363,6.440303,3.667218,37.863905,-0.044123,-4.076110,4.076110,0.00005557,0.01082004,4846.080679
1364,6.437907,3.667300,37.891683,-0.044122,-4.076110,4.076110,0.00005557,0.01081996,4846.080679
1365,6.435515,3.667382,37.919461,-0.044122,-4.076110,4.076110,0.00005557,0.01081988,4846.080679
1366,6.433127,3.667464,37.947239,-0.044122,-4.076110,4.076110,0.00005557,0.01081979,4846.080679
1367,6.430743,3.667549,37.975016,-0.044121,-4.076110,4.076110,0.00005557,0.01081971,4846.080679
1368,6.428363,3.667634,38.002794,-0.044121,-4.076110,4.076110,0.00005556,0.01081963,4846.080679
1369,6.425987,3.667718,38.030572,-0.044121,-4.076110,4.076110,0.00005556,0.01081955,4846.080679
1370,6.423615,3.667848,38.058350,-0.044120,-4.076110,4.076110,0.00005556,0.01081947,4846.080679
1371,6.421247,3.668015,38.086127,-0.044120,-4.076110,4.076110,0.00005556,0.01081939,4846.080679
1372,6.418883,3.668182,38.113905,-0.044120,-4.076110,4.076110,0.00005556,0.01081931,4846.080679
1373,6.416523,3.668349,38.141683,-0.044119,-4.076110,4.076110,0.00005556,0.01081922,4846.080679
1374,6.414167,3.668516,38.169461,-0.044119,-4.076110,4.076110,0.00005556,0.01081914,4846.080679
1375,6.411814,3.668683,38.197239,-0.044118,-4.076110,4.076110,0.00005556,0.01081906,4846.080679
1376,6.409466,3.668850,38.225016,-0.044118,-4.076110,4.076110,0.00005556,0.01081898,4846.080679
1377,6.407121,3.668996,38.252794,-0.044118,-4.076110,4.076110,0.00005556,0.01081890,4846.080679
1378,6.404781,3.669077,38.280572,-0.044117,-4.076110,4.076110,0.00005556,0.01081882,4846.080679
1379,6.402444,3.669159,38.308350,-0.044117,-4.076110,4.076110,0.00005556,0.01081874,4846.080679
1380,6.400111,3.669241,38.336127,-0.044117,-4.076110,4.076110,0.00005556,0.01081866,4846.080679
1381,6.397782,3.669376,38.363905,-0.044116,-4.076110,4.076110,0.00005556,0.01081858,4846.080679
1382,6.395457,3.669543,38.391683,-0.044116,-4.076110,4.076110,0.00005556,0.01081850,4846.080679
1383,6.393136,3.669710,38.419461,-0.044116,-4.076110,4.076110,0.00005556,0.01081842,4846.080679
1384,6.390819,3.669877,38.447239,-0.044115,-4.076110,4.076110,0.00005556,0.01081834,4846.080679
1385,6.388506,3.669881,38.475016,-0.044115,-4.076110,4.076110,0.00005556,0.01081826,4846.080679
1386,6.386196,3.669881,38.502794,-0.044115,-4.076110,4.076110,0.00005556,0.01081818,4846.080679
1387,6.383890,3.669881,38.530572,-0.044114,-4.076110,4.076110,0.00005556,0.01081810,4846.080679
1388,6.381588,3.669908,38.558350,-0.044114,-4.076110,4.076110,0.00005556,0.01081802,4846.080679
1389,6.379290,3.669993,38.586127,-0.044113,-4.076110,4.076110,0.00005556,0.01081794,4846.080679
1390,6.376996,3.670078,38.613905,-0.044113,-4.076110,4.076110,0.00005556,0.01081787,4846.080679
1391,6.374706,3.670162,38.641683,-0.044113,-4.076110,4.076110,0.00005556,0.01081779,4846.080679
1392,6.372419,3.670304,38.669461,-0.044112,-4.076110,4.076110,0.00005555,0.01081771,4846.080679
1393,6.370136,3.670471,38.697239,-0.044112,-4.076110,4.076110,0.00005555,0.01081763,4846.080679
1394,6.367858,3.670638,38.725016,-0.044112,-4.076110,4.076110,0.00005555,0.01081755,4846.080679
1395,6.365582,3.670805,38.752794,-0.044111,-4.076110,4.076110,0.00005555,0.01081747,4846.080679
1396,6.363311,3.670972,38.780572,-0.044111,-4.076110,4.076110,0.00005555,0.01081739,4846.080679
1397,6.361043,3.671139,38.808350,-0.044111,-4.076110,4.076110,0.00005555,0.01081732,4846.080679
1398,6.358780,3.671306,38.836127,-0.044110,-4.076110,4.076110,0.00005555,0.01081724,4846.080679
1399,6.356520,3.671439,38.863905,-0.044110,-4.076110,4.076110,0.00005555,0.01081716,4846.080679
1400,6.354263,3.671521,38.891683,-0.044110,-4.076110,4.076110,0.00005555,0.01081708,4846.080679
1401,6.352011,3.671603,38.919461,-0.044109,-4.076110,4.076110,0.00005555,0.01081701,4846.080679
1402,6.349762,3.671685,38.947239,-0.044109,-4.076110,4.076110,0.00005555,0.01081693,4846.080679
1403,6.347517,3.671769,38.975016,-0.044109,-4.076110,4.076110,0.00005555,0.01081685,4846.080679
1404,6.345276,3.671854,39.002794,-0.044108,-4.076110,4.076110,0.00005555,0.01081677,4846.080679
1405,6.343038,3.671939,39.030572,-0.044108,-4.076110,4.076110,0.00005555,0.01081670,4846.080679
1406,6.340805,3.672033,39.058350,-0.044108,-4.076110,4.076110,0.00005555,0.01081662,4846.080679
1407,6.338575,3.672200,39.086127,-0.044107,-4.076110,4.076110,0.00005555,0.01081654,4846.080679
1408,6.336348,3.672367,39.113905,-0.044107,-4.076110,4.076110,0.00005555,0.01081647,4846.080679
1409,6.334126,3.672534,39.141683,-0.044107,-4.076110,4.076110,0.00005555,0.01081639,4846.080679
1410,6.331907,3.672623,39.169461,-0.044106,-4.076110,4.076110,0.00005555,0.01081632,4846.080679
1411,6.329691,3.672622,39.197239,-0.044106,-4.076110,4.076110,0.00005555,0.01081624,4846.080679
1412,6.327480,3.672622,39.225016,-0.044105,-4.076110,4.076110,0.00005555,0.01081616,4846.080679
1413,6.325272,3.672622,39.252794,-0.044105,-4.076110,4.076110,0.00005555,0.01081609,4846.080679
1414,6.323068,3.672760,39.280572,-0.044105,-4.076110,4.076110,0.00005555,0.01081601,4846.080679
1415,6.320867,3.672927,39.308350,-0.044104,-4.076110,4.076110,0.00005555,0.01081594,4846.080679
1416,6.318671,3.673094,39.336127,-0.044104,-4.076110,4.076110,0.00005555,0.01081586,4846.080679
1417,6.316477,3.673261,39.363905,-0.044104,-4.076110,4.076110,0.00005554,0.01081579,4846.080679
1418,6.314288,3.673428,39.391683,-0.044103,-4.076110,4.076110,0.00005554,0.01081571,4846.080679
1419,6.312102,3.673595,39.419461,-0.044103,-4.076110,4.076110,0.00005554,0.01081563,4846.080679
1420,6.309920,3.673762,39.447239,-0.044103,-4.076110,4.076110,0.00005554,0.01081556,4846.080679
1421,6.307741,3.673929,39.475016,-0.044102,-4.076110,4.076110,0.00005554,0.01081548,4846.080679
1422,6.305566,3.674097,39.502794,-0.044102,-4.076110,4.076110,0.00005554,0.01081541,4846.080679
1423,6.303395,3.674264,39.530572,-0.044102,-4.076110,4.076110,0.00005554,0.01081534,4846.080679
1424,6.301227,3.674431,39.558350,-0.044101,-4.076110,4.076110,0.00005554,0.01081526,4846.080679
1425,6.299063,3.674524,39.586127,-0.044101,-4.076110,4.076110,0.00005554,0.01081519,4846.080679
1426,6.296903,3.674609,39.613905,-0.044101,-4.076110,4.076110,0.00005554,0.01081511,4846.080679
1427,6.294746,3.674693,39.641683,-0.044100,-4.076110,4.076110,0.00005554,0.01081504,4846.080679
1428,6.292592,3.674799,39.669461,-0.044100,-4.076110,4.076110,0.00005554,0.01081496,4846.080679
1429,6.290443,3.674966,39.697239,-0.044100,-4.076110,4.076110,0.00005554,0.01081489,4846.080679
1430,6.288297,3.675133,39.725016,-0.044099,-4.076110,4.076110,0.00005554,0.01081482,4846.080679
1431,6.286154,3.675300,39.752794,-0.044099,-4.076110,4.076110,0.00005554,0.01081474,4846.080679
1432,6.284015,3.675416,39.780572,-0.044099,-4.076110,4.076110,0.00005554,0.01081467,4846.080679
1433,6.281880,3.675498,39.808350,-0.044098,-4.076110,4.076110,0.00005554,0.01081460,4846.080679
1434,6.279748,3.675580,39.836127,-0.044098,-4.076110,4.076110,0.00005554,0.01081452,4846.080679
1435,6.277619,3.675662,39.863905,-0.044098,-4.076110,4.076110,0.00005554,0.01081445,4846.080679
1436,6.275495,3.675664,39.891683,-0.044098,-4.076110,4.076110,0.00005554,0.01081438,4846.080679
1437,6.273374,3.675664,39.919461,-0.044097,-4.076110,4.076110,0.00005554,0.01081430,4846.080679
1438,6.271256,3.675663,39.947239,-0.044097,-4.076110,4.076110,0.00005554,0.01081423,4846.080679
1439,6.269142,3.675717,39.975016,-0.044097,-4.076110,4.076110,0.00005554,0.01081416,4846.080679
1440,6.267031,3.675884,40.002794,-0.044096,-4.076110,4.076110,0.00005554,0.01081409,4846.080679
1441,6.264924,3.676052,40.030572,-0.044096,-4.076110,4.076110,0.00005554,0.01081401,4846.080679
1442,6.262820,3.676219,40.058350,-0.044096,-4.076110,4.076110,0.00005554,0.01081394,4846.080679
1443,6.260720,3.676358,40.086127,-0.044095,-4.076110,4.076110,0.00005554,0.01081387,4846.080679
1444,6.258624,3.676484,40.113905,-0.044095,-4.076110,4.076110,0.00005553,0.01081380,4846.080679
1445,6.256531,3.676610,40.141683,-0.044095,-4.076110,4.076110,0.00005553,0.01081372,4846.080679
1446,6.254441,3.676736,40.169461,-0.044094,-4.076110,4.076110,0.00005553,0.01081365,4846.080679
1447,6.252355,3.676861,40.197239,-0.044094,-4.076110,4.076110,0.00005553,0.01081358,4846.080679
1448,6.250272,3.676987,40.225016,-0.044094,-4.076110,4.076110,0.00005553,0.01081351,4846.080679
1449,6.248193,3.677113,40.252794,-0.044093,-4.076110,4.076110,0.00005553,0.01081344,4846.080679
1450,6.246117,3.677222,40.280572,-0.044093,-4.076110,4.076110,0.00005553,0.01081337,4846.080679
1451,6.244045,3.677304,40.308350,-0.044093,-4.076110,4.076110,0.00005553,0.01081330,4846.080679
1452,6.241976,3.677386,40.336127,-0.044092,-4.076110,4.076110,0.00005553,0.01081322,4846.080679
1453,6.239911,3.677468,40.363905,-0.044092,-4.076110,4.076110,0.00005553,0.01081315,4846.080679
1454,6.237849,3.677552,40.391683,-0.044092,-4.076110,4.076110,0.00005553,0.01081308,4846.080679
1455,6.235791,3.677637,40.419461,-0.044091,-4.076110,4.076110,0.00005553,0.01081301,4846.080679
1456,6.233736,3.677722,40.447239,-0.044091,-4.076110,4.076110,0.00005553,0.01081294,4846.080679
1457,6.231684,3.677815,40.475016,-0.044091,-4.076110,4.076110,0.00005553,0.01081287,4846.080679
1458,6.229636,3.677982,40.502794,-0.044090,-4.076110,4.076110,0.00005553,0.01081280,4846.080679
1459,6.227591,3.678150,40.530572,-0.044090,-4.076110,4.076110,0.00005553,0.01081273,4846.080679
1460,6.225550,3.678317,40.558350,-0.044090,-4.076110,4.076110,0.00005553,0.01081266,4846.080679
1461,6.223512,3.678484,40.586127,-0.044090,-4.076110,4.076110,0.00005553,0.01081259,4846.080679
1462,6.221477,3.678651,40.613905,-0.044089,-4.076110,4.076110,0.00005553,0.01081252,4846.080679
1463,6.219446,3.678818,40.641683,-0.044089,-4.076110,4.076110,0.00005553,0.01081245,4846.080679
1464,6.217418,3.678985,40.669461,-0.044089,-4.076110,4.076110,0.00005553,0.01081238,4846.080679
1465,6.215394,3.679015,40.697239,-0.044088,-4.076110,4.076110,0.00005553,0.01081231,4846.080679
1466,6.213373,3.679014,40.725016,-0.044088,-4.076110,4.076110,0.00005553,0.01081224,4846.080679
1467,6.211355,3.679014,40.752794,-0.044088,-4.076110,4.076110,0.00005553,0.01081217,4846.080679
1468,6.209341,3.679044,40.780572,-0.044087,-4.076110,4.076110,0.00005553,0.01081210,4846.080679
1469,6.207330,3.679211,40.808350,-0.044087,-4.076110,4.076110,0.00005553,0.01081203,4846.080679
1470,6.205322,3.679378,40.836127,-0.044087,-4.076110,4.076110,0.00005553,0.01081196,4846.080679
1471,6.203318,3.679545,40.863905,-0.044086,-4.076110,4.076110,0.00005552,0.01081190,4846.080679
1472,6.201317,3.679712,40.891683,-0.044086,-4.076110,4.076110,0.00005552,0.01081183,4846.080679
1473,6.199319,3.679880,40.919461,-0.044086,-4.076110,4.076110,0.00005552,0.01081176,4846.080679
1474,6.197325,3.680047,40.947239,-0.044086,-4.076110,4.076110,0.00005552,0.01081169,4846.080679
1475,6.195334,3.680215,40.975016,-0.044085,-4.076110,4.076110,0.00005552,0.01081162,4846.080679
1476,6.193347,3.680305,41.002794,-0.044085,-4.076110,4.076110,0.00005552,0.01081155,4846.080679
1477,6.191362,3.680387,41.030572,-0.044085,-4.076110,4.076110,0.00005552,0.01081148,4846.080679
1478,6.189381,3.680470,41.058350,-0.044084,-4.076110,4.076110,0.00005552,0.01081142,4846.080679
1479,6.187404,3.680574,41.086127,-0.044084,-4.076110,4.076110,0.00005552,0.01081135,4846.080679
1480,6.185429,3.680744,41.113905,-0.044084,-4.076110,4.076110,0.00005552,0.01081128,4846.080679
1481,6.183458,3.680914,41.141683,-0.044083,-4.076110,4.076110,0.00005552,0.01081121,4846.080679
1482,6.181490,3.681084,41.169461,-0.044083,-4.076110,4.076110,0.00005552,0.01081115,4846.080679
1483,6.179526,3.681252,41.197239,-0.044083,-4.076110,4.076110,0.00005552,0.01081108,4846.080679
1484,6.177564,3.681419,41.225016,-0.044082,-4.076110,4.076110,0.00005552,0.01081101,4846.080679
1485,6.175606,3.681586,41.252794,-0.044082,-4.076110,4.076110,0.00005552,0.01081094,4846.080679
1486,6.173652,3.681753,41.280572,-0.044082,-4.076110,4.076110,0.00005552,0.01081088,4846.080679
1487,6.171700,3.681838,41.308350,-0.044082,-4.076110,4.076110,0.00005552,0.01081081,4846.080679
1488,6.169752,3.681920,41.336127,-0.044081,-4.076110,4.076110,0.00005552,0.01081074,4846.080679
1489,6.167807,3.682002,41.363905,-0.044081,-4.076110,4.076110,0.00005552,0.01081067,4846.080679
1490,6.165865,3.682112,41.391683,-0.044081,-4.076110,4.076110,0.00005552,0.01081061,4846.080679
1491,6.163927,3.682279,41.419461,-0.044080,-4.076110,4.076110,0.00005552,0.01081054,4846.080679
1492,6.161992,3.682446,41.447239,-0.044080,-4.076110,4.076110,0.00005552,0.01081047,4846.080679
1493,6.160059,3.682613,41.475016,-0.044080,-4.076110,4.076110,0.00005552,0.01081041,4846.080679
1494,6.158131,3.682666,41.502794,-0.044080,-4.076110,4.076110,0.00005552,0.01081034,4846.080679
1495,6.156205,3.682665,41.530572,-0.044079,-4.076110,4.076110,0.00005552,0.01081028,4846.080679
1496,6.154283,3.682665,41.558350,-0.044079,-4.076110,4.076110,0.00005552,0.01081021,4846.080679
1497,6.152363,3.682676,41.586127,-0.044079,-4.076110,4.076110,0.00005552,0.01081014,4846.080679
1498,6.150447,3.682928,41.613905,-0.044078,-4.076110,4.076110,0.00005552,0.01081008,4846.080679
1499,6.148535,3.683180,41.641683,-0.044078,-4.076110,4.076110,0.00005552,0.01081001,4846.080679
1500,6.146625,3.683432,41.669461,-0.044078,-4.076110,4.076110,0.00005551,0.01080995,4846.080679
1501,6.144719,3.683617,41.697239,-0.044077,-4.076110,4.076110,0.00005551,0.01080988,4846.080679
1502,6.142815,3.683699,41.725016,-0.044077,-4.076110,4.076110,0.00005551,0.01080982,4846.080679
1503,6.140915,3.683781,41.752794,-0.044077,-4.076110,4.076110,0.00005551,0.01080975,4846.080679
1504,6.139018,3.683863,41.780572,-0.044077,-4.076110,4.076110,0.00005551,0.01080969,4846.080679
1505,6.137125,3.684009,41.808350,-0.044076,-4.076110,4.076110,0.00005551,0.01080962,4846.080679
1506,6.135234,3.684176,41.836127,-0.044076,-4.076110,4.076110,0.00005551,0.01080956,4846.080679
1507,6.133347,3.684343,41.863905,-0.044076,-4.076110,4.076110,0.00005551,0.01080949,4846.080679
1508,6.131462,3.684501,41.891683,-0.044075,-4.076110,4.076110,0.00005551,0.01080943,4846.080679
1509,6.129581,3.684586,41.919461,-0.044075,-4.076110,4.076110,0.00005551,0.01080936,4846.080679
1510,6.127703,3.684671,41.947239,-0.044075,-4.076110,4.076110,0.00005551,0.01080930,4846.080679
1511,6.125828,3.684756,41.975016,-0.044075,-4.076110,4.076110,0.00005551,0.01080923,4846.080679
1512,6.123956,3.684839,42.002794,-0.044074,-4.076110,4.076110,0.00005551,0.01080917,4846.080679
1513,6.122088,3.684921,42.030572,-0.044074,-4.076110,4.076110,0.00005551,0.01080910,4846.080679
1514,6.120222,3.685003,42.058350,-0.044074,-4.076110,4.076110,0.00005551,0.01080904,4846.080679
1515,6.118360,3.685085,42.086127,-0.044073,-4.076110,4.076110,0.00005551,0.01080897,4846.080679
1516,6.116501,3.685238,42.113905,-0.044073,-4.076110,4.076110,0.00005551,0.01080891,4846.080679
1517,6.114644,3.685405,42.141683,-0.044073,-4.076110,4.076110,0.00005551,0.01080885,4846.080679
1518,6.112791,3.685572,42.169461,-0.044073,-4.076110,4.076110,0.00005551,0.01080878,4846.080679
1519,6.110941,3.685739,42.197239,-0.044072,-4.076110,4.076110,0.00005551,0.01080872,4846.080679
1520,6.109094,3.685906,42.225016,-0.044072,-4.076110,4.076110,0.00005551,0.01080866,4846.080679
1521,6.107250,3.686073,42.252794,-0.044072,-4.076110,4.076110,0.00005551,0.01080859,4846.080679
1522,6.105409,3.686241,42.280572,-0.044071,-4.076110,4.076110,0.00005551,0.01080853,4846.080679
1523,6.103572,3.686363,42.308350,-0.044071,-4.076110,4.076110,0.00005551,0.01080847,4846.080679
1524,6.101737,3.686448,42.336127,-0.044071,-4.076110,4.076110,0.00005551,0.01080840,4846.080679
1525,6.099905,3.686533,42.363905,-0.044071,-4.076110,4.076110,0.00005551,0.01080834,4846.080679
1526,6.098077,3.686618,42.391683,-0.044070,-4.076110,4.076110,0.00005551,0.01080828,4846.080679
1527,6.096251,3.686700,42.419461,-0.044070,-4.076110,4.076110,0.00005551,0.01080822,4846.080679
1528,6.094429,3.686782,42.447239,-0.044070,-4.076110,4.076110,0.00005551,0.01080815,4846.080679
1529,6.092609,3.686864,42.475016,-0.044069,-4.076110,4.076110,0.00005551,0.01080809,4846.080679
1530,6.090793,3.686989,42.502794,-0.044069,-4.076110,4.076110,0.00005551,0.01080803,4846.080679
1531,6.088980,3.687242,42.530572,-0.044069,-4.076110,4.076110,0.00005550,0.01080797,4846.080679
1532,6.087169,3.687494,42.558350,-0.044069,-4.076110,4.076110,0.00005550,0.01080790,4846.080679
1533,6.085362,3.687746,42.586127,-0.044068,-4.076110,4.076110,0.00005550,0.01080784,4846.080679
1534,6.083558,3.687997,42.613905,-0.044068,-4.076110,4.076110,0.00005550,0.01080778,4846.080679
1535,6.081756,3.688246,42.641683,-0.044068,-4.076110,4.076110,0.00005550,0.01080772,4846.080679
1536,6.079958,3.688496,42.669461,-0.044068,-4.076110,4.076110,0.00005550,0.01080765,4846.080679
1537,6.078163,3.688745,42.697239,-0.044067,-4.076110,4.076110,0.00005550,0.01080759,4846.080679
1538,6.076370,3.688835,42.725016,-0.044067,-4.076110,4.076110,0.00005550,0.01080753,4846.080679
1539,6.074581,3.688920,42.752794,-0.044067,-4.076110,4.076110,0.00005550,0.01080747,4846.080679
1540,6.072795,3.689005,42.780572,-0.044066,-4.076110,4.076110,0.00005550,0.01080741,4846.080679
1541,6.071011,3.689090,42.808350,-0.044066,-4.076110,4.076110,0.00005550,0.01080735,4846.080679
1542,6.069231,3.689175,42.836127,-0.044066,-4.076110,4.076110,0.00005550,0.01080729,4846.080679
1543,6.067453,3.689260,42.863905,-0.044066,-4.076110,4.076110,0.00005550,0.01080723,4846.080679
1544,6.065679,3.689344,42.891683,-0.044065,-4.076110,4.076110,0.00005550,0.01080716,4846.080679
1545,6.063907,3.689485,42.919461,-0.044065,-4.076110,4.076110,0.00005550,0.01080710,4846.080679
1546,6.062139,3.689652,42.947239,-0.044065,-4.076110,4.076110,0.00005550,0.01080704,4846.080679
1547,6.060373,3.689820,42.975016,-0.044065,-4.076110,4.076110,0.00005550,0.01080698,4846.080679
1548,6.058611,3.689987,43.002794,-0.044064,-4.076110,4.076110,0.00005550,0.01080692,4846.080679
1549,6.056851,3.690154,43.030572,-0.044064,-4.076110,4.076110,0.00005550,0.01080686,4846.080679
1550,6.055094,3.690321,43.058350,-0.044064,-4.076110,4.076110,0.00005550,0.01080680,4846.080679
1551,6.053340,3.690488,43.086127,-0.044063,-4.076110,4.076110,0.00005550,0.01080674,4846.080679
1552,6.051589,3.690589,43.113905,-0.044063,-4.076110,4.076110,0.00005550,0.01080668,4846.080679
1553,6.049841,3.690589,43.141683,-0.044063,-4.076110,4.076110,0.00005550,0.01080662,4846.080679
1554,6.048096,3.690589,43.169461,-0.044063,-4.076110,4.076110,0.00005550,0.01080656,4846.080679
1555,6.046354,3.690589,43.197239,-0.044062,-4.076110,4.076110,0.00005550,0.01080650,4846.080679
1556,6.044615,3.690776,43.225016,-0.044062,-4.076110,4.076110,0.00005550,0.01080644,4846.080679
1557,6.042878,3.691025,43.252794,-0.044062,-4.076110,4.076110,0.00005550,0.01080638,4846.080679
1558,6.041145,3.691275,43.280572,-0.044062,-4.076110,4.076110,0.00005550,0.01080632,4846.080679
1559,6.039414,3.691507,43.308350,-0.044061,-4.076110,4.076110,0.00005550,0.01080626,4846.080679
1560,6.037686,3.691592,43.336127,-0.044061,-4.076110,4.076110,0.00005550,0.01080620,4846.080679
1561,6.035961,3.691676,43.363905,-0.044061,-4.076110,4.076110,0.00005550,0.01080614,4846.080679
1562,6.034239,3.691761,43.391683,-0.044060,-4.076110,4.076110,0.00005550,0.01080608,4846.080679
1563,6.032520,3.691884,43.419461,-0.044060,-4.076110,4.076110,0.00005549,0.01080602,4846.080679
1564,6.030804,3.692051,43.447239,-0.044060,-4.076110,4.076110,0.00005549,0.01080597,4846.080679
1565,6.029091,3.692219,43.475016,-0.044060,-4.076110,4.076110,0.00005549,0.01080591,4846.080679
1566,6.027380,3.692386,43.502794,-0.044059,-4.076110,4.076110,0.00005549,0.01080585,4846.080679
1567,6.025672,3.692483,43.530572,-0.044059,-4.076110,4.076110,0.00005549,0.01080579,4846.080679
1568,6.023967,3.692565,43.558350,-0.044059,-4.076110,4.076110,0.00005549,0.01080573,4846.080679
1569,6.022265,3.692647,43.586127,-0.044059,-4.076110,4.076110,0.00005549,0.01080567,4846.080679
1570,6.020566,3.692760,43.613905,-0.044058,-4.076110,4.076110,0.00005549,0.01080561,4846.080679
1571,6.018870,3.693012,43.641683,-0.044058,-4.076110,4.076110,0.00005549,0.01080556,4846.080679
1572,6.017176,3.693264,43.669461,-0.044058,-4.076110,4.076110,0.00005549,0.01080550,4846.080679
1573,6.015486,3.693517,43.697239,-0.044058,-4.076110,4.076110,0.00005549,0.01080544,4846.080679
1574,6.013798,3.693678,43.725016,-0.044057,-4.076110,4.076110,0.00005549,0.01080538,4846.080679
1575,6.012113,3.693760,43.752794,-0.044057,-4.076110,4.076110,0.00005549,0.01080532,4846.080679
1576,6.010431,3.693842,43.780572,-0.044057,-4.076110,4.076110,0.00005549,0.01080527,4846.080679
1577,6.008751,3.693924,43.808350,-0.044057,-4.076110,4.076110,0.00005549,0.01080521,4846.080679
1578,6.007075,3.694082,43.836127,-0.044056,-4.076110,4.076110,0.00005549,0.01080515,4846.080679
1579,6.005401,3.694249,43.863905,-0.044056,-4.076110,4.076110,0.00005549,0.01080509,4846.080679
1580,6.003730,3.694416,43.891683,-0.044056,-4.076110,4.076110,0.00005549,0.01080503,4846.080679
1581,6.002061,3.694583,43.919461,-0.044056,-4.076110,4.076110,0.00005549,0.01080498,4846.080679
1582,6.000396,3.694751,43.947239,-0.044055,-4.076110,4.076110,0.00005549,0.01080492,4846.080679
1583,5.998733,3.694918,43.975016,-0.044055,-4.076110,4.076110,0.00005549,0.01080486,4846.080679
