Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
267,25.000723,4.055369,86.635624,-0.034930,-2.870450,4.076110,0.00005884,0.01145804,4846.080679
268,25.000724,4.055451,86.655186,-0.034894,-2.866911,4.076110,0.00005884,0.01145804,4846.080679
269,25.000725,4.055532,86.674723,-0.034858,-2.863376,4.076110,0.00005884,0.01145804,4846.080679
270,25.000727,4.055612,86.694237,-0.034821,-2.859845,4.076110,0.00005884,0.01145804,4846.080679
271,25.000728,4.055693,86.713726,-0.034784,-2.856319,4.076110,0.00005884,0.01145804,4846.080679
272,25.000729,4.055828,86.733191,-0.034748,-2.852797,4.076110,0.00005884,0.01145804,4846.080679
273,25.000730,4.055968,86.752632,-0.034711,-2.849280,4.076110,0.00005884,0.01145804,4846.080679
274,25.000731,4.056108,86.772049,-0.034674,-2.845767,4.076110,0.00005884,0.01145804,4846.080679
275,25.000733,4.056247,86.791443,-0.034637,-2.842258,4.076110,0.00005884,0.01145804,4846.080679
276,25.000734,4.056386,86.810812,-0.034600,-2.838754,4.076110,0.00005884,0.01145804,4846.080679
277,25.000735,4.056565,86.830157,-0.034563,-2.835254,4.076110,0.00005884,0.01145804,4846.080679
278,25.000736,4.056760,86.849479,-0.034526,-2.831758,4.076110,0.00005884,0.01145804,4846.080679
279,25.000737,4.056956,86.868777,-0.034489,-2.828266,4.076110,0.00005884,0.01145804,4846.080679
280,25.000738,4.057151,86.888051,-0.034452,-2.824779,4.076110,0.00005884,0.01145804,4846.080679
281,25.000739,4.057345,86.907301,-0.034415,-2.821296,4.076110,0.00005884,0.01145804,4846.080679
282,25.000741,4.057566,86.926528,-0.034377,-2.817818,4.076110,0.00005884,0.01145804,4846.080679
283,25.000742,4.057817,86.945730,-0.034340,-2.814344,4.076110,0.00005884,0.01145804,4846.080679
284,25.000743,4.058067,86.964909,-0.034303,-2.810873,4.076110,0.00005884,0.01145804,4846.080679
285,25.000744,4.058317,86.984065,-0.034265,-2.807407,4.076110,0.00005884,0.01145804,4846.080679
286,25.000745,4.058567,87.003197,-0.034228,-2.803944,4.076110,0.00005884,0.01145804,4846.080679
287,25.000746,4.058786,87.022305,-0.034190,-2.800485,4.076110,0.00005884,0.01145804,4846.080679
288,25.000747,4.058863,87.041390,-0.034153,-2.797032,4.076110,0.00005884,0.01145804,4846.080679
289,25.000748,4.058940,87.060451,-0.034115,-2.793583,4.076110,0.00005884,0.01145804,4846.080679
290,25.000749,4.059017,87.079489,-0.034078,-2.790139,4.076110,0.00005884,0.01145804,4846.080679
291,25.000750,4.059094,87.098503,-0.034040,-2.786699,4.076110,0.00005884,0.01145804,4846.080679
292,25.000751,4.059171,87.117493,-0.034002,-2.783264,4.076110,0.00005884,0.01145804,4846.080679
293,25.000752,4.059396,87.136461,-0.033965,-2.779833,4.076110,0.00005884,0.01145804,4846.080679
294,25.000753,4.059644,87.155405,-0.033927,-2.776406,4.076110,0.00005884,0.01145804,4846.080679
295,25.000754,4.059892,87.174325,-0.033889,-2.772982,4.076110,0.00005884,0.01145804,4846.080679
296,25.000755,4.060140,87.193223,-0.033851,-2.769562,4.076110,0.00005884,0.01145804,4846.080679
297,25.000756,4.060387,87.212096,-0.033814,-2.766145,4.076110,0.00005884,0.01145804,4846.080679
298,25.000757,4.060518,87.230947,-0.033776,-2.762734,4.076110,0.00005884,0.01145804,4846.080679
299,25.000758,4.060538,87.249775,-0.033738,-2.759327,4.076110,0.00005884,0.01145804,4846.080679
300,25.000759,4.060557,87.268579,-0.033700,-2.755925,4.076110,0.00005884,0.01145804,4846.080679
301,25.000760,4.060577,87.287360,-0.033662,-2.752527,4.076110,0.00005884,0.01145804,4846.080679
302,25.000761,4.060596,87.306118,-0.033624,-2.749133,4.076110,0.00005884,0.01145804,4846.080679
303,25.000762,4.060637,87.324852,-0.033586,-2.745745,4.076110,0.00005884,0.01145804,4846.080679
304,25.000763,4.060824,87.343564,-0.033548,-2.742359,4.076110,0.00005884,0.01145804,4846.080679
305,25.000764,4.061011,87.362253,-0.033511,-2.738978,4.076110,0.00005884,0.01145804,4846.080679
306,25.000765,4.061198,87.380918,-0.033473,-2.735601,4.076110,0.00005884,0.01145804,4846.080679
307,25.000766,4.061385,87.399561,-0.033435,-2.732227,4.076110,0.00005884,0.01145804,4846.080679
308,25.000767,4.061571,87.418180,-0.033397,-2.728858,4.076110,0.00005884,0.01145804,4846.080679
309,25.000768,4.061717,87.436777,-0.033359,-2.725493,4.076110,0.00005884,0.01145804,4846.080679
310,25.000769,4.061846,87.455350,-0.033321,-2.722132,4.076110,0.00005884,0.01145804,4846.080679
311,25.000769,4.061974,87.473901,-0.033283,-2.718776,4.076110,0.00005884,0.01145804,4846.080679
312,25.000770,4.062102,87.492429,-0.033245,-2.715423,4.076110,0.00005884,0.01145804,4846.080679
313,25.000771,4.062231,87.510934,-0.033206,-2.712075,4.076110,0.00005884,0.01145804,4846.080679
314,25.000772,4.062359,87.529416,-0.033168,-2.708731,4.076110,0.00005884,0.01145804,4846.080679
315,25.000773,4.062489,87.547875,-0.033130,-2.705391,4.076110,0.00005884,0.01145804,4846.080679
316,25.000774,4.062618,87.566312,-0.033092,-2.702055,4.076110,0.00005884,0.01145804,4846.080679
317,25.000775,4.062747,87.584726,-0.033054,-2.698723,4.076110,0.00005884,0.01145804,4846.080679
318,25.000776,4.062876,87.603117,-0.033016,-2.695396,4.076110,0.00005884,0.01145804,4846.080679
319,25.000776,4.063005,87.621486,-0.032978,-2.692073,4.076110,0.00005884,0.01145804,4846.080679
320,25.000777,4.063174,87.639832,-0.032940,-2.688754,4.076110,0.00005884,0.01145804,4846.080679
321,25.000778,4.063357,87.658155,-0.032902,-2.685438,4.076110,0.00005884,0.01145804,4846.080679
322,25.000779,4.063539,87.676455,-0.032864,-2.682127,4.076110,0.00005884,0.01145804,4846.080679
323,25.000780,4.063721,87.694734,-0.032826,-2.678819,4.076110,0.00005884,0.01145804,4846.080679
324,25.000781,4.063903,87.712989,-0.032788,-2.675516,4.076110,0.00005884,0.01145804,4846.080679
325,25.000781,4.064061,87.731222,-0.032750,-2.672216,4.076110,0.00005884,0.01145804,4846.080679
326,25.000782,4.064132,87.749433,-0.032712,-2.668921,4.076110,0.00005884,0.01145804,4846.080679
327,25.000783,4.064204,87.767621,-0.032674,-2.665630,4.076110,0.00005884,0.01145804,4846.080679
328,25.000784,4.064275,87.785786,-0.032636,-2.662343,4.076110,0.00005884,0.01145804,4846.080679
329,25.000785,4.064346,87.803930,-0.032598,-2.659061,4.076110,0.00005884,0.01145804,4846.080679
330,25.000785,4.064417,87.822051,-0.032560,-2.655783,4.076110,0.00005884,0.01145804,4846.080679
331,25.000786,4.064558,87.840149,-0.032522,-2.652509,4.076110,0.00005884,0.01145804,4846.080679
332,25.000787,4.064738,87.858225,-0.032484,-2.649238,4.076110,0.00005884,0.01145804,4846.080679
333,25.000788,4.064918,87.876279,-0.032446,-2.645971,4.076110,0.00005884,0.01145804,4846.080679
334,25.000788,4.065097,87.894311,-0.032408,-2.642709,4.076110,0.00005884,0.01145804,4846.080679
335,25.000789,4.065276,87.912321,-0.032370,-2.639450,4.076110,0.00005884,0.01145804,4846.080679
336,25.000790,4.065453,87.930308,-0.032332,-2.636195,4.076110,0.00005884,0.01145804,4846.080679
337,25.000791,4.065578,87.948273,-0.032294,-2.632944,4.076110,0.00005884,0.01145804,4846.080679
338,25.000791,4.065703,87.966216,-0.032256,-2.629698,4.076110,0.00005884,0.01145804,4846.080679
339,25.000792,4.065828,87.984137,-0.032218,-2.626455,4.076110,0.00005884,0.01145804,4846.080679
340,25.000793,4.065952,88.002035,-0.032180,-2.623217,4.076110,0.00005884,0.01145804,4846.080679
341,25.000793,4.066077,88.019912,-0.032142,-2.619982,4.076110,0.00005884,0.01145804,4846.080679
342,25.000794,4.066200,88.037767,-0.032104,-2.616751,4.076110,0.00005884,0.01145804,4846.080679
343,25.000795,4.066323,88.055599,-0.032066,-2.613525,4.076110,0.00005884,0.01145804,4846.080679
344,25.000795,4.066445,88.073410,-0.032029,-2.610302,4.076110,0.00005884,0.01145804,4846.080679
345,25.000796,4.066567,88.091198,-0.031991,-2.607084,4.076110,0.00005884,0.01145804,4846.080679
346,25.000797,4.066688,88.108965,-0.031953,-2.603869,4.076110,0.00005884,0.01145804,4846.080679
347,25.000797,4.066810,88.126710,-0.031915,-2.600658,4.076110,0.00005884,0.01145804,4846.080679
348,25.000798,4.066895,88.144433,-0.031877,-2.597451,4.076110,0.00005884,0.01145804,4846.080679
349,25.000799,4.066963,88.162134,-0.031840,-2.594248,4.076110,0.00005884,0.01145804,4846.080679
350,25.000799,4.067032,88.179813,-0.031802,-2.591049,4.076110,0.00005884,0.01145804,4846.080679
351,25.000800,4.067101,88.197470,-0.031764,-2.587855,4.076110,0.00005884,0.01145804,4846.080679
352,25.000801,4.067169,88.215106,-0.031726,-2.584664,4.076110,0.00005884,0.01145804,4846.080679
353,25.000801,4.067237,88.232720,-0.031689,-2.581478,4.076110,0.00005884,0.01145804,4846.080679
354,25.000802,4.067408,88.250312,-0.031651,-2.578295,4.076110,0.00005884,0.01145804,4846.080679
355,25.000803,4.067582,88.267883,-0.031613,-2.575116,4.076110,0.00005884,0.01145804,4846.080679
356,25.000803,4.067756,88.285432,-0.031576,-2.571941,4.076110,0.00005884,0.01145804,4846.080679
357,25.000804,4.067929,88.302959,-0.031538,-2.568769,4.076110,0.00005884,0.01145804,4846.080679
358,25.000804,4.068103,88.320464,-0.031501,-2.565602,4.076110,0.00005884,0.01145804,4846.080679
359,25.000805,4.068276,88.337948,-0.031463,-2.562439,4.076110,0.00005884,0.01145804,4846.080679
360,25.000806,4.068448,88.355411,-0.031426,-2.559279,4.076110,0.00005884,0.01145804,4846.080679
361,25.000806,4.068621,88.372852,-0.031388,-2.556123,4.076110,0.00005884,0.01145804,4846.080679
362,25.000807,4.068793,88.390271,-0.031351,-2.552971,4.076110,0.00005884,0.01145804,4846.080679
363,25.000807,4.068965,88.407669,-0.031313,-2.549823,4.076110,0.00005884,0.01145804,4846.080679
364,25.000808,4.069137,88.425046,-0.031276,-2.546679,4.076110,0.00005884,0.01145804,4846.080679
365,25.000808,4.069289,88.442401,-0.031238,-2.543538,4.076110,0.00005884,0.01145804,4846.080679
366,25.000809,4.069409,88.459734,-0.031201,-2.540402,4.076110,0.00005884,0.01145804,4846.080679
367,25.000810,4.069529,88.477046,-0.031164,-2.537270,4.076110,0.00005884,0.01145804,4846.080679
368,25.000810,4.069649,88.494337,-0.031126,-2.534141,4.076110,0.00005884,0.01145804,4846.080679
369,25.000811,4.069768,88.511607,-0.031089,-2.531016,4.076110,0.00005884,0.01145804,4846.080679
370,25.000811,4.069888,88.528855,-0.031052,-2.527896,4.076110,0.00005884,0.01145804,4846.080679
371,25.000812,4.070034,88.546082,-0.031014,-2.524779,4.076110,0.00005884,0.01145804,4846.080679
372,25.000812,4.070204,88.563288,-0.030977,-2.521666,4.076110,0.00005884,0.01145804,4846.080679
373,25.000813,4.070374,88.580473,-0.030940,-2.518557,4.076110,0.00005884,0.01145804,4846.080679
374,25.000813,4.070543,88.597636,-0.030903,-2.515451,4.076110,0.00005884,0.01145804,4846.080679
375,25.000814,4.070713,88.614778,-0.030866,-2.512349,4.076110,0.00005884,0.01145804,4846.080679
376,25.000814,4.070882,88.631899,-0.030829,-2.509251,4.076110,0.00005884,0.01145804,4846.080679
377,25.000815,4.071017,88.648999,-0.030792,-2.506157,4.076110,0.00005884,0.01145804,4846.080679
378,25.000815,4.071134,88.666078,-0.030754,-2.503067,4.076110,0.00005884,0.01145804,4846.080679
379,25.000816,4.071250,88.683136,-0.030717,-2.499980,4.076110,0.00005884,0.01145804,4846.080679
380,25.000816,4.071366,88.700173,-0.030680,-2.496898,4.076110,0.00005884,0.01145804,4846.080679
381,25.000817,4.071482,88.717189,-0.030643,-2.493819,4.076110,0.00005884,0.01145804,4846.080679
382,25.000817,4.071597,88.734184,-0.030607,-2.490744,4.076110,0.00005884,0.01145804,4846.080679
383,25.000818,4.071714,88.751158,-0.030570,-2.487673,4.076110,0.00005884,0.01145804,4846.080679
384,25.000818,4.071831,88.768110,-0.030533,-2.484605,4.076110,0.00005884,0.01145804,4846.080679
385,25.000819,4.071948,88.785042,-0.030496,-2.481542,4.076110,0.00005884,0.01145804,4846.080679
386,25.000819,4.072065,88.801954,-0.030459,-2.478482,4.076110,0.00005884,0.01145804,4846.080679
387,25.000819,4.072181,88.818844,-0.030422,-2.475426,4.076110,0.00005884,0.01145804,4846.080679
388,25.000820,4.072298,88.835713,-0.030386,-2.472373,4.076110,0.00005884,0.01145804,4846.080679
389,25.000820,4.072414,88.852562,-0.030349,-2.469325,4.076110,0.00005884,0.01145804,4846.080679
390,25.000821,4.072530,88.869390,-0.030312,-2.466280,4.076110,0.00005884,0.01145804,4846.080679
391,25.000821,4.072646,88.886197,-0.030276,-2.463239,4.076110,0.00005884,0.01145804,4846.080679
392,25.000822,4.072762,88.902984,-0.030239,-2.460202,4.076110,0.00005884,0.01145804,4846.080679
393,25.000822,4.072878,88.919749,-0.030202,-2.457168,4.076110,0.00005884,0.01145804,4846.080679
394,25.000822,4.072993,88.936494,-0.030166,-2.454138,4.076110,0.00005884,0.01145804,4846.080679
395,25.000823,4.073108,88.953219,-0.030129,-2.451112,4.076110,0.00005884,0.01145804,4846.080679
396,25.000823,4.073221,88.969922,-0.030093,-2.448090,4.076110,0.00005884,0.01145804,4846.080679
397,25.000824,4.073335,88.986606,-0.030056,-2.445071,4.076110,0.00005884,0.01145804,4846.080679
398,25.000824,4.073449,89.003268,-0.030020,-2.442056,4.076110,0.00005884,0.01145804,4846.080679
399,25.000824,4.073562,89.019910,-0.029984,-2.439045,4.076110,0.00005884,0.01145804,4846.080679
400,25.000825,4.073675,89.036532,-0.029947,-2.436037,4.076110,0.00005884,0.01145804,4846.080679
401,25.000825,4.073757,89.053133,-0.029911,-2.433034,4.076110,0.00005884,0.01145804,4846.080679
402,25.000825,4.073821,89.069714,-0.029875,-2.430033,4.076110,0.00005884,0.01145804,4846.080679
403,25.000826,4.073884,89.086274,-0.029838,-2.427037,4.076110,0.00005884,0.01145804,4846.080679
404,25.000826,4.073947,89.102813,-0.029802,-2.424045,4.076110,0.00005884,0.01145804,4846.080679
405,25.000827,4.074011,89.119333,-0.029766,-2.421056,4.076110,0.00005884,0.01145804,4846.080679
406,25.000827,4.074074,89.135832,-0.029730,-2.418071,4.076110,0.00005884,0.01145804,4846.080679
407,25.000827,4.074188,89.152310,-0.029694,-2.415090,4.076110,0.00005884,0.01145804,4846.080679
408,25.000828,4.074350,89.168769,-0.029658,-2.412112,4.076110,0.00005884,0.01145804,4846.080679
409,25.000828,4.074512,89.185207,-0.029622,-2.409138,4.076110,0.00005884,0.01145804,4846.080679
410,25.000828,4.074674,89.201624,-0.029586,-2.406167,4.076110,0.00005884,0.01145804,4846.080679
411,25.000829,4.074835,89.218022,-0.029550,-2.403200,4.076110,0.00005884,0.01145804,4846.080679
412,25.000829,4.074996,89.234399,-0.029514,-2.400237,4.076110,0.00005884,0.01145804,4846.080679
413,25.000829,4.075141,89.250756,-0.029478,-2.397277,4.076110,0.00005884,0.01145804,4846.080679
414,25.000829,4.075253,89.267093,-0.029442,-2.394321,4.076110,0.00005884,0.01145804,4846.080679
415,25.000830,4.075366,89.283410,-0.029406,-2.391369,4.076110,0.00005884,0.01145804,4846.080679
416,25.000830,4.075478,89.299706,-0.029370,-2.388420,4.076110,0.00005884,0.01145804,4846.080679
417,25.000830,4.075590,89.315983,-0.029334,-2.385475,4.076110,0.00005884,0.01145804,4846.080679
418,25.000831,4.075702,89.332240,-0.029299,-2.382534,4.076110,0.00005884,0.01145804,4846.080679
419,25.000831,4.075813,89.348476,-0.029263,-2.379596,4.076110,0.00005884,0.01145804,4846.080679
420,25.000831,4.075923,89.364692,-0.029227,-2.376662,4.076110,0.00005884,0.01145804,4846.080679
421,25.000832,4.076033,89.380889,-0.029192,-2.373731,4.076110,0.00005884,0.01145804,4846.080679
422,25.000832,4.076143,89.397065,-0.029156,-2.370804,4.076110,0.00005884,0.01145804,4846.080679
423,25.000832,4.076252,89.413222,-0.029121,-2.367881,4.076110,0.00005884,0.01145804,4846.080679
424,25.000832,4.076362,89.429358,-0.029085,-2.364961,4.076110,0.00005884,0.01145804,4846.080679
425,25.000833,4.076471,89.445475,-0.029050,-2.362045,4.076110,0.00005884,0.01145804,4846.080679
426,25.000833,4.076582,89.461572,-0.029014,-2.359133,4.076110,0.00005884,0.01145804,4846.080679
427,25.000833,4.076692,89.477649,-0.028979,-2.356224,4.076110,0.00005884,0.01145804,4846.080679
428,25.000833,4.076803,89.493706,-0.028943,-2.353318,4.076110,0.00005884,0.01145804,4846.080679
429,25.000834,4.076913,89.509743,-0.028908,-2.350417,4.076110,0.00005884,0.01145804,4846.080679
430,25.000834,4.077023,89.525761,-0.028873,-2.347518,4.076110,0.00005884,0.01145804,4846.080679
431,25.000834,4.077133,89.541759,-0.028838,-2.344624,4.076110,0.00005884,0.01145804,4846.080679
432,25.000834,4.077242,89.557737,-0.028802,-2.341733,4.076110,0.00005884,0.01145804,4846.080679
433,25.000834,4.077350,89.573695,-0.028767,-2.338845,4.076110,0.00005884,0.01145804,4846.080679
434,25.000835,4.077458,89.589634,-0.028732,-2.335961,4.076110,0.00005884,0.01145804,4846.080679
435,25.000835,4.077566,89.605553,-0.028697,-2.333081,4.076110,0.00005884,0.01145804,4846.080679
436,25.000835,4.077674,89.621452,-0.028662,-2.330204,4.076110,0.00005884,0.01145804,4846.080679
437,25.000835,4.077781,89.637332,-0.028627,-2.327331,4.076110,0.00005884,0.01145804,4846.080679
438,25.000836,4.077889,89.653192,-0.028592,-2.324461,4.076110,0.00005884,0.01145804,4846.080679
439,25.000836,4.077998,89.669033,-0.028557,-2.321595,4.076110,0.00005884,0.01145804,4846.080679
440,25.000836,4.078107,89.684854,-0.028522,-2.318733,4.076110,0.00005884,0.01145804,4846.080679
441,25.000836,4.078215,89.700656,-0.028487,-2.315873,4.076110,0.00005884,0.01145804,4846.080679
442,25.000836,4.078324,89.716438,-0.028452,-2.313018,4.076110,0.00005884,0.01145804,4846.080679
443,25.000836,4.078432,89.732201,-0.028418,-2.310165,4.076110,0.00005884,0.01145804,4846.080679
444,25.000837,4.078540,89.747944,-0.028383,-2.307316,4.076110,0.00005884,0.01145804,4846.080679
445,25.000837,4.078571,89.763668,-0.028348,-2.304471,4.076110,0.00005884,0.01145804,4846.080679
446,25.000837,4.078583,89.779372,-0.028313,-2.301630,4.076110,0.00005884,0.01145804,4846.080679
447,25.000837,4.078595,89.795057,-0.028279,-2.298792,4.076110,0.00005884,0.01145804,4846.080679
448,25.000837,4.078606,89.810723,-0.028244,-2.295957,4.076110,0.00005884,0.01145804,4846.080679
449,25.000837,4.078618,89.826369,-0.028210,-2.293126,4.076110,0.00005884,0.01145804,4846.080679
450,25.000838,4.078630,89.841997,-0.028175,-2.290299,4.076110,0.00005884,0.01145804,4846.080679
451,25.000838,4.078690,89.857605,-0.028141,-2.287476,4.076110,0.00005884,0.01145804,4846.080679
452,25.000838,4.078845,89.873193,-0.028106,-2.284656,4.076110,0.00005884,0.01145804,4846.080679
453,25.000838,4.079000,89.888763,-0.028072,-2.281839,4.076110,0.00005884,0.01145804,4846.080679
454,25.000838,4.079154,89.904313,-0.028037,-2.279025,4.076110,0.00005884,0.01145804,4846.080679
455,25.000838,4.079308,89.919844,-0.028003,-2.276215,4.076110,0.00005884,0.01145804,4846.080679
456,25.000838,4.079463,89.935356,-0.027969,-2.273408,4.076110,0.00005884,0.01145804,4846.080679
457,25.000839,4.079616,89.950848,-0.027934,-2.270605,4.076110,0.00005884,0.01145804,4846.080679
458,25.000839,4.079769,89.966322,-0.027900,-2.267805,4.076110,0.00005884,0.01145804,4846.080679
459,25.000839,4.079921,89.981777,-0.027866,-2.265009,4.076110,0.00005884,0.01145804,4846.080679
460,25.000839,4.080073,89.997212,-0.027832,-2.262216,4.076110,0.00005884,0.01145804,4846.080679
461,25.000839,4.080224,90.012629,-0.027798,-2.259427,4.076110,0.00005884,0.01145804,4846.080679
462,25.000839,4.080376,90.028026,-0.027764,-2.256641,4.076110,0.00005884,0.01145804,4846.080679
463,25.000839,4.080527,90.043405,-0.027730,-2.253858,4.076110,0.00005884,0.01145804,4846.080679
464,25.000839,4.080653,90.058764,-0.027696,-2.251078,4.076110,0.00005884,0.01145804,4846.080679
465,25.000839,4.080711,90.074105,-0.027662,-2.248302,4.076110,0.00005884,0.01145804,4846.080679
466,25.000839,4.080770,90.089427,-0.027628,-2.245530,4.076110,0.00005884,0.01145804,4846.080679
467,25.000840,4.080828,90.104729,-0.027594,-2.242761,4.076110,0.00005884,0.01145804,4846.080679
468,25.000840,4.080886,90.120013,-0.027560,-2.239996,4.076110,0.00005884,0.01145804,4846.080679
469,25.000840,4.080944,90.135278,-0.027526,-2.237234,4.076110,0.00005884,0.01145804,4846.080679
470,25.000840,4.081002,90.150525,-0.027492,-2.234476,4.076110,0.00005884,0.01145804,4846.080679
471,25.000840,4.081119,90.165752,-0.027459,-2.231721,4.076110,0.00005884,0.01145804,4846.080679
472,25.000840,4.081269,90.180961,-0.027425,-2.228969,4.076110,0.00005884,0.01145804,4846.080679
473,25.000840,4.081418,90.196151,-0.027391,-2.226221,4.076110,0.00005884,0.01145804,4846.080679
474,25.000840,4.081567,90.211322,-0.027358,-2.223476,4.076110,0.00005884,0.01145804,4846.080679
475,25.000840,4.081716,90.226474,-0.027324,-2.220734,4.076110,0.00005884,0.01145804,4846.080679
476,25.000840,4.081865,90.241608,-0.027291,-2.217996,4.076110,0.00005884,0.01145804,4846.080679
477,25.000840,4.082014,90.256723,-0.027257,-2.215260,4.076110,0.00005884,0.01145804,4846.080679
478,25.000840,4.082117,90.271820,-0.027224,-2.212529,4.076110,0.00005884,0.01145804,4846.080679
479,25.000840,4.082219,90.286898,-0.027190,-2.209801,4.076110,0.00005884,0.01145804,4846.080679
480,25.000840,4.082321,90.301957,-0.027157,-2.207076,4.076110,0.00005884,0.01145804,4846.080679
481,25.000840,4.082422,90.316998,-0.027124,-2.204354,4.076110,0.00005884,0.01145804,4846.080679
482,25.000840,4.082524,90.332020,-0.027090,-2.201636,4.076110,0.00005884,0.01145804,4846.080679
483,25.000840,4.082626,90.347024,-0.027057,-2.198922,4.076110,0.00005884,0.01145804,4846.080679
484,25.000840,4.082727,90.362009,-0.027024,-2.196210,4.076110,0.00005884,0.01145804,4846.080679
485,25.000840,4.082830,90.376975,-0.026991,-2.193502,4.076110,0.00005884,0.01145804,4846.080679
486,25.000840,4.082933,90.391924,-0.026957,-2.190798,4.076110,0.00005884,0.01145804,4846.080679
487,25.000840,4.083035,90.406853,-0.026924,-2.188096,4.076110,0.00005884,0.01145804,4846.080679
488,25.000841,4.083137,90.421765,-0.026891,-2.185398,4.076110,0.00005884,0.01145804,4846.080679
489,25.000841,4.083240,90.436658,-0.026858,-2.182703,4.076110,0.00005884,0.01145804,4846.080679
490,25.000841,4.083342,90.451532,-0.026825,-2.180012,4.076110,0.00005884,0.01145804,4846.080679
491,25.000841,4.083422,90.466389,-0.026792,-2.177324,4.076110,0.00005884,0.01145804,4846.080679
492,25.000840,4.083479,90.481227,-0.026759,-2.174639,4.076110,0.00005884,0.01145804,4846.080679
493,25.000840,4.083535,90.496046,-0.026726,-2.171957,4.076110,0.00005884,0.01145804,4846.080679
494,25.000840,4.083591,90.510848,-0.026694,-2.169279,4.076110,0.00005884,0.01145804,4846.080679
495,25.000840,4.083647,90.525631,-0.026661,-2.166604,4.076110,0.00005884,0.01145804,4846.080679
496,25.000840,4.083703,90.540396,-0.026628,-2.163933,4.076110,0.00005884,0.01145804,4846.080679
497,25.000840,4.083759,90.555143,-0.026595,-2.161265,4.076110,0.00005884,0.01145804,4846.080679
498,25.000840,4.083843,90.569871,-0.026563,-2.158600,4.076110,0.00005884,0.01145804,4846.080679
499,25.000840,4.083942,90.584581,-0.026530,-2.155939,4.076110,0.00005884,0.01145804,4846.080679
500,25.000840,4.084041,90.599274,-0.026497,-2.153280,4.076110,0.00005884,0.01145804,4846.080679
501,25.000840,4.084141,90.613948,-0.026465,-2.150625,4.076110,0.00005884,0.01145804,4846.080679
502,25.000840,4.084240,90.628604,-0.026432,-2.147973,4.076110,0.00005884,0.01145804,4846.080679
503,25.000840,4.084339,90.643242,-0.026400,-2.145325,4.076110,0.00005884,0.01145804,4846.080679
504,25.000840,4.084438,90.657862,-0.026367,-2.142679,4.076110,0.00005884,0.01145804,4846.080679
505,25.000840,4.084505,90.672464,-0.026335,-2.140037,4.076110,0.00005884,0.01145804,4846.080679
506,25.000840,4.084560,90.687047,-0.026302,-2.137398,4.076110,0.00005884,0.01145804,4846.080679
507,25.000840,4.084616,90.701613,-0.026270,-2.134763,4.076110,0.00005884,0.01145804,4846.080679
508,25.000840,4.084671,90.716161,-0.026238,-2.132130,4.076110,0.00005884,0.01145804,4846.080679
509,25.000840,4.084726,90.730691,-0.026206,-2.129501,4.076110,0.00005884,0.01145804,4846.080679
510,25.000840,4.084781,90.745203,-0.026173,-2.126876,4.076110,0.00005884,0.01145804,4846.080679
511,25.000840,4.084836,90.759698,-0.026141,-2.124253,4.076110,0.00005884,0.01145804,4846.080679
512,25.000840,4.084925,90.774174,-0.026109,-2.121634,4.076110,0.00005884,0.01145804,4846.080679
513,25.000840,4.085024,90.788632,-0.026077,-2.119018,4.076110,0.00005884,0.01145804,4846.080679
514,25.000840,4.085123,90.803073,-0.026045,-2.116405,4.076110,0.00005884,0.01145804,4846.080679
515,25.000839,4.085222,90.817496,-0.026013,-2.113796,4.076110,0.00005884,0.01145804,4846.080679
516,25.000839,4.085321,90.831901,-0.025981,-2.111189,4.076110,0.00005884,0.01145804,4846.080679
517,25.000839,4.085420,90.846288,-0.025949,-2.108586,4.076110,0.00005884,0.01145804,4846.080679
518,25.000839,4.085518,90.860658,-0.025917,-2.105986,4.076110,0.00005884,0.01145804,4846.080679
519,25.000839,4.085584,90.875009,-0.025885,-2.103389,4.076110,0.00005884,0.01145804,4846.080679
520,25.000839,4.085638,90.889344,-0.025853,-2.100795,4.076110,0.00005884,0.01145804,4846.080679
521,25.000839,4.085693,90.903660,-0.025821,-2.098205,4.076110,0.00005884,0.01145804,4846.080679
522,25.000839,4.085747,90.917959,-0.025790,-2.095618,4.076110,0.00005884,0.01145804,4846.080679
523,25.000839,4.085801,90.932240,-0.025758,-2.093034,4.076110,0.00005884,0.01145804,4846.080679
524,25.000839,4.085855,90.946504,-0.025726,-2.090453,4.076110,0.00005884,0.01145804,4846.080679
525,25.000838,4.085909,90.960750,-0.025695,-2.087875,4.076110,0.00005884,0.01145804,4846.080679
526,25.000838,4.085963,90.974978,-0.025663,-2.085301,4.076110,0.00005884,0.01145804,4846.080679
527,25.000838,4.086017,90.989189,-0.025631,-2.082730,4.076110,0.00005884,0.01145804,4846.080679
528,25.000838,4.086071,91.003382,-0.025600,-2.080162,4.076110,0.00005884,0.01145804,4846.080679
529,25.000838,4.086125,91.017558,-0.025568,-2.077597,4.076110,0.00005884,0.01145804,4846.080679
530,25.000838,4.086178,91.031716,-0.025537,-2.075035,4.076110,0.00005884,0.01145804,4846.080679
531,25.000838,4.086232,91.045857,-0.025505,-2.072476,4.076110,0.00005884,0.01145804,4846.080679
532,25.000838,4.086286,91.059981,-0.025474,-2.069921,4.076110,0.00005884,0.01145804,4846.080679
533,25.000837,4.086339,91.074087,-0.025443,-2.067369,4.076110,0.00005884,0.01145804,4846.080679
534,25.000837,4.086393,91.088175,-0.025411,-2.064819,4.076110,0.00005884,0.01145804,4846.080679
