Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
2620,14.022837,3.946999,72.780572,-0.045166,-4.076110,4.076110,0.00005691,0.01108068,4846.080679
2630,14.022506,3.949283,73.058350,-0.045166,-4.076110,4.076110,0.00005691,0.01108067,4846.080679
2640,14.022181,3.950957,73.336127,-0.045166,-4.076110,4.076110,0.00005691,0.01108066,4846.080679
2650,14.021861,3.952791,73.613905,-0.045166,-4.076110,4.076110,0.00005691,0.01108065,4846.080679
2660,14.021546,3.954996,73.891683,-0.045166,-4.076110,4.076110,0.00005691,0.01108064,4846.080679
2670,14.021237,3.957200,74.169461,-0.045166,-4.076110,4.076110,0.00005691,0.01108063,4846.080679
2680,14.020932,3.959185,74.447239,-0.045166,-4.076110,4.076110,0.00005691,0.01108062,4846.080679
2690,14.020633,3.961012,74.725016,-0.045166,-4.076110,4.076110,0.00005690,0.01108061,4846.080679
2700,14.020338,3.963379,75.002794,-0.045166,-4.076110,4.076110,0.00005690,0.01108060,4846.080679
2710,14.020049,3.964818,75.280572,-0.045166,-4.076110,4.076110,0.00005690,0.01108059,4846.080679
2720,14.019764,3.966802,75.558350,-0.045166,-4.076110,4.076110,0.00005690,0.01108058,4846.080679
2730,14.019484,3.968925,75.836127,-0.045166,-4.076110,4.076110,0.00005690,0.01108057,4846.080679
2740,14.019209,3.970762,76.113905,-0.045166,-4.076110,4.076110,0.00005690,0.01108056,4846.080679
2750,14.018938,3.973036,76.391683,-0.045166,-4.076110,4.076110,0.00005690,0.01108055,4846.080679
2760,14.018672,3.975243,76.669461,-0.045166,-4.076110,4.076110,0.00005690,0.01108054,4846.080679
2770,14.018410,3.977146,76.947239,-0.045166,-4.076110,4.076110,0.00005690,0.01108053,4846.080679
2780,14.018152,3.979299,77.225016,-0.045166,-4.076110,4.076110,0.00005690,0.01108052,4846.080679
2790,14.017899,3.981273,77.502794,-0.045166,-4.076110,4.076110,0.00005690,0.01108051,4846.080679
2800,14.017650,3.983465,77.780572,-0.045166,-4.076110,4.076110,0.00005690,0.01108051,4846.080679
2810,14.017404,3.985542,78.058350,-0.045166,-4.076110,4.076110,0.00005690,0.01108050,4846.080679
2820,14.017163,3.987935,78.336127,-0.045165,-4.076110,4.076110,0.00005690,0.01108049,4846.080679
2830,14.016926,3.990374,78.613905,-0.045165,-4.076110,4.076110,0.00005690,0.01108048,4846.080679
2840,14.016693,3.992395,78.891683,-0.045165,-4.076110,4.076110,0.00005690,0.01108047,4846.080679
2850,14.016464,3.994685,79.169461,-0.045165,-4.076110,4.076110,0.00005690,0.01108046,4846.080679
2860,14.016239,3.996975,79.447239,-0.045165,-4.076110,4.076110,0.00005690,0.01108046,4846.080679
2870,14.016017,3.999288,79.725016,-0.045165,-4.076110,4.076110,0.00005690,0.01108045,4846.080679
2880,14.015799,4.001435,80.002791,-0.045165,-4.070573,4.076110,0.00005690,0.01108044,4846.080679
2890,14.015584,4.004369,80.278657,-0.045111,-4.020659,4.076110,0.00005690,0.01108043,4846.080679
2900,14.015371,4.006791,80.551140,-0.044972,-3.971356,4.076110,0.00005690,0.01108043,4846.080679
2910,14.015161,4.008729,80.820283,-0.044765,-3.922659,4.076110,0.00005690,0.01108042,4846.080679
2920,14.014953,4.010759,81.086125,-0.044502,-3.874558,4.076110,0.00005690,0.01108041,4846.080679
2930,14.014748,4.012905,81.348707,-0.044193,-3.827047,4.076110,0.00005690,0.01108041,4846.080679
2940,14.014545,4.014625,81.608069,-0.043848,-3.780119,4.076110,0.00005690,0.01108040,4846.080679
2950,14.014344,4.016567,81.864251,-0.043474,-3.733766,4.076110,0.00005690,0.01108039,4846.080679
2960,14.014146,4.018790,82.117292,-0.043077,-3.687982,4.076110,0.00005690,0.01108039,4846.080679
2970,14.013950,4.020306,82.367229,-0.042661,-3.642759,4.076110,0.00005690,0.01108038,4846.080679
2980,14.013756,4.022420,82.614102,-0.042231,-3.598091,4.076110,0.00005690,0.01108037,4846.080679
2990,14.013565,4.024184,82.857948,-0.041791,-3.553970,4.076110,0.00005690,0.01108037,4846.080679
3000,13.988375,4.025913,83.098804,-0.041343,-3.510390,4.076110,0.00005690,0.01107950,4846.080679
3010,13.740469,4.027790,83.336706,-0.040886,-3.467345,4.076110,0.00005686,0.01107098,4846.080679
3020,13.496662,4.029285,83.571691,-0.040421,-3.424828,4.076110,0.00005681,0.01106260,4846.080679
3030,13.256888,4.031802,83.803795,-0.039950,-3.382831,4.076110,0.00005677,0.01105436,4846.080679
3040,13.021079,4.033404,84.033052,-0.039476,-3.341350,4.076110,0.00005673,0.01104625,4846.080679
3050,12.789171,4.034972,84.259498,-0.039000,-3.300378,4.076110,0.00005669,0.01103828,4846.080679
3060,12.561097,4.036806,84.483168,-0.038523,-3.259908,4.076110,0.00005665,0.01103044,4846.080679
3070,12.336796,4.038653,84.704095,-0.038048,-3.219934,4.076110,0.00005661,0.01102273,4846.080679
3080,12.116205,4.039927,84.922312,-0.037575,-3.180450,4.076110,0.00005657,0.01101515,4846.080679
3090,11.899262,4.041442,85.137854,-0.037104,-3.141451,4.076110,0.00005653,0.01100769,4846.080679
3100,11.685907,4.043239,85.350753,-0.036636,-3.102930,4.076110,0.00005649,0.01100035,4846.080679
3110,11.476080,4.045132,85.561041,-0.036172,-3.064881,4.076110,0.00005646,0.01099314,4846.080679
3120,11.269724,4.046743,85.768751,-0.035713,-3.027299,4.076110,0.00005642,0.01098605,4846.080679
3130,11.066781,4.048250,85.973914,-0.035258,-2.990177,4.076110,0.00005638,0.01097907,4846.080679
3140,10.867195,4.049936,86.176561,-0.034807,-2.953511,4.076110,0.00005635,0.01097221,4846.080679
3150,10.670909,4.051805,86.376723,-0.034362,-2.917294,4.076110,0.00005631,0.01096546,4846.080679
3160,10.477870,4.053628,86.574430,-0.033921,-2.881522,4.076110,0.00005628,0.01095883,4846.080679
3170,10.288023,4.054891,86.769713,-0.033486,-2.846188,4.076110,0.00005625,0.01095230,4846.080679
3180,10.101317,4.056779,86.962602,-0.033056,-2.811287,4.076110,0.00005621,0.01094589,4846.080679
3190,9.917698,4.058307,87.153125,-0.032632,-2.776814,4.076110,0.00005618,0.01093957,4846.080679
3200,9.737116,4.059454,87.341312,-0.032213,-2.742764,4.076110,0.00005615,0.01093337,4846.080679
3210,9.559521,4.060962,87.527192,-0.031799,-2.709132,4.076110,0.00005612,0.01092726,4846.080679
3220,9.384863,4.062471,87.710792,-0.031390,-2.675912,4.076110,0.00005609,0.01092126,4846.080679
3230,9.213094,4.063642,87.892141,-0.030987,-2.643099,4.076110,0.00005606,0.01091535,4846.080679
3240,9.044166,4.064978,88.071266,-0.030589,-2.610689,4.076110,0.00005603,0.01090955,4846.080679
3250,8.878032,4.065920,88.248195,-0.030196,-2.578676,4.076110,0.00005600,0.01090384,4846.080679
3260,8.714646,4.067637,88.422954,-0.029808,-2.547056,4.076110,0.00005597,0.01089822,4846.080679
3270,8.553962,4.069034,88.595570,-0.029426,-2.515823,4.076110,0.00005594,0.01089270,4846.080679
3280,8.395936,4.070321,88.766070,-0.029048,-2.484973,4.076110,0.00005591,0.01088726,4846.080679
3290,8.240523,4.071478,88.934478,-0.028676,-2.454502,4.076110,0.00005588,0.01088192,4846.080679
3300,8.087681,4.072435,89.100822,-0.028309,-2.424404,4.076110,0.00005586,0.01087667,4846.080679
3310,7.937366,4.073732,89.265126,-0.027946,-2.394676,4.076110,0.00005583,0.01087150,4846.080679
3320,7.789538,4.074840,89.427415,-0.027589,-2.365312,4.076110,0.00005580,0.01086642,4846.080679
3330,7.644155,4.075937,89.587715,-0.027236,-2.336307,4.076110,0.00005578,0.01086142,4846.080679
3340,7.501176,4.077021,89.746048,-0.026887,-2.307659,4.076110,0.00005575,0.01085651,4846.080679
3350,7.360563,4.077631,89.902440,-0.026544,-2.279362,4.076110,0.00005573,0.01085167,4846.080679
3360,7.222275,4.079144,90.056915,-0.026205,-2.251412,4.076110,0.00005570,0.01084692,4846.080679
3370,7.086274,4.080051,90.209495,-0.025871,-2.223805,4.076110,0.00005568,0.01084225,4846.080679
3380,6.952522,4.081221,90.360204,-0.025541,-2.196536,4.076110,0.00005566,0.01083765,4846.080679
3390,6.820983,4.082095,90.509065,-0.025215,-2.169601,4.076110,0.00005563,0.01083313,4846.080679
3400,6.691620,4.082942,90.656101,-0.024894,-2.142997,4.076110,0.00005561,0.01082868,4846.080679
3410,6.564396,4.083633,90.801334,-0.024577,-2.116719,4.076110,0.00005559,0.01082431,4846.080679
3420,6.439276,4.084376,90.944786,-0.024264,-2.090763,4.076110,0.00005557,0.01082001,4846.080679
3430,6.316226,4.084920,91.086479,-0.023956,-2.065126,4.076110,0.00005554,0.01081578,4846.080679
3440,6.195211,4.085637,91.226434,-0.023651,-2.039803,4.076110,0.00005552,0.01081162,4846.080679
3450,6.076197,4.086299,91.364673,-0.023351,-2.014790,4.076110,0.00005550,0.01080753,4846.080679
3460,5.959152,4.086824,91.501217,-0.023054,-1.990084,4.076110,0.00005548,0.01080350,4846.080679
3470,5.844043,4.087343,91.636087,-0.022762,-1.965682,4.076110,0.00005546,0.01079955,4846.080679
3480,5.730838,4.088139,91.769303,-0.022473,-1.941578,4.076110,0.00005544,0.01079565,4846.080679
3490,5.619505,4.088663,91.900885,-0.022188,-1.917770,4.076110,0.00005542,0.01079183,4846.080679
3500,5.510014,4.089328,92.030854,-0.021907,-1.894254,4.076110,0.00005540,0.01078806,4846.080679
3510,5.402334,4.089969,92.159230,-0.021630,-1.871026,4.076110,0.00005538,0.01078436,4846.080679
3520,5.296434,4.090159,92.286031,-0.021356,-1.848083,4.076110,0.00005536,0.01078072,4846.080679
3530,5.192287,4.090643,92.411277,-0.021086,-1.825421,4.076110,0.00005535,0.01077714,4846.080679
3540,5.089862,4.091122,92.534987,-0.020820,-1.803037,4.076110,0.00005533,0.01077362,4846.080679
3550,4.989131,4.092032,92.657181,-0.020556,-1.780928,4.076110,0.00005531,0.01077016,4846.080679
3560,4.890066,4.092388,92.777876,-0.020297,-1.759090,4.076110,0.00005529,0.01076675,4846.080679
3570,4.792639,4.092795,92.897091,-0.020041,-1.737520,4.076110,0.00005528,0.01076340,4846.080679
3580,4.696824,4.092977,93.014844,-0.019788,-1.716214,4.076110,0.00005526,0.01076011,4846.080679
3590,4.602594,4.093428,93.131153,-0.019538,-1.695169,4.076110,0.00005524,0.01075687,4846.080679
3600,4.509923,4.093873,93.246036,-0.019292,-1.674382,4.076110,0.00005523,0.01075369,4846.080679
3610,4.418784,4.094108,93.359511,-0.019049,-1.653851,4.076110,0.00005521,0.01075055,4846.080679
3620,4.329153,4.094207,93.471594,-0.018809,-1.633571,4.076110,0.00005519,0.01074747,4846.080679
3630,4.241004,4.094566,93.582302,-0.018572,-1.613540,4.076110,0.00005518,0.01074444,4846.080679
3640,4.154313,4.095282,93.691653,-0.018338,-1.593754,4.076110,0.00005516,0.01074146,4846.080679
3650,4.069056,4.095407,93.799663,-0.018108,-1.574211,4.076110,0.00005515,0.01073853,4846.080679
3660,3.985209,4.095505,93.906349,-0.017880,-1.554908,4.076110,0.00005513,0.01073565,4846.080679
3670,3.902749,4.095592,94.011726,-0.017655,-1.535841,4.076110,0.00005512,0.01073282,4846.080679
3680,3.821654,4.095768,94.115812,-0.017433,-1.517008,4.076110,0.00005510,0.01073003,4846.080679
3690,3.741899,4.096383,94.218621,-0.017214,-1.498406,4.076110,0.00005509,0.01072729,4846.080679
3700,3.663463,4.096475,94.320169,-0.016998,-1.480032,4.076110,0.00005508,0.01072459,4846.080679
3710,3.586325,4.096560,94.420472,-0.016785,-1.461884,4.076110,0.00005506,0.01072194,4846.080679
3720,3.510463,4.096688,94.519545,-0.016574,-1.443958,4.076110,0.00005505,0.01071933,4846.080679
3730,3.435856,4.097042,94.617403,-0.016367,-1.426252,4.076110,0.00005504,0.01071677,4846.080679
3740,3.362482,4.097136,94.714062,-0.016161,-1.408763,4.076110,0.00005502,0.01071424,4846.080679
3750,3.290322,4.097508,94.809535,-0.015959,-1.391488,4.076110,0.00005501,0.01071176,4846.080679
3760,3.219356,4.097039,94.903837,-0.015759,-1.374425,4.076110,0.00005500,0.01070932,4846.080679
3770,3.149564,4.097329,94.996983,-0.015562,-1.357572,4.076110,0.00005499,0.01070693,4846.080679
3780,3.080926,4.097455,95.088987,-0.015367,-1.340925,4.076110,0.00005497,0.01070457,4846.080679
3790,3.013423,4.097732,95.179863,-0.015174,-1.324482,4.076110,0.00005496,0.01070225,4846.080679
3800,2.947037,4.098082,95.269624,-0.014985,-1.308241,4.076110,0.00005495,0.01069996,4846.080679
3810,2.881749,4.098178,95.358285,-0.014797,-1.292199,4.076110,0.00005494,0.01069772,4846.080679
3820,2.817540,4.098076,95.445858,-0.014612,-1.276354,4.076110,0.00005493,0.01069551,4846.080679
3830,2.754394,4.098154,95.532358,-0.014430,-1.260703,4.076110,0.00005492,0.01069334,4846.080679
3840,2.692292,4.098230,95.617797,-0.014249,-1.245244,4.076110,0.00005491,0.01069121,4846.080679
3850,2.631218,4.098552,95.702188,-0.014071,-1.229974,4.076110,0.00005489,0.01068911,4846.080679
3860,2.571154,4.098688,95.785544,-0.013896,-1.214892,4.076110,0.00005488,0.01068704,4846.080679
3870,2.512083,4.098628,95.867879,-0.013722,-1.199995,4.076110,0.00005487,0.01068501,4846.080679
3880,2.453989,4.098609,95.949203,-0.013551,-1.185280,4.076110,0.00005486,0.01068302,4846.080679
3890,2.396856,4.098896,96.029531,-0.013382,-1.170746,4.076110,0.00005485,0.01068105,4846.080679
3900,2.340668,4.098728,96.108873,-0.013215,-1.156390,4.076110,0.00005484,0.01067912,4846.080679
3910,2.285410,4.098750,96.187243,-0.013050,-1.142210,4.076110,0.00005483,0.01067722,4846.080679
3920,2.231065,4.098934,96.264651,-0.012888,-1.128204,4.076110,0.00005482,0.01067535,4846.080679
3930,2.177620,4.099158,96.341111,-0.012727,-1.114370,4.076110,0.00005481,0.01067352,4846.080679
3940,2.125058,4.098999,96.416632,-0.012568,-1.100705,4.076110,0.00005481,0.01067171,4846.080679
3950,2.073366,4.099394,96.491228,-0.012412,-1.087208,4.076110,0.00005480,0.01066993,4846.080679
3960,2.022529,4.099596,96.564909,-0.012257,-1.073876,4.076110,0.00005479,0.01066818,4846.080679
3970,1.972533,4.099476,96.637687,-0.012105,-1.060708,4.076110,0.00005478,0.01066647,4846.080679
3980,1.923363,4.099758,96.709572,-0.011954,-1.047701,4.076110,0.00005477,0.01066478,4846.080679
3990,1.875007,4.099897,96.780576,-0.011805,-1.034854,4.076110,0.00005476,0.01066311,4846.080679
4000,1.827451,4.100012,96.850708,-0.011658,-1.022165,4.076110,0.00005475,0.01066148,4846.080679
4010,1.780682,4.100284,96.919981,-0.011513,-1.009631,4.076110,0.00005474,0.01065987,4846.080679
4020,1.734686,4.100074,96.988405,-0.011370,-0.997250,4.076110,0.00005474,0.01065829,4846.080679
4030,1.689451,4.099841,97.055990,-0.011229,-0.985022,4.076110,0.00005473,0.01065674,4846.080679
4040,1.644964,4.099905,97.122745,-0.011089,-0.972943,4.076110,0.00005472,0.01065521,4846.080679
4050,1.601213,4.100119,97.188683,-0.010952,-0.961013,4.076110,0.00005471,0.01065370,4846.080679
4060,1.558186,4.100287,97.253811,-0.010815,-0.949229,4.076110,0.00005470,0.01065222,4846.080679
4070,1.515870,4.100152,97.318141,-0.010681,-0.937589,4.076110,0.00005470,0.01065077,4846.080679
4080,1.474254,4.100267,97.381682,-0.010548,-0.926092,4.076110,0.00005469,0.01064934,4846.080679
4090,1.433327,4.100489,97.444445,-0.010418,-0.914736,4.076110,0.00005468,0.01064793,4846.080679
4100,1.393076,4.100170,97.506437,-0.010288,-0.903519,4.076110,0.00005468,0.01064655,4846.080679
4110,1.353492,4.100154,97.567669,-0.010161,-0.892440,4.076110,0.00005467,0.01064519,4846.080679
4120,1.314562,4.100577,97.628151,-0.010034,-0.881497,4.076110,0.00005466,0.01064385,4846.080679
4130,1.276276,4.100598,97.687891,-0.009910,-0.870688,4.076110,0.00005466,0.01064253,4846.080679
4140,1.238623,4.100488,97.746898,-0.009787,-0.860011,4.076110,0.00005465,0.01064124,4846.080679
4150,1.201594,4.100890,97.805182,-0.009666,-0.849465,4.076110,0.00005464,0.01063997,4846.080679
4160,1.165176,4.101094,97.862751,-0.009546,-0.839049,4.076110,0.00005464,0.01063871,4846.080679
4170,1.129361,4.100806,97.919614,-0.009427,-0.828760,4.076110,0.00005463,0.01063748,4846.080679
4180,1.094139,4.100774,97.975779,-0.009311,-0.818598,4.076110,0.00005462,0.01063627,4846.080679
4190,1.059499,4.100998,98.031386,-0.009199,-0.815222,4.076110,0.00005462,0.01063508,4846.080679
4200,1.025432,4.101239,98.086941,-0.009106,-0.815222,4.076110,0.00005461,0.01063391,4846.080679
4210,0.991929,4.101497,98.142497,-0.009029,-0.815222,4.076110,0.00005461,0.01063276,4846.080679
4220,0.958980,4.101621,98.198052,-0.008965,-0.815222,4.076110,0.00005460,0.01063163,4846.080679
4230,0.926576,4.101734,98.253608,-0.008912,-0.815222,4.076110,0.00005459,0.01063051,4846.080679
4240,0.894707,4.101860,98.309164,-0.008869,-0.815222,4.076110,0.00005459,0.01062942,4846.080679
4250,0.863367,4.101957,98.364719,-0.008833,-0.815222,4.076110,0.00005458,0.01062834,4846.080679
4260,0.832544,4.101927,98.420275,-0.008803,-0.815222,4.076110,0.00005458,0.01062728,4846.080679
4270,0.802232,4.101970,98.475830,-0.008778,-0.815222,4.076110,0.00005457,0.01062624,4846.080679
4280,0.772421,4.102120,98.531386,-0.008758,-0.815222,4.076110,0.00005457,0.01062521,4846.080679
4290,0.743103,4.102368,98.586941,-0.008741,-0.815222,4.076110,0.00005456,0.01062421,4846.080679
4300,0.714270,4.102689,98.642497,-0.008727,-0.815222,4.076110,0.00005456,0.01062321,4846.080679
4310,0.685914,4.102884,98.698052,-0.008715,-0.815222,4.076110,0.00005455,0.01062224,4846.080679
4320,0.658027,4.103038,98.753608,-0.008705,-0.815222,4.076110,0.00005455,0.01062128,4846.080679
4330,0.630601,4.103200,98.809164,-0.008697,-0.815222,4.076110,0.00005454,0.01062034,4846.080679
4340,0.603629,4.103381,98.864719,-0.008690,-0.815222,4.076110,0.00005454,0.01061941,4846.080679
4350,0.577103,4.103711,98.920275,-0.008684,-0.815222,4.076110,0.00005453,0.01061850,4846.080679
4360,0.551016,4.103991,98.975830,-0.008679,-0.815222,4.076110,0.00005453,0.01061760,4846.080679
4370,0.525361,4.104152,99.031386,-0.008675,-0.815222,4.076110,0.00005452,0.01061672,4846.080679
4380,0.500130,4.104392,99.086941,-0.008671,-0.815222,4.076110,0.00005452,0.01061585,4846.080679
4390,0.475316,4.104724,99.142497,-0.008668,-0.815222,4.076110,0.00005451,0.01061500,4846.080679
4400,0.450913,4.104840,99.198052,-0.008666,-0.815222,4.076110,0.00005451,0.01061416,4846.080679
4410,0.426913,4.104838,99.253608,-0.008663,-0.815222,4.076110,0.00005451,0.01061334,4846.080679
4420,0.403311,4.105112,99.309164,-0.008661,-0.815222,4.076110,0.00005450,0.01061253,4846.080679
4430,0.380099,4.105445,99.364719,-0.008659,-0.815222,4.076110,0.00005450,0.01061173,4846.080679
4440,0.357271,4.105614,99.420275,-0.008658,-0.815222,4.076110,0.00005449,0.01061094,4846.080679
4450,0.334820,4.105813,99.475830,-0.008656,-0.815222,4.076110,0.00005449,0.01061017,4846.080679
4460,0.312741,4.106147,99.531386,-0.008655,-0.815222,4.076110,0.00005449,0.01060941,4846.080679
4470,0.291027,4.106480,99.586941,-0.008654,-0.815222,4.076110,0.00005448,0.01060867,4846.080679
4480,0.269673,4.106814,99.642497,-0.008653,-0.815222,4.076110,0.00005448,0.01060793,4846.080679
4490,0.248671,4.106966,99.698052,-0.008652,-0.815222,4.076110,0.00005447,0.01060721,4846.080679
4500,0.228017,4.106966,99.753608,-0.008651,-0.815222,4.076110,0.00005447,0.01060650,4846.080679
4510,0.207705,4.107206,99.809164,-0.008650,-0.815222,4.076110,0.00005447,0.01060580,4846.080679
4520,0.187728,4.107540,99.864719,-0.008649,-0.815222,4.076110,0.00005446,0.01060512,4846.080679
4530,0.168083,4.107721,99.920275,-0.008649,-0.815222,4.076110,0.00005446,0.01060444,4846.080679
4540,0.148762,4.106799,99.975830,-0.008648,-0.815222,4.076110,0.00005446,0.01060378,4846.080679
