Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
267,15.988182,4.096055,93.840815,-0.018627,-1.566765,4.076110,0.00005725,0.01114824,4846.080679
268,15.961535,4.096066,93.851492,-0.018605,-1.564833,4.076110,0.00005725,0.01114732,4846.080679
269,15.934934,4.096078,93.862156,-0.018584,-1.562904,4.076110,0.00005724,0.01114641,4846.080679
270,15.908376,4.096089,93.872807,-0.018563,-1.560977,4.076110,0.00005724,0.01114550,4846.080679
271,15.881863,4.096100,93.883445,-0.018541,-1.559052,4.076110,0.00005723,0.01114459,4846.080679
272,15.855394,4.096111,93.894070,-0.018520,-1.557130,4.076110,0.00005723,0.01114368,4846.080679
273,15.828969,4.096121,93.904681,-0.018498,-1.555210,4.076110,0.00005722,0.01114277,4846.080679
274,15.802588,4.096131,93.915279,-0.018477,-1.553292,4.076110,0.00005722,0.01114186,4846.080679
275,15.776251,4.096141,93.925865,-0.018455,-1.551377,4.076110,0.00005721,0.01114096,4846.080679
276,15.749958,4.096151,93.936437,-0.018434,-1.549464,4.076110,0.00005721,0.01114005,4846.080679
277,15.723709,4.096160,93.946996,-0.018412,-1.547553,4.076110,0.00005721,0.01113915,4846.080679
278,15.697503,4.096170,93.957543,-0.018391,-1.545645,4.076110,0.00005720,0.01113825,4846.080679
279,15.671341,4.096179,93.968076,-0.018369,-1.543739,4.076110,0.00005720,0.01113735,4846.080679
280,15.645223,4.096189,93.978596,-0.018347,-1.541836,4.076110,0.00005719,0.01113645,4846.080679
281,15.619148,4.096198,93.989103,-0.018326,-1.539934,4.076110,0.00005719,0.01113556,4846.080679
282,15.593117,4.096207,93.999598,-0.018304,-1.538036,4.076110,0.00005718,0.01113466,4846.080679
283,15.567129,4.096218,94.010079,-0.018282,-1.536139,4.076110,0.00005718,0.01113377,4846.080679
284,15.541185,4.096228,94.020547,-0.018261,-1.534245,4.076110,0.00005717,0.01113288,4846.080679
285,15.515283,4.096238,94.031003,-0.018239,-1.532353,4.076110,0.00005717,0.01113199,4846.080679
286,15.489425,4.096248,94.041446,-0.018217,-1.530464,4.076110,0.00005716,0.01113110,4846.080679
287,15.463610,4.096258,94.051875,-0.018196,-1.528577,4.076110,0.00005716,0.01113021,4846.080679
288,15.437838,4.096268,94.062292,-0.018174,-1.526692,4.076110,0.00005716,0.01112932,4846.080679
289,15.412109,4.096278,94.072696,-0.018152,-1.524809,4.076110,0.00005715,0.01112844,4846.080679
290,15.386423,4.096288,94.083088,-0.018130,-1.522929,4.076110,0.00005715,0.01112756,4846.080679
291,15.360780,4.096298,94.093466,-0.018109,-1.521052,4.076110,0.00005714,0.01112667,4846.080679
292,15.335179,4.096317,94.103832,-0.018087,-1.519176,4.076110,0.00005714,0.01112579,4846.080679
293,15.309621,4.096388,94.114184,-0.018065,-1.517303,4.076110,0.00005713,0.01112492,4846.080679
294,15.284106,4.096459,94.124525,-0.018043,-1.515432,4.076110,0.00005713,0.01112404,4846.080679
295,15.258633,4.096530,94.134852,-0.018021,-1.513564,4.076110,0.00005712,0.01112316,4846.080679
296,15.233202,4.096601,94.145167,-0.018000,-1.511698,4.076110,0.00005712,0.01112229,4846.080679
297,15.207814,4.096671,94.155468,-0.017978,-1.509834,4.076110,0.00005711,0.01112142,4846.080679
298,15.182469,4.096742,94.165758,-0.017956,-1.507972,4.076110,0.00005711,0.01112055,4846.080679
299,15.157165,4.096812,94.176034,-0.017934,-1.506112,4.076110,0.00005711,0.01111968,4846.080679
300,15.131904,4.096883,94.186298,-0.017912,-1.504255,4.076110,0.00005710,0.01111881,4846.080679
301,15.106685,4.096953,94.196549,-0.017890,-1.502400,4.076110,0.00005710,0.01111794,4846.080679
302,15.081508,4.097004,94.206788,-0.017869,-1.500547,4.076110,0.00005709,0.01111707,4846.080679
303,15.056372,4.097013,94.217013,-0.017847,-1.498697,4.076110,0.00005709,0.01111621,4846.080679
304,15.031279,4.097023,94.227227,-0.017825,-1.496849,4.076110,0.00005708,0.01111535,4846.080679
305,15.006228,4.097032,94.237427,-0.017803,-1.495003,4.076110,0.00005708,0.01111449,4846.080679
306,14.981218,4.097041,94.247616,-0.017781,-1.493160,4.076110,0.00005707,0.01111363,4846.080679
307,14.981250,4.097051,94.257791,-0.017759,-1.491319,4.076110,0.00005707,0.01111363,4846.080679
308,14.981282,4.097060,94.267954,-0.017737,-1.489480,4.076110,0.00005707,0.01111363,4846.080679
309,14.981313,4.097069,94.278105,-0.017716,-1.487643,4.076110,0.00005707,0.01111363,4846.080679
310,14.981345,4.097078,94.288243,-0.017694,-1.485809,4.076110,0.00005707,0.01111363,4846.080679
311,14.981377,4.097087,94.298368,-0.017672,-1.483977,4.076110,0.00005707,0.01111363,4846.080679
312,14.981409,4.097096,94.308481,-0.017651,-1.482147,4.076110,0.00005707,0.01111363,4846.080679
313,14.981440,4.097104,94.318581,-0.017629,-1.480320,4.076110,0.00005707,0.01111363,4846.080679
314,14.981472,4.097112,94.328670,-0.017607,-1.478494,4.076110,0.00005707,0.01111364,4846.080679
315,14.981503,4.097121,94.338745,-0.017586,-1.476671,4.076110,0.00005707,0.01111364,4846.080679
316,14.981535,4.097129,94.348808,-0.017564,-1.474851,4.076110,0.00005707,0.01111364,4846.080679
317,14.981566,4.097137,94.358859,-0.017542,-1.473032,4.076110,0.00005707,0.01111364,4846.080679
318,14.981597,4.097145,94.368897,-0.017521,-1.471216,4.076110,0.00005707,0.01111364,4846.080679
319,14.981629,4.097153,94.378923,-0.017499,-1.469402,4.076110,0.00005707,0.01111364,4846.080679
320,14.981660,4.097161,94.388937,-0.017478,-1.467590,4.076110,0.00005707,0.01111364,4846.080679
321,14.981691,4.097169,94.398938,-0.017456,-1.465780,4.076110,0.00005707,0.01111364,4846.080679
322,14.981722,4.097177,94.408927,-0.017435,-1.463973,4.076110,0.00005707,0.01111364,4846.080679
323,14.981753,4.097187,94.418904,-0.017413,-1.462168,4.076110,0.00005707,0.01111365,4846.080679
324,14.981784,4.097196,94.428868,-0.017392,-1.460365,4.076110,0.00005707,0.01111365,4846.080679
325,14.981815,4.097205,94.438820,-0.017371,-1.458564,4.076110,0.00005707,0.01111365,4846.080679
326,14.981846,4.097214,94.448760,-0.017349,-1.456766,4.076110,0.00005707,0.01111365,4846.080679
327,14.981877,4.097223,94.458688,-0.017328,-1.454969,4.076110,0.00005707,0.01111365,4846.080679
328,14.981908,4.097231,94.468603,-0.017307,-1.453175,4.076110,0.00005707,0.01111365,4846.080679
329,14.981939,4.097240,94.478506,-0.017285,-1.451383,4.076110,0.00005707,0.01111365,4846.080679
330,14.981969,4.097249,94.488397,-0.017264,-1.449594,4.076110,0.00005707,0.01111365,4846.080679
331,14.982000,4.097258,94.498276,-0.017243,-1.447806,4.076110,0.00005707,0.01111365,4846.080679
332,14.982031,4.097270,94.508142,-0.017222,-1.446021,4.076110,0.00005707,0.01111366,4846.080679
333,14.982061,4.097308,94.517996,-0.017201,-1.444238,4.076110,0.00005707,0.01111366,4846.080679
334,14.982092,4.097346,94.527839,-0.017179,-1.442458,4.076110,0.00005707,0.01111366,4846.080679
335,14.982122,4.097384,94.537669,-0.017158,-1.440679,4.076110,0.00005707,0.01111366,4846.080679
336,14.982153,4.097422,94.547486,-0.017137,-1.438903,4.076110,0.00005707,0.01111366,4846.080679
337,14.982183,4.097460,94.557292,-0.017116,-1.437128,4.076110,0.00005707,0.01111366,4846.080679
338,14.982213,4.097498,94.567086,-0.017095,-1.435356,4.076110,0.00005707,0.01111366,4846.080679
339,14.982243,4.097536,94.576868,-0.017074,-1.433586,4.076110,0.00005707,0.01111366,4846.080679
340,14.982274,4.097574,94.586637,-0.017053,-1.431819,4.076110,0.00005707,0.01111366,4846.080679
341,14.982304,4.097611,94.596395,-0.017032,-1.430053,4.076110,0.00005707,0.01111366,4846.080679
342,14.982334,4.097649,94.606140,-0.017011,-1.428290,4.076110,0.00005707,0.01111367,4846.080679
343,14.982364,4.097664,94.615874,-0.016990,-1.426529,4.076110,0.00005707,0.01111367,4846.080679
344,14.982394,4.097672,94.625595,-0.016969,-1.424770,4.076110,0.00005707,0.01111367,4846.080679
345,14.982424,4.097679,94.635305,-0.016948,-1.423013,4.076110,0.00005707,0.01111367,4846.080679
346,14.982454,4.097687,94.645002,-0.016928,-1.421258,4.076110,0.00005707,0.01111367,4846.080679
347,14.982483,4.097695,94.654688,-0.016907,-1.419506,4.076110,0.00005707,0.01111367,4846.080679
348,14.982513,4.097703,94.664361,-0.016886,-1.417755,4.076110,0.00005707,0.01111367,4846.080679
349,14.982543,4.097711,94.674023,-0.016865,-1.416007,4.076110,0.00005707,0.01111367,4846.080679
350,14.982573,4.097718,94.683673,-0.016844,-1.414261,4.076110,0.00005707,0.01111367,4846.080679
351,14.982602,4.097726,94.693311,-0.016824,-1.412517,4.076110,0.00005707,0.01111367,4846.080679
352,14.982632,4.097734,94.702937,-0.016803,-1.410776,4.076110,0.00005707,0.01111368,4846.080679
353,14.982661,4.097751,94.712551,-0.016782,-1.409036,4.076110,0.00005707,0.01111368,4846.080679
354,14.982691,4.097788,94.722153,-0.016762,-1.407299,4.076110,0.00005707,0.01111368,4846.080679
355,14.982720,4.097825,94.731743,-0.016741,-1.405564,4.076110,0.00005707,0.01111368,4846.080679
356,14.982749,4.097862,94.741322,-0.016720,-1.403831,4.076110,0.00005707,0.01111368,4846.080679
357,14.982779,4.097899,94.750889,-0.016700,-1.402100,4.076110,0.00005707,0.01111368,4846.080679
358,14.982808,4.097936,94.760444,-0.016679,-1.400371,4.076110,0.00005707,0.01111368,4846.080679
359,14.982837,4.097973,94.769987,-0.016659,-1.398644,4.076110,0.00005707,0.01111368,4846.080679
360,14.982866,4.098009,94.779519,-0.016638,-1.396919,4.076110,0.00005707,0.01111368,4846.080679
361,14.982896,4.098046,94.789038,-0.016618,-1.395197,4.076110,0.00005707,0.01111368,4846.080679
362,14.982925,4.098083,94.798546,-0.016597,-1.393476,4.076110,0.00005707,0.01111369,4846.080679
363,14.982954,4.098120,94.808042,-0.016577,-1.391758,4.076110,0.00005707,0.01111369,4846.080679
364,14.982983,4.098096,94.817527,-0.016556,-1.390042,4.076110,0.00005707,0.01111369,4846.080679
365,14.983012,4.098047,94.827000,-0.016536,-1.388328,4.076110,0.00005707,0.01111369,4846.080679
366,14.983040,4.097999,94.836461,-0.016516,-1.386616,4.076110,0.00005707,0.01111369,4846.080679
367,14.983069,4.097950,94.845910,-0.016495,-1.384906,4.076110,0.00005707,0.01111369,4846.080679
368,14.983098,4.097902,94.855348,-0.016475,-1.383199,4.076110,0.00005707,0.01111369,4846.080679
369,14.983127,4.097854,94.864774,-0.016455,-1.381493,4.076110,0.00005707,0.01111369,4846.080679
370,14.983155,4.097805,94.874189,-0.016435,-1.379790,4.076110,0.00005707,0.01111369,4846.080679
371,14.983184,4.097757,94.883592,-0.016414,-1.378088,4.076110,0.00005707,0.01111369,4846.080679
372,14.983213,4.097709,94.892983,-0.016394,-1.376389,4.076110,0.00005707,0.01111370,4846.080679
373,14.983241,4.097661,94.902363,-0.016374,-1.374692,4.076110,0.00005707,0.01111370,4846.080679
374,14.983270,4.097613,94.911731,-0.016354,-1.372997,4.076110,0.00005707,0.01111370,4846.080679
375,14.983298,4.097647,94.921088,-0.016334,-1.371304,4.076110,0.00005707,0.01111370,4846.080679
376,14.983326,4.097683,94.930433,-0.016313,-1.369613,4.076110,0.00005707,0.01111370,4846.080679
377,14.983355,4.097719,94.939767,-0.016293,-1.367925,4.076110,0.00005707,0.01111370,4846.080679
378,14.983383,4.097755,94.949089,-0.016273,-1.366238,4.076110,0.00005707,0.01111370,4846.080679
379,14.983411,4.097791,94.958399,-0.016253,-1.364553,4.076110,0.00005707,0.01111370,4846.080679
380,14.983439,4.097827,94.967699,-0.016233,-1.362871,4.076110,0.00005707,0.01111370,4846.080679
381,14.983467,4.097863,94.976986,-0.016213,-1.361190,4.076110,0.00005707,0.01111370,4846.080679
382,14.983496,4.097899,94.986262,-0.016193,-1.359512,4.076110,0.00005707,0.01111371,4846.080679
383,14.983524,4.097934,94.995527,-0.016173,-1.357836,4.076110,0.00005707,0.01111371,4846.080679
384,14.983552,4.097970,95.004781,-0.016153,-1.356161,4.076110,0.00005707,0.01111371,4846.080679
385,14.983579,4.098003,95.014022,-0.016134,-1.354489,4.076110,0.00005707,0.01111371,4846.080679
386,14.983607,4.098011,95.023253,-0.016114,-1.352819,4.076110,0.00005707,0.01111371,4846.080679
387,14.983635,4.098018,95.032472,-0.016094,-1.351151,4.076110,0.00005707,0.01111371,4846.080679
388,14.983663,4.098026,95.041680,-0.016074,-1.349485,4.076110,0.00005707,0.01111371,4846.080679
389,14.983691,4.098033,95.050876,-0.016054,-1.347821,4.076110,0.00005707,0.01111371,4846.080679
390,14.983718,4.098040,95.060061,-0.016034,-1.346159,4.076110,0.00005707,0.01111371,4846.080679
391,14.983746,4.098048,95.069235,-0.016015,-1.344499,4.076110,0.00005707,0.01111371,4846.080679
392,14.983774,4.098055,95.078398,-0.015995,-1.342841,4.076110,0.00005707,0.01111372,4846.080679
393,14.983801,4.098062,95.087549,-0.015975,-1.341185,4.076110,0.00005707,0.01111372,4846.080679
394,14.983829,4.098070,95.096689,-0.015956,-1.339531,4.076110,0.00005707,0.01111372,4846.080679
395,14.983856,4.098077,95.105817,-0.015936,-1.337880,4.076110,0.00005707,0.01111372,4846.080679
396,14.983884,4.098086,95.114935,-0.015916,-1.336230,4.076110,0.00005708,0.01111372,4846.080679
397,14.983911,4.098121,95.124041,-0.015897,-1.334583,4.076110,0.00005708,0.01111372,4846.080679
398,14.983938,4.098156,95.133136,-0.015877,-1.332937,4.076110,0.00005708,0.01111372,4846.080679
399,14.983966,4.098191,95.142219,-0.015858,-1.331294,4.076110,0.00005708,0.01111372,4846.080679
400,14.983993,4.098226,95.151292,-0.015838,-1.329652,4.076110,0.00005708,0.01111372,4846.080679
401,14.984020,4.098261,95.160353,-0.015818,-1.328012,4.076110,0.00005708,0.01111372,4846.080679
402,14.984047,4.098296,95.169403,-0.015799,-1.326375,4.076110,0.00005708,0.01111372,4846.080679
403,14.984074,4.098331,95.178442,-0.015780,-1.324740,4.076110,0.00005708,0.01111373,4846.080679
404,14.984101,4.098366,95.187470,-0.015760,-1.323106,4.076110,0.00005708,0.01111373,4846.080679
405,14.984128,4.098401,95.196487,-0.015741,-1.321475,4.076110,0.00005708,0.01111373,4846.080679
406,14.984155,4.098436,95.205492,-0.015721,-1.319845,4.076110,0.00005708,0.01111373,4846.080679
407,14.984182,4.098471,95.214487,-0.015702,-1.318218,4.076110,0.00005708,0.01111373,4846.080679
408,14.984209,4.098505,95.223470,-0.015683,-1.316592,4.076110,0.00005708,0.01111373,4846.080679
409,14.984236,4.098540,95.232442,-0.015663,-1.314969,4.076110,0.00005708,0.01111373,4846.080679
410,14.984263,4.098575,95.241403,-0.015644,-1.313347,4.076110,0.00005708,0.01111373,4846.080679
411,14.984289,4.098609,95.250354,-0.015625,-1.311728,4.076110,0.00005708,0.01111373,4846.080679
412,14.984316,4.098644,95.259293,-0.015605,-1.310111,4.076110,0.00005708,0.01111373,4846.080679
413,14.984343,4.098678,95.268221,-0.015586,-1.308495,4.076110,0.00005708,0.01111373,4846.080679
414,14.984369,4.098713,95.277138,-0.015567,-1.306882,4.076110,0.00005708,0.01111374,4846.080679
415,14.984396,4.098747,95.286044,-0.015548,-1.305270,4.076110,0.00005708,0.01111374,4846.080679
416,14.984422,4.098781,95.294939,-0.015529,-1.303661,4.076110,0.00005708,0.01111374,4846.080679
417,14.984449,4.098816,95.303823,-0.015510,-1.302053,4.076110,0.00005708,0.01111374,4846.080679
418,14.984475,4.098850,95.312697,-0.015490,-1.300448,4.076110,0.00005708,0.01111374,4846.080679
419,14.984501,4.098856,95.321559,-0.015471,-1.298844,4.076110,0.00005708,0.01111374,4846.080679
420,14.984528,4.098836,95.330410,-0.015452,-1.297243,4.076110,0.00005708,0.01111374,4846.080679
421,14.984554,4.098817,95.339251,-0.015433,-1.295643,4.076110,0.00005708,0.01111374,4846.080679
422,14.984580,4.098798,95.348080,-0.015414,-1.294045,4.076110,0.00005708,0.01111374,4846.080679
423,14.984606,4.098779,95.356899,-0.015395,-1.292450,4.076110,0.00005708,0.01111374,4846.080679
424,14.984633,4.098760,95.365707,-0.015376,-1.290856,4.076110,0.00005708,0.01111374,4846.080679
425,14.984659,4.098741,95.374503,-0.015357,-1.289264,4.076110,0.00005708,0.01111375,4846.080679
426,14.984685,4.098722,95.383289,-0.015338,-1.287675,4.076110,0.00005708,0.01111375,4846.080679
427,14.984711,4.098703,95.392065,-0.015319,-1.286087,4.076110,0.00005708,0.01111375,4846.080679
428,14.984737,4.098684,95.400829,-0.015301,-1.284501,4.076110,0.00005708,0.01111375,4846.080679
429,14.984763,4.098665,95.409583,-0.015282,-1.282917,4.076110,0.00005708,0.01111375,4846.080679
430,14.984788,4.098647,95.418325,-0.015263,-1.281336,4.076110,0.00005708,0.01111375,4846.080679
431,14.984814,4.098655,95.427057,-0.015244,-1.279756,4.076110,0.00005708,0.01111375,4846.080679
432,14.984840,4.098662,95.435779,-0.015225,-1.278178,4.076110,0.00005708,0.01111375,4846.080679
433,14.984866,4.098669,95.444489,-0.015207,-1.276602,4.076110,0.00005708,0.01111375,4846.080679
434,14.984891,4.098677,95.453189,-0.015188,-1.275027,4.076110,0.00005708,0.01111375,4846.080679
435,14.984917,4.098684,95.461878,-0.015169,-1.273455,4.076110,0.00005708,0.01111375,4846.080679
436,14.984943,4.098691,95.470556,-0.015150,-1.271885,4.076110,0.00005708,0.01111376,4846.080679
437,14.984968,4.098699,95.479224,-0.015132,-1.270317,4.076110,0.00005708,0.01111376,4846.080679
438,14.984994,4.098706,95.487881,-0.015113,-1.268750,4.076110,0.00005708,0.01111376,4846.080679
439,14.985019,4.098714,95.496527,-0.015094,-1.267186,4.076110,0.00005708,0.01111376,4846.080679
440,14.985045,4.098721,95.505163,-0.015076,-1.265623,4.076110,0.00005708,0.01111376,4846.080679
441,14.985070,4.098728,95.513788,-0.015057,-1.264063,4.076110,0.00005708,0.01111376,4846.080679
442,14.985095,4.098736,95.522402,-0.015039,-1.262504,4.076110,0.00005708,0.01111376,4846.080679
443,14.985121,4.098743,95.531006,-0.015020,-1.260948,4.076110,0.00005708,0.01111376,4846.080679
444,14.985146,4.098750,95.539599,-0.015002,-1.259393,4.076110,0.00005708,0.01111376,4846.080679
445,14.985171,4.098757,95.548181,-0.014983,-1.257840,4.076110,0.00005708,0.01111376,4846.080679
446,14.985196,4.098765,95.556753,-0.014965,-1.256289,4.076110,0.00005708,0.01111376,4846.080679
447,14.985221,4.098772,95.565314,-0.014946,-1.254740,4.076110,0.00005708,0.01111376,4846.080679
448,14.985247,4.098779,95.573865,-0.014928,-1.253193,4.076110,0.00005708,0.01111377,4846.080679
449,14.985272,4.098786,95.582405,-0.014909,-1.251647,4.076110,0.00005708,0.01111377,4846.080679
450,14.985297,4.098794,95.590935,-0.014891,-1.250104,4.076110,0.00005708,0.01111377,4846.080679
451,14.985322,4.098801,95.599454,-0.014873,-1.248563,4.076110,0.00005708,0.01111377,4846.080679
452,14.985346,4.098808,95.607963,-0.014854,-1.247023,4.076110,0.00005708,0.01111377,4846.080679
453,14.985371,4.098815,95.616461,-0.014836,-1.245486,4.076110,0.00005708,0.01111377,4846.080679
454,14.985396,4.098836,95.624949,-0.014818,-1.243950,4.076110,0.00005708,0.01111377,4846.080679
455,14.985421,4.098869,95.633426,-0.014800,-1.242416,4.076110,0.00005708,0.01111377,4846.080679
456,14.985446,4.098902,95.641893,-0.014781,-1.240884,4.076110,0.00005708,0.01111377,4846.080679
457,14.985470,4.098934,95.650349,-0.014763,-1.239354,4.076110,0.00005708,0.01111377,4846.080679
458,14.985495,4.098967,95.658795,-0.014745,-1.237826,4.076110,0.00005708,0.01111377,4846.080679
459,14.985520,4.099000,95.667231,-0.014727,-1.236300,4.076110,0.00005708,0.01111378,4846.080679
460,14.985544,4.099032,95.675656,-0.014709,-1.234775,4.076110,0.00005708,0.01111378,4846.080679
461,14.985569,4.099065,95.684070,-0.014690,-1.233253,4.076110,0.00005708,0.01111378,4846.080679
462,14.985593,4.099097,95.692475,-0.014672,-1.231732,4.076110,0.00005708,0.01111378,4846.080679
463,14.985618,4.099130,95.700869,-0.014654,-1.230213,4.076110,0.00005708,0.01111378,4846.080679
464,14.985642,4.099162,95.709252,-0.014636,-1.228696,4.076110,0.00005708,0.01111378,4846.080679
465,14.985666,4.099194,95.717626,-0.014618,-1.227181,4.076110,0.00005708,0.01111378,4846.080679
466,14.985691,4.099214,95.725989,-0.014600,-1.225668,4.076110,0.00005708,0.01111378,4846.080679
467,14.985715,4.099221,95.734341,-0.014582,-1.224157,4.076110,0.00005708,0.01111378,4846.080679
468,14.985739,4.099229,95.742684,-0.014564,-1.222647,4.076110,0.00005708,0.01111378,4846.080679
469,14.985763,4.099236,95.751016,-0.014546,-1.221140,4.076110,0.00005708,0.01111378,4846.080679
470,14.985788,4.099244,95.759338,-0.014528,-1.219634,4.076110,0.00005708,0.01111378,4846.080679
471,14.985812,4.099251,95.767649,-0.014510,-1.218130,4.076110,0.00005708,0.01111379,4846.080679
472,14.985836,4.099258,95.775950,-0.014492,-1.216628,4.076110,0.00005708,0.01111379,4846.080679
473,14.985860,4.099266,95.784241,-0.014475,-1.215128,4.076110,0.00005708,0.01111379,4846.080679
474,14.985884,4.099273,95.792522,-0.014457,-1.213630,4.076110,0.00005708,0.01111379,4846.080679
475,14.985908,4.099281,95.800793,-0.014439,-1.212133,4.076110,0.00005708,0.01111379,4846.080679
476,14.985932,4.099288,95.809053,-0.014421,-1.210638,4.076110,0.00005708,0.01111379,4846.080679
477,14.985955,4.099296,95.817303,-0.014403,-1.209146,4.076110,0.00005708,0.01111379,4846.080679
478,14.985979,4.099295,95.825544,-0.014386,-1.207655,4.076110,0.00005708,0.01111379,4846.080679
479,14.986003,4.099277,95.833773,-0.014368,-1.206166,4.076110,0.00005708,0.01111379,4846.080679
480,14.986027,4.099259,95.841993,-0.014350,-1.204678,4.076110,0.00005708,0.01111379,4846.080679
481,14.986051,4.099241,95.850203,-0.014332,-1.203193,4.076110,0.00005708,0.01111379,4846.080679
482,14.986074,4.099223,95.858402,-0.014315,-1.201709,4.076110,0.00005708,0.01111379,4846.080679
483,14.986098,4.099206,95.866592,-0.014297,-1.200228,4.076110,0.00005708,0.01111379,4846.080679
484,14.986121,4.099188,95.874771,-0.014280,-1.198748,4.076110,0.00005708,0.01111380,4846.080679
485,14.986145,4.099170,95.882940,-0.014262,-1.197270,4.076110,0.00005708,0.01111380,4846.080679
486,14.986168,4.099153,95.891099,-0.014244,-1.195793,4.076110,0.00005708,0.01111380,4846.080679
487,14.986192,4.099135,95.899248,-0.014227,-1.194319,4.076110,0.00005708,0.01111380,4846.080679
488,14.986215,4.099117,95.907387,-0.014209,-1.192846,4.076110,0.00005708,0.01111380,4846.080679
489,14.986239,4.099100,95.915516,-0.014192,-1.191375,4.076110,0.00005708,0.01111380,4846.080679
490,14.986262,4.099082,95.923635,-0.014174,-1.189906,4.076110,0.00005708,0.01111380,4846.080679
491,14.986285,4.099113,95.931744,-0.014157,-1.188439,4.076110,0.00005708,0.01111380,4846.080679
492,14.986309,4.099144,95.939843,-0.014139,-1.186974,4.076110,0.00005708,0.01111380,4846.080679
493,14.986332,4.099175,95.947932,-0.014122,-1.185510,4.076110,0.00005708,0.01111380,4846.080679
494,14.986355,4.099207,95.956011,-0.014104,-1.184049,4.076110,0.00005708,0.01111380,4846.080679
495,14.986378,4.099238,95.964080,-0.014087,-1.182589,4.076110,0.00005708,0.01111380,4846.080679
496,14.986401,4.099269,95.972139,-0.014070,-1.181130,4.076110,0.00005708,0.01111381,4846.080679
497,14.986424,4.099300,95.980188,-0.014052,-1.179674,4.076110,0.00005708,0.01111381,4846.080679
498,14.986447,4.099331,95.988228,-0.014035,-1.178219,4.076110,0.00005708,0.01111381,4846.080679
499,14.986470,4.099362,95.996257,-0.014018,-1.176767,4.076110,0.00005708,0.01111381,4846.080679
500,14.986493,4.099393,96.004276,-0.014000,-1.175316,4.076110,0.00005708,0.01111381,4846.080679
501,14.986516,4.099424,96.012286,-0.013983,-1.173866,4.076110,0.00005708,0.01111381,4846.080679
502,14.986539,4.099455,96.020285,-0.013966,-1.172419,4.076110,0.00005708,0.01111381,4846.080679
503,14.986562,4.099466,96.028275,-0.013949,-1.170973,4.076110,0.00005708,0.01111381,4846.080679
504,14.986585,4.099448,96.036255,-0.013932,-1.169529,4.076110,0.00005708,0.01111381,4846.080679
505,14.986607,4.099431,96.044225,-0.013914,-1.168087,4.076110,0.00005708,0.01111381,4846.080679
506,14.986630,4.099414,96.052185,-0.013897,-1.166647,4.076110,0.00005708,0.01111381,4846.080679
507,14.986653,4.099397,96.060136,-0.013880,-1.165208,4.076110,0.00005708,0.01111381,4846.080679
508,14.986675,4.099379,96.068077,-0.013863,-1.163772,4.076110,0.00005708,0.01111381,4846.080679
509,14.986698,4.099362,96.076007,-0.013846,-1.162337,4.076110,0.00005708,0.01111382,4846.080679
510,14.986721,4.099345,96.083928,-0.013829,-1.160903,4.076110,0.00005708,0.01111382,4846.080679
511,14.986743,4.099328,96.091840,-0.013812,-1.159472,4.076110,0.00005708,0.01111382,4846.080679
512,14.986766,4.099311,96.099741,-0.013795,-1.158042,4.076110,0.00005708,0.01111382,4846.080679
513,14.986788,4.099294,96.107633,-0.013778,-1.156614,4.076110,0.00005708,0.01111382,4846.080679
514,14.986810,4.099277,96.115515,-0.013761,-1.155188,4.076110,0.00005708,0.01111382,4846.080679
515,14.986833,4.099260,96.123387,-0.013744,-1.153764,4.076110,0.00005708,0.01111382,4846.080679
516,14.986855,4.099258,96.131250,-0.013727,-1.152341,4.076110,0.00005708,0.01111382,4846.080679
517,14.986877,4.099265,96.139103,-0.013710,-1.150920,4.076110,0.00005708,0.01111382,4846.080679
518,14.986900,4.099272,96.146946,-0.013693,-1.149501,4.076110,0.00005708,0.01111382,4846.080679
519,14.986922,4.099279,96.154780,-0.013676,-1.148084,4.076110,0.00005708,0.01111382,4846.080679
520,14.986944,4.099286,96.162604,-0.013659,-1.146668,4.076110,0.00005708,0.01111382,4846.080679
521,14.986966,4.099293,96.170418,-0.013642,-1.145254,4.076110,0.00005708,0.01111382,4846.080679
522,14.986988,4.099300,96.178223,-0.013626,-1.143842,4.076110,0.00005708,0.01111383,4846.080679
523,14.987010,4.099307,96.186018,-0.013609,-1.142432,4.076110,0.00005708,0.01111383,4846.080679
524,14.987032,4.099314,96.193803,-0.013592,-1.141023,4.076110,0.00005708,0.01111383,4846.080679
525,14.987054,4.099321,96.201579,-0.013575,-1.139616,4.076110,0.00005708,0.01111383,4846.080679
526,14.987076,4.099328,96.209345,-0.013559,-1.138211,4.076110,0.00005708,0.01111383,4846.080679
527,14.987098,4.099335,96.217102,-0.013542,-1.136808,4.076110,0.00005708,0.01111383,4846.080679
528,14.987120,4.099342,96.224849,-0.013525,-1.135406,4.076110,0.00005708,0.01111383,4846.080679
529,14.987142,4.099365,96.232587,-0.013508,-1.134006,4.076110,0.00005708,0.01111383,4846.080679
530,14.987164,4.099395,96.240315,-0.013492,-1.132608,4.076110,0.00005708,0.01111383,4846.080679
531,14.987185,4.099424,96.248033,-0.013475,-1.131211,4.076110,0.00005708,0.01111383,4846.080679
532,14.987207,4.099454,96.255742,-0.013459,-1.129816,4.076110,0.00005708,0.01111383,4846.080679
533,14.987229,4.099484,96.263441,-0.013442,-1.128423,4.076110,0.00005708,0.01111383,4846.080679
534,14.987250,4.099514,96.271131,-0.013425,-1.127032,4.076110,0.00005708,0.01111383,4846.080679
