Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
57,22.694899,3.670169,41.855719,-0.029939,-4.076110,4.076110,0.00005844,0.01137878,4846.080679
58,22.657079,3.670632,41.883497,-0.030234,-4.076110,4.076110,0.00005843,0.01137748,4846.080679
59,22.619322,3.671022,41.911274,-0.030524,-4.076110,4.076110,0.00005842,0.01137618,4846.080679
60,22.581628,3.671392,41.939052,-0.030809,-4.076110,4.076110,0.00005842,0.01137488,4846.080679
61,22.543997,3.671756,41.966830,-0.031089,-4.076110,4.076110,0.00005841,0.01137359,4846.080679
62,22.506429,3.672116,41.994608,-0.031363,-4.076110,4.076110,0.00005840,0.01137230,4846.080679
63,22.468923,3.672467,42.022385,-0.031633,-4.076110,4.076110,0.00005840,0.01137101,4846.080679
64,22.431479,3.672814,42.050163,-0.031897,-4.076110,4.076110,0.00005839,0.01136972,4846.080679
65,22.394098,3.673156,42.077941,-0.032157,-4.076110,4.076110,0.00005838,0.01136844,4846.080679
66,22.356780,3.673539,42.105719,-0.032412,-4.076110,4.076110,0.00005838,0.01136716,4846.080679
67,22.319523,3.673957,42.133497,-0.032662,-4.076110,4.076110,0.00005837,0.01136587,4846.080679
68,22.282329,3.674370,42.161274,-0.032908,-4.076110,4.076110,0.00005836,0.01136460,4846.080679
69,22.245197,3.674779,42.189052,-0.033150,-4.076110,4.076110,0.00005836,0.01136332,4846.080679
70,22.208126,3.675183,42.216830,-0.033386,-4.076110,4.076110,0.00005835,0.01136205,4846.080679
71,22.171117,3.675583,42.244608,-0.033619,-4.076110,4.076110,0.00005834,0.01136077,4846.080679
72,22.134170,3.675979,42.272385,-0.033847,-4.076110,4.076110,0.00005834,0.01135950,4846.080679
73,22.097285,3.676350,42.300163,-0.034071,-4.076110,4.076110,0.00005833,0.01135824,4846.080679
74,22.060461,3.676655,42.327941,-0.034292,-4.076110,4.076110,0.00005832,0.01135697,4846.080679
75,22.023698,3.676956,42.355719,-0.034508,-4.076110,4.076110,0.00005832,0.01135571,4846.080679
76,21.986997,3.677253,42.383497,-0.034720,-4.076110,4.076110,0.00005831,0.01135444,4846.080679
77,21.950357,3.677545,42.411274,-0.034928,-4.076110,4.076110,0.00005830,0.01135318,4846.080679
78,21.913778,3.677832,42.439052,-0.035132,-4.076110,4.076110,0.00005830,0.01135193,4846.080679
79,21.877260,3.678115,42.466830,-0.035333,-4.076110,4.076110,0.00005829,0.01135067,4846.080679
80,21.840802,3.678394,42.494608,-0.035530,-4.076110,4.076110,0.00005829,0.01134942,4846.080679
81,21.804406,3.678833,42.522385,-0.035723,-4.076110,4.076110,0.00005828,0.01134817,4846.080679
82,21.768070,3.679275,42.550163,-0.035913,-4.076110,4.076110,0.00005827,0.01134692,4846.080679
83,21.731795,3.679714,42.577941,-0.036099,-4.076110,4.076110,0.00005827,0.01134567,4846.080679
84,21.695580,3.680148,42.605719,-0.036282,-4.076110,4.076110,0.00005826,0.01134443,4846.080679
85,21.659426,3.680577,42.633497,-0.036461,-4.076110,4.076110,0.00005825,0.01134318,4846.080679
86,21.623331,3.681003,42.661274,-0.036637,-4.076110,4.076110,0.00005825,0.01134194,4846.080679
87,21.587297,3.681426,42.689052,-0.036810,-4.076110,4.076110,0.00005824,0.01134070,4846.080679
88,21.551323,3.681734,42.716830,-0.036980,-4.076110,4.076110,0.00005823,0.01133947,4846.080679
89,21.515409,3.681986,42.744608,-0.037146,-4.076110,4.076110,0.00005823,0.01133823,4846.080679
90,21.479555,3.682235,42.772385,-0.037310,-4.076110,4.076110,0.00005822,0.01133700,4846.080679
91,21.443761,3.682480,42.800163,-0.037470,-4.076110,4.076110,0.00005822,0.01133577,4846.080679
92,21.408026,3.682723,42.827941,-0.037628,-4.076110,4.076110,0.00005821,0.01133454,4846.080679
93,21.372351,3.682962,42.855719,-0.037783,-4.076110,4.076110,0.00005820,0.01133332,4846.080679
94,21.336735,3.683199,42.883497,-0.037934,-4.076110,4.076110,0.00005820,0.01133209,4846.080679
95,21.301179,3.683465,42.911274,-0.038083,-4.076110,4.076110,0.00005819,0.01133087,4846.080679
96,21.265681,3.683779,42.939052,-0.038229,-4.076110,4.076110,0.00005818,0.01132965,4846.080679
97,21.230244,3.684089,42.966830,-0.038373,-4.076110,4.076110,0.00005818,0.01132843,4846.080679
98,21.194865,3.684398,42.994608,-0.038514,-4.076110,4.076110,0.00005817,0.01132722,4846.080679
99,21.159545,3.684703,43.022385,-0.038652,-4.076110,4.076110,0.00005817,0.01132600,4846.080679
100,21.124284,3.685006,43.050163,-0.038787,-4.076110,4.076110,0.00005816,0.01132479,4846.080679
101,21.089081,3.685307,43.077941,-0.038920,-4.076110,4.076110,0.00005815,0.01132358,4846.080679
102,21.053938,3.685588,43.105719,-0.039051,-4.076110,4.076110,0.00005815,0.01132237,4846.080679
103,21.018853,3.685716,43.133497,-0.039179,-4.076110,4.076110,0.00005814,0.01132117,4846.080679
104,20.983826,3.685842,43.161274,-0.039305,-4.076110,4.076110,0.00005813,0.01131996,4846.080679
105,20.948858,3.685965,43.189052,-0.039428,-4.076110,4.076110,0.00005813,0.01131876,4846.080679
106,20.913948,3.686200,43.216830,-0.039549,-4.076110,4.076110,0.00005812,0.01131756,4846.080679
107,20.879096,3.686569,43.244608,-0.039668,-4.076110,4.076110,0.00005812,0.01131636,4846.080679
108,20.844302,3.686935,43.272385,-0.039785,-4.076110,4.076110,0.00005811,0.01131517,4846.080679
109,20.809567,3.687300,43.300163,-0.039899,-4.076110,4.076110,0.00005810,0.01131397,4846.080679
110,20.774889,3.687528,43.327941,-0.040012,-4.076110,4.076110,0.00005810,0.01131278,4846.080679
111,20.740269,3.687723,43.355719,-0.040122,-4.076110,4.076110,0.00005809,0.01131159,4846.080679
112,20.705707,3.687916,43.383497,-0.040230,-4.076110,4.076110,0.00005809,0.01131040,4846.080679
113,20.671202,3.688121,43.411274,-0.040336,-4.076110,4.076110,0.00005808,0.01130921,4846.080679
114,20.636755,3.688393,43.439052,-0.040440,-4.076110,4.076110,0.00005807,0.01130803,4846.080679
115,20.602365,3.688662,43.466830,-0.040542,-4.076110,4.076110,0.00005807,0.01130685,4846.080679
116,20.568033,3.688930,43.494608,-0.040642,-4.076110,4.076110,0.00005806,0.01130567,4846.080679
117,20.533757,3.689151,43.522385,-0.040741,-4.076110,4.076110,0.00005805,0.01130449,4846.080679
118,20.499539,3.689330,43.550163,-0.040837,-4.076110,4.076110,0.00005805,0.01130331,4846.080679
119,20.465378,3.689507,43.577941,-0.040932,-4.076110,4.076110,0.00005804,0.01130214,4846.080679
120,20.431274,3.689682,43.605719,-0.041025,-4.076110,4.076110,0.00005804,0.01130097,4846.080679
121,20.397227,3.690006,43.633497,-0.041116,-4.076110,4.076110,0.00005803,0.01129980,4846.080679
122,20.363236,3.690348,43.661274,-0.041205,-4.076110,4.076110,0.00005802,0.01129863,4846.080679
123,20.329302,3.690688,43.689052,-0.041293,-4.076110,4.076110,0.00005802,0.01129746,4846.080679
124,20.295425,3.690985,43.716830,-0.041379,-4.076110,4.076110,0.00005801,0.01129630,4846.080679
125,20.261604,3.691152,43.744608,-0.041463,-4.076110,4.076110,0.00005801,0.01129514,4846.080679
126,20.227840,3.691317,43.772385,-0.041546,-4.076110,4.076110,0.00005800,0.01129397,4846.080679
127,20.194131,3.691481,43.800163,-0.041627,-4.076110,4.076110,0.00005799,0.01129282,4846.080679
128,20.160479,3.691693,43.827941,-0.041707,-4.076110,4.076110,0.00005799,0.01129166,4846.080679
129,20.126883,3.691939,43.855719,-0.041785,-4.076110,4.076110,0.00005798,0.01129050,4846.080679
130,20.093343,3.692183,43.883497,-0.041862,-4.076110,4.076110,0.00005798,0.01128935,4846.080679
131,20.059859,3.692426,43.911274,-0.041937,-4.076110,4.076110,0.00005797,0.01128820,4846.080679
132,20.026431,3.692667,43.939052,-0.042011,-4.076110,4.076110,0.00005797,0.01128705,4846.080679
133,19.993058,3.692906,43.966830,-0.042083,-4.076110,4.076110,0.00005796,0.01128590,4846.080679
134,19.959741,3.693145,43.994608,-0.042154,-4.076110,4.076110,0.00005795,0.01128476,4846.080679
135,19.926480,3.693356,44.022385,-0.042224,-4.076110,4.076110,0.00005795,0.01128362,4846.080679
136,19.893274,3.693510,44.050163,-0.042292,-4.076110,4.076110,0.00005794,0.01128247,4846.080679
137,19.860123,3.693661,44.077941,-0.042359,-4.076110,4.076110,0.00005794,0.01128133,4846.080679
138,19.827028,3.693812,44.105719,-0.042424,-4.076110,4.076110,0.00005793,0.01128020,4846.080679
139,19.793988,3.693960,44.133497,-0.042489,-4.076110,4.076110,0.00005792,0.01127906,4846.080679
140,19.761003,3.694105,44.161274,-0.042552,-4.076110,4.076110,0.00005792,0.01127793,4846.080679
141,19.728072,3.694249,44.189052,-0.042614,-4.076110,4.076110,0.00005791,0.01127680,4846.080679
142,19.695197,3.694397,44.216830,-0.042674,-4.076110,4.076110,0.00005791,0.01127567,4846.080679
143,19.662376,3.694709,44.244608,-0.042734,-4.076110,4.076110,0.00005790,0.01127454,4846.080679
144,19.629611,3.695020,44.272385,-0.042792,-4.076110,4.076110,0.00005790,0.01127341,4846.080679
145,19.596899,3.695329,44.300163,-0.042849,-4.076110,4.076110,0.00005789,0.01127229,4846.080679
146,19.564243,3.695638,44.327941,-0.042906,-4.076110,4.076110,0.00005788,0.01127116,4846.080679
147,19.531641,3.695945,44.355719,-0.042961,-4.076110,4.076110,0.00005788,0.01127004,4846.080679
148,19.499093,3.696252,44.383497,-0.043015,-4.076110,4.076110,0.00005787,0.01126892,4846.080679
149,19.466599,3.696557,44.411274,-0.043067,-4.076110,4.076110,0.00005787,0.01126781,4846.080679
150,19.434159,3.696736,44.439052,-0.043119,-4.076110,4.076110,0.00005786,0.01126669,4846.080679
151,19.401774,3.696869,44.466830,-0.043170,-4.076110,4.076110,0.00005785,0.01126558,4846.080679
152,19.369442,3.697002,44.494608,-0.043220,-4.076110,4.076110,0.00005785,0.01126447,4846.080679
153,19.337165,3.697142,44.522385,-0.043269,-4.076110,4.076110,0.00005784,0.01126336,4846.080679
154,19.304941,3.697357,44.550163,-0.043317,-4.076110,4.076110,0.00005784,0.01126225,4846.080679
155,19.272771,3.697572,44.577941,-0.043364,-4.076110,4.076110,0.00005783,0.01126115,4846.080679
156,19.240654,3.697785,44.605719,-0.043410,-4.076110,4.076110,0.00005783,0.01126004,4846.080679
157,19.208592,3.697997,44.633497,-0.043455,-4.076110,4.076110,0.00005782,0.01125894,4846.080679
158,19.176582,3.698209,44.661274,-0.043499,-4.076110,4.076110,0.00005782,0.01125784,4846.080679
159,19.144626,3.698420,44.689052,-0.043542,-4.076110,4.076110,0.00005781,0.01125674,4846.080679
160,19.112723,3.698630,44.716830,-0.043585,-4.076110,4.076110,0.00005780,0.01125564,4846.080679
161,19.080873,3.698771,44.744608,-0.043626,-4.076110,4.076110,0.00005780,0.01125455,4846.080679
162,19.049077,3.698897,44.772385,-0.043667,-4.076110,4.076110,0.00005779,0.01125346,4846.080679
163,19.017333,3.699022,44.800163,-0.043707,-4.076110,4.076110,0.00005779,0.01125236,4846.080679
164,18.985642,3.699161,44.827941,-0.043746,-4.076110,4.076110,0.00005778,0.01125128,4846.080679
165,18.954004,3.699367,44.855719,-0.043785,-4.076110,4.076110,0.00005778,0.01125019,4846.080679
166,18.922419,3.699572,44.883497,-0.043822,-4.076110,4.076110,0.00005777,0.01124910,4846.080679
167,18.890886,3.699776,44.911274,-0.043859,-4.076110,4.076110,0.00005776,0.01124802,4846.080679
168,18.859406,3.699934,44.939052,-0.043895,-4.076110,4.076110,0.00005776,0.01124694,4846.080679
169,18.827979,3.700052,44.966830,-0.043930,-4.076110,4.076110,0.00005775,0.01124586,4846.080679
170,18.796604,3.700169,44.994608,-0.043965,-4.076110,4.076110,0.00005775,0.01124478,4846.080679
171,18.765281,3.700285,45.022385,-0.043999,-4.076110,4.076110,0.00005774,0.01124370,4846.080679
172,18.734010,3.700552,45.050163,-0.044032,-4.076110,4.076110,0.00005774,0.01124263,4846.080679
173,18.702792,3.700837,45.077941,-0.044065,-4.076110,4.076110,0.00005773,0.01124155,4846.080679
174,18.671625,3.701121,45.105719,-0.044097,-4.076110,4.076110,0.00005773,0.01124048,4846.080679
175,18.640510,3.701384,45.133497,-0.044128,-4.076110,4.076110,0.00005772,0.01123941,4846.080679
176,18.609448,3.701582,45.161274,-0.044158,-4.076110,4.076110,0.00005772,0.01123834,4846.080679
177,18.578437,3.701779,45.189052,-0.044188,-4.076110,4.076110,0.00005771,0.01123728,4846.080679
178,18.547478,3.701976,45.216830,-0.044218,-4.076110,4.076110,0.00005770,0.01123621,4846.080679
179,18.516570,3.702121,45.244608,-0.044246,-4.076110,4.076110,0.00005770,0.01123515,4846.080679
180,18.485714,3.702232,45.272385,-0.044275,-4.076110,4.076110,0.00005769,0.01123409,4846.080679
181,18.454909,3.702341,45.300163,-0.044302,-4.076110,4.076110,0.00005769,0.01123303,4846.080679
182,18.424156,3.702451,45.327941,-0.044329,-4.076110,4.076110,0.00005768,0.01123197,4846.080679
183,18.393453,3.702722,45.355719,-0.044355,-4.076110,4.076110,0.00005768,0.01123092,4846.080679
184,18.362802,3.703001,45.383497,-0.044381,-4.076110,4.076110,0.00005767,0.01122987,4846.080679
185,18.332203,3.703279,45.411274,-0.044407,-4.076110,4.076110,0.00005767,0.01122881,4846.080679
186,18.301654,3.703502,45.439052,-0.044431,-4.076110,4.076110,0.00005766,0.01122776,4846.080679
187,18.271156,3.703609,45.466830,-0.044456,-4.076110,4.076110,0.00005766,0.01122672,4846.080679
188,18.240709,3.703715,45.494608,-0.044479,-4.076110,4.076110,0.00005765,0.01122567,4846.080679
189,18.210312,3.703820,45.522385,-0.044502,-4.076110,4.076110,0.00005764,0.01122462,4846.080679
190,18.179967,3.704040,45.550163,-0.044525,-4.076110,4.076110,0.00005764,0.01122358,4846.080679
191,18.149671,3.704314,45.577941,-0.044547,-4.076110,4.076110,0.00005763,0.01122254,4846.080679
192,18.119427,3.704589,45.605719,-0.044569,-4.076110,4.076110,0.00005763,0.01122150,4846.080679
193,18.089232,3.704858,45.633497,-0.044590,-4.076110,4.076110,0.00005762,0.01122046,4846.080679
194,18.059088,3.704961,45.661274,-0.044611,-4.076110,4.076110,0.00005762,0.01121943,4846.080679
195,18.028995,3.705063,45.689052,-0.044631,-4.076110,4.076110,0.00005761,0.01121839,4846.080679
196,17.998951,3.705166,45.716830,-0.044651,-4.076110,4.076110,0.00005761,0.01121736,4846.080679
197,17.968958,3.705300,45.744608,-0.044671,-4.076110,4.076110,0.00005760,0.01121633,4846.080679
198,17.939014,3.705487,45.772385,-0.044690,-4.076110,4.076110,0.00005760,0.01121530,4846.080679
199,17.909121,3.705673,45.800163,-0.044708,-4.076110,4.076110,0.00005759,0.01121427,4846.080679
200,17.879277,3.705858,45.827941,-0.044727,-4.076110,4.076110,0.00005759,0.01121325,4846.080679
201,17.849483,3.705982,45.855719,-0.044744,-4.076110,4.076110,0.00005758,0.01121222,4846.080679
202,17.819739,3.706085,45.883497,-0.044762,-4.076110,4.076110,0.00005758,0.01121120,4846.080679
203,17.790044,3.706187,45.911274,-0.044779,-4.076110,4.076110,0.00005757,0.01121018,4846.080679
204,17.760399,3.706305,45.939052,-0.044795,-4.076110,4.076110,0.00005757,0.01120916,4846.080679
205,17.730803,3.706574,45.966830,-0.044812,-4.076110,4.076110,0.00005756,0.01120814,4846.080679
206,17.701256,3.706842,45.994608,-0.044828,-4.076110,4.076110,0.00005755,0.01120713,4846.080679
207,17.671759,3.707110,46.022385,-0.044843,-4.076110,4.076110,0.00005755,0.01120611,4846.080679
208,17.642311,3.707300,46.050163,-0.044858,-4.076110,4.076110,0.00005754,0.01120510,4846.080679
209,17.612912,3.707397,46.077941,-0.044873,-4.076110,4.076110,0.00005754,0.01120409,4846.080679
210,17.583562,3.707494,46.105719,-0.044887,-4.076110,4.076110,0.00005753,0.01120308,4846.080679
211,17.554260,3.707591,46.133497,-0.044902,-4.076110,4.076110,0.00005753,0.01120207,4846.080679
212,17.525008,3.707825,46.161274,-0.044915,-4.076110,4.076110,0.00005752,0.01120107,4846.080679
213,17.495804,3.708091,46.189052,-0.044929,-4.076110,4.076110,0.00005752,0.01120006,4846.080679
214,17.466650,3.708357,46.216830,-0.044942,-4.076110,4.076110,0.00005751,0.01119906,4846.080679
215,17.437543,3.708579,46.244608,-0.044955,-4.076110,4.076110,0.00005751,0.01119806,4846.080679
216,17.408485,3.708592,46.272385,-0.044967,-4.076110,4.076110,0.00005750,0.01119706,4846.080679
217,17.379476,3.708604,46.300163,-0.044980,-4.076110,4.076110,0.00005750,0.01119607,4846.080679
218,17.350515,3.708616,46.327941,-0.044991,-4.076110,4.076110,0.00005749,0.01119507,4846.080679
219,17.321602,3.708759,46.355719,-0.045003,-4.076110,4.076110,0.00005749,0.01119408,4846.080679
220,17.292738,3.709020,46.383497,-0.045014,-4.076110,4.076110,0.00005748,0.01119308,4846.080679
221,17.263921,3.709281,46.411274,-0.045026,-4.076110,4.076110,0.00005748,0.01119209,4846.080679
222,17.235153,3.709541,46.439052,-0.045036,-4.076110,4.076110,0.00005747,0.01119110,4846.080679
223,17.206432,3.709729,46.466830,-0.045047,-4.076110,4.076110,0.00005747,0.01119012,4846.080679
224,17.177760,3.709907,46.494608,-0.045057,-4.076110,4.076110,0.00005746,0.01118913,4846.080679
225,17.149135,3.710084,46.522385,-0.045067,-4.076110,4.076110,0.00005746,0.01118815,4846.080679
226,17.120558,3.710261,46.550163,-0.045077,-4.076110,4.076110,0.00005745,0.01118716,4846.080679
227,17.092028,3.710438,46.577941,-0.045086,-4.076110,4.076110,0.00005745,0.01118618,4846.080679
228,17.063546,3.710615,46.605719,-0.045096,-4.076110,4.076110,0.00005744,0.01118521,4846.080679
229,17.035112,3.710791,46.633497,-0.045105,-4.076110,4.076110,0.00005744,0.01118423,4846.080679
230,17.006725,3.710967,46.661274,-0.045113,-4.076110,4.076110,0.00005743,0.01118325,4846.080679
231,16.978385,3.711143,46.689052,-0.045122,-4.076110,4.076110,0.00005743,0.01118228,4846.080679
232,16.950093,3.711319,46.716830,-0.045130,-4.076110,4.076110,0.00005742,0.01118131,4846.080679
233,16.921847,3.711495,46.744608,-0.045138,-4.076110,4.076110,0.00005742,0.01118033,4846.080679
234,16.893649,3.711670,46.772385,-0.045146,-4.076110,4.076110,0.00005741,0.01117937,4846.080679
235,16.865498,3.711845,46.800163,-0.045154,-4.076110,4.076110,0.00005741,0.01117840,4846.080679
236,16.837393,3.712020,46.827941,-0.045161,-4.076110,4.076110,0.00005740,0.01117743,4846.080679
237,16.809336,3.712194,46.855719,-0.045168,-4.076110,4.076110,0.00005740,0.01117647,4846.080679
238,16.781325,3.712369,46.883497,-0.045175,-4.076110,4.076110,0.00005739,0.01117550,4846.080679
239,16.753361,3.712543,46.911274,-0.045182,-4.076110,4.076110,0.00005739,0.01117454,4846.080679
240,16.725443,3.712717,46.939052,-0.045189,-4.076110,4.076110,0.00005738,0.01117358,4846.080679
241,16.697572,3.712836,46.966830,-0.045195,-4.076110,4.076110,0.00005738,0.01117263,4846.080679
242,16.669748,3.712927,46.994608,-0.045202,-4.076110,4.076110,0.00005737,0.01117167,4846.080679
243,16.641970,3.713018,47.022385,-0.045208,-4.076110,4.076110,0.00005737,0.01117071,4846.080679
244,16.614238,3.713115,47.050163,-0.045214,-4.076110,4.076110,0.00005736,0.01116976,4846.080679
245,16.586552,3.713456,47.077941,-0.045219,-4.076110,4.076110,0.00005736,0.01116881,4846.080679
246,16.558913,3.713796,47.105719,-0.045225,-4.076110,4.076110,0.00005735,0.01116786,4846.080679
247,16.531319,3.714137,47.133497,-0.045230,-4.076110,4.076110,0.00005735,0.01116691,4846.080679
248,16.503772,3.714444,47.161274,-0.045235,-4.076110,4.076110,0.00005734,0.01116596,4846.080679
249,16.476270,3.714699,47.189052,-0.045240,-4.076110,4.076110,0.00005734,0.01116502,4846.080679
250,16.448815,3.714954,47.216830,-0.045245,-4.076110,4.076110,0.00005733,0.01116407,4846.080679
251,16.421405,3.715208,47.244608,-0.045250,-4.076110,4.076110,0.00005733,0.01116313,4846.080679
252,16.394040,3.715341,47.272385,-0.045255,-4.076110,4.076110,0.00005732,0.01116219,4846.080679
253,16.366722,3.715430,47.300163,-0.045259,-4.076110,4.076110,0.00005732,0.01116125,4846.080679
254,16.339449,3.715520,47.327941,-0.045263,-4.076110,4.076110,0.00005731,0.01116032,4846.080679
255,16.312221,3.715617,47.355719,-0.045267,-4.076110,4.076110,0.00005731,0.01115938,4846.080679
256,16.285039,3.715788,47.383497,-0.045271,-4.076110,4.076110,0.00005730,0.01115844,4846.080679
257,16.257902,3.715959,47.411274,-0.045275,-4.076110,4.076110,0.00005730,0.01115751,4846.080679
258,16.230810,3.716130,47.439052,-0.045279,-4.076110,4.076110,0.00005730,0.01115658,4846.080679
259,16.203763,3.716264,47.466830,-0.045282,-4.076110,4.076110,0.00005729,0.01115565,4846.080679
260,16.176762,3.716353,47.494608,-0.045286,-4.076110,4.076110,0.00005729,0.01115472,4846.080679
261,16.149805,3.716441,47.522385,-0.045289,-4.076110,4.076110,0.00005728,0.01115380,4846.080679
262,16.122894,3.716529,47.550163,-0.045292,-4.076110,4.076110,0.00005728,0.01115287,4846.080679
263,16.096027,3.716750,47.577941,-0.045295,-4.076110,4.076110,0.00005727,0.01115195,4846.080679
264,16.069205,3.717003,47.605719,-0.045298,-4.076110,4.076110,0.00005727,0.01115103,4846.080679
265,16.042428,3.717256,47.633497,-0.045301,-4.076110,4.076110,0.00005726,0.01115011,4846.080679
266,16.015695,3.717481,47.661274,-0.045303,-4.076110,4.076110,0.00005726,0.01114919,4846.080679
