Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
725,14.992555,3.734891,50.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
726,14.992572,3.735058,50.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
727,14.992589,3.735226,50.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
728,14.992606,3.735393,50.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
729,14.992623,3.735603,50.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
730,14.992640,3.735853,50.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
731,14.992657,3.736103,50.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
732,14.992674,3.736352,50.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
733,14.992691,3.736530,50.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
734,14.992708,3.736698,50.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
735,14.992725,3.736865,50.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
736,14.992742,3.737033,50.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
737,14.992759,3.737200,50.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
738,14.992775,3.737368,50.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
739,14.992792,3.737535,50.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
740,14.992809,3.737702,50.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
741,14.992826,3.737870,50.736468,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
742,14.992842,3.738037,50.764245,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
743,14.992859,3.738205,50.792023,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
744,14.992876,3.738530,50.819801,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
745,14.992892,3.738865,50.847579,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
746,14.992909,3.739200,50.875357,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
747,14.992925,3.739460,50.903134,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
748,14.992942,3.739545,50.930912,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
749,14.992958,3.739630,50.958690,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
750,14.992975,3.739715,50.986468,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
751,14.992991,3.739908,51.014245,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
752,14.993008,3.740158,51.042023,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
753,14.993024,3.740408,51.069801,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
754,14.993041,3.740656,51.097579,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
755,14.993057,3.740741,51.125357,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
756,14.993073,3.740826,51.153134,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
757,14.993090,3.740911,51.180912,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
758,14.993106,3.741058,51.208690,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
759,14.993122,3.741310,51.236468,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
760,14.993138,3.741563,51.264245,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
761,14.993154,3.741815,51.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
762,14.993171,3.742066,51.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
763,14.993187,3.742316,51.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
764,14.993203,3.742565,51.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
765,14.993219,3.742816,51.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
766,14.993235,3.743069,51.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
767,14.993251,3.743322,51.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
768,14.993267,3.743575,51.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
769,14.993283,3.743790,51.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
770,14.993299,3.743957,51.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
771,14.993315,3.744124,51.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
772,14.993331,3.744292,51.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
773,14.993346,3.744526,51.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
774,14.993362,3.744775,51.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
775,14.993378,3.745025,51.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
776,14.993394,3.745262,51.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
777,14.993410,3.745429,51.736468,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
778,14.993425,3.745597,51.764245,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
779,14.993441,3.745764,51.792023,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
780,14.993457,3.745975,51.819801,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
781,14.993472,3.746228,51.847579,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
782,14.993488,3.746481,51.875357,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
783,14.993504,3.746733,51.903134,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
784,14.993519,3.746983,51.930912,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
785,14.993535,3.747233,51.958690,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
786,14.993550,3.747483,51.986468,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
787,14.993566,3.747733,52.014245,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
788,14.993581,3.747986,52.042023,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
789,14.993597,3.748238,52.069801,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
790,14.993612,3.748491,52.097579,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
791,14.993627,3.748742,52.125357,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
792,14.993643,3.748991,52.153134,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
793,14.993658,3.749241,52.180912,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
794,14.993673,3.749491,52.208690,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
795,14.993689,3.749743,52.236468,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
796,14.993704,3.749996,52.264245,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
797,14.993719,3.750248,52.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
798,14.993734,3.750475,52.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
799,14.993750,3.750643,52.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
800,14.993765,3.750810,52.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
801,14.993780,3.750978,52.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
802,14.993795,3.751201,52.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
803,14.993810,3.751454,52.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
804,14.993825,3.751706,52.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
805,14.993840,3.751959,52.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
806,14.993855,3.752208,52.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
807,14.993870,3.752458,52.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
808,14.993885,3.752708,52.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
809,14.993900,3.752927,52.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
810,14.993915,3.753095,52.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
811,14.993930,3.753262,52.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
812,14.993945,3.753429,52.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
813,14.993960,3.753659,52.736468,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
814,14.993974,3.753911,52.764245,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
815,14.993989,3.754164,52.792023,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
816,14.994004,3.754416,52.819801,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
817,14.994019,3.754666,52.847579,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
818,14.994033,3.754916,52.875357,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
819,14.994048,3.755166,52.903134,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
820,14.994063,3.755379,52.930912,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
821,14.994077,3.755546,52.958690,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
822,14.994092,3.755714,52.986468,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
823,14.994107,3.755881,53.014245,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
824,14.994121,3.756117,53.042023,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
825,14.994136,3.756369,53.069801,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
826,14.994150,3.756622,53.097579,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
827,14.994165,3.756861,53.125357,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
828,14.994179,3.757028,53.153134,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
829,14.994194,3.757196,53.180912,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
830,14.994208,3.757363,53.208690,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
831,14.994222,3.757574,53.236468,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
832,14.994237,3.757827,53.264245,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
833,14.994251,3.758080,53.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
834,14.994265,3.758332,53.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
835,14.994280,3.758582,53.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
836,14.994294,3.758832,53.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
837,14.994308,3.759082,53.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
838,14.994322,3.759332,53.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
839,14.994337,3.759585,53.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
840,14.994351,3.759837,53.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
841,14.994365,3.760090,53.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
842,14.994379,3.760341,53.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
843,14.994393,3.760590,53.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
844,14.994407,3.760840,53.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
845,14.994421,3.761090,53.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
846,14.994435,3.761342,53.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
847,14.994449,3.761595,53.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
848,14.994463,3.761847,53.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
849,14.994477,3.762075,53.736468,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
850,14.994491,3.762242,53.764245,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
851,14.994505,3.762410,53.792023,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
852,14.994519,3.762577,53.819801,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
853,14.994533,3.762854,53.847579,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
854,14.994547,3.763189,53.875357,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
855,14.994561,3.763524,53.903134,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
856,14.994575,3.763858,53.930912,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
857,14.994588,3.764107,53.958690,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
858,14.994602,3.764357,53.986468,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
859,14.994616,3.764607,54.014245,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
860,14.994630,3.764888,54.042023,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
861,14.994643,3.765223,54.069801,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
862,14.994657,3.765558,54.097579,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
863,14.994671,3.765893,54.125357,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
864,14.994684,3.766108,54.153134,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
865,14.994698,3.766278,54.180912,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
866,14.994711,3.766449,54.208690,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
867,14.994725,3.766632,54.236468,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
868,14.994738,3.766967,54.264245,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
869,14.994752,3.767302,54.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
870,14.994765,3.767637,54.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
871,14.994779,3.767898,54.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
872,14.994792,3.768066,54.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
873,14.994806,3.768233,54.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
874,14.994819,3.768401,54.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
875,14.994833,3.768568,54.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
876,14.994846,3.768735,54.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
877,14.994859,3.768903,54.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
878,14.994873,3.769096,54.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
879,14.994886,3.769431,54.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
880,14.994899,3.769766,54.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
881,14.994912,3.770101,54.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
882,14.994926,3.770392,54.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
883,14.994939,3.770642,54.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
884,14.994952,3.770892,54.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
885,14.994965,3.771141,54.736468,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
886,14.994978,3.771394,54.764245,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
887,14.994991,3.771646,54.792023,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
888,14.995004,3.771899,54.819801,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
889,14.995017,3.772151,54.847579,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
890,14.995031,3.772401,54.875357,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
891,14.995044,3.772651,54.903134,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
892,14.995057,3.772902,54.930912,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
893,14.995070,3.773153,54.958690,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
894,14.995082,3.773406,54.986468,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
895,14.995095,3.773658,55.014245,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
896,14.995108,3.773911,55.042023,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
897,14.995121,3.774083,55.069801,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
898,14.995134,3.774250,55.097579,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
899,14.995147,3.774418,55.125357,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
900,14.995160,3.774636,55.153134,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
901,14.995173,3.774971,55.180912,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
902,14.995185,3.775306,55.208690,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
903,14.995198,3.775640,55.236468,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
904,14.995211,3.775975,55.264245,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
905,14.995224,3.776310,55.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
906,14.995236,3.776645,55.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
907,14.995249,3.776979,55.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
908,14.995262,3.777231,55.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
909,14.995274,3.777484,55.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
910,14.995287,3.777736,55.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
911,14.995300,3.778019,55.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
912,14.995312,3.778354,55.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
913,14.995325,3.778689,55.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
914,14.995337,3.779024,55.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
915,14.995350,3.779359,55.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
916,14.995362,3.779694,55.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
917,14.995375,3.780029,55.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
918,14.995387,3.780356,55.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
919,14.995400,3.780606,55.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
920,14.995412,3.780856,55.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
921,14.995424,3.781106,55.736468,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
922,14.995437,3.781357,55.764245,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
923,14.995449,3.781609,55.792023,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
924,14.995461,3.781862,55.819801,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
925,14.995474,3.782114,55.847579,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
926,14.995486,3.782365,55.875357,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
927,14.995498,3.782614,55.903134,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
928,14.995510,3.782864,55.930912,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
929,14.995523,3.783114,55.958690,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
930,14.995535,3.783367,55.986468,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
931,14.995547,3.783619,56.014245,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
932,14.995559,3.783872,56.042023,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
933,14.995571,3.784167,56.069801,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
934,14.995584,3.784502,56.097579,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
935,14.995596,3.784836,56.125357,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
936,14.995608,3.785171,56.153134,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
937,14.995620,3.785506,56.180912,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
938,14.995632,3.785841,56.208690,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
939,14.995644,3.786176,56.236468,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
940,14.995656,3.786473,56.264245,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
941,14.995668,3.786640,56.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
942,14.995680,3.786808,56.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
943,14.995692,3.786975,56.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
944,14.995704,3.787240,56.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
945,14.995716,3.787575,56.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
946,14.995727,3.787910,56.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
947,14.995739,3.788245,56.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
948,14.995751,3.788502,56.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
949,14.995763,3.788755,56.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
950,14.995775,3.789007,56.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
951,14.995787,3.789284,56.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
952,14.995798,3.789619,56.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
953,14.995810,3.789954,56.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
954,14.995822,3.790289,56.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
955,14.995833,3.790624,56.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
956,14.995845,3.790959,56.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
957,14.995857,3.791294,56.736468,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
958,14.995868,3.791629,56.764245,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
959,14.995880,3.791963,56.792023,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
960,14.995892,3.792298,56.819801,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
961,14.995903,3.792633,56.847579,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
962,14.995915,3.792938,56.875357,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
963,14.995926,3.793190,56.903134,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
964,14.995938,3.793443,56.930912,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
965,14.995949,3.793695,56.958690,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
966,14.995961,3.794008,56.986468,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
967,14.995972,3.794342,57.014245,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
968,14.995984,3.794677,57.042023,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
969,14.995995,3.795012,57.069801,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
970,14.996007,3.795347,57.097579,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
971,14.996018,3.795682,57.125357,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
972,14.996030,3.796017,57.153134,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
973,14.996041,3.796352,57.180912,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
974,14.996052,3.796687,57.208690,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
975,14.996064,3.797021,57.236468,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
976,14.996075,3.797356,57.264245,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
977,14.996086,3.797624,57.292023,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
978,14.996097,3.797873,57.319801,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
979,14.996109,3.798123,57.347579,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
980,14.996120,3.798399,57.375357,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
981,14.996131,3.798819,57.403134,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
982,14.996142,3.799239,57.430912,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
983,14.996153,3.799659,57.458690,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
984,14.996165,3.800035,57.486468,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
985,14.996176,3.800370,57.514245,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
986,14.996187,3.800705,57.542023,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
987,14.996198,3.801040,57.569801,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
988,14.996209,3.801375,57.597579,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
989,14.996220,3.801710,57.625357,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
990,14.996231,3.802045,57.653134,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
991,14.996242,3.802361,57.680912,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
992,14.996253,3.802614,57.708690,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
