Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
19,25.656308,3.648685,40.800163,-0.013597,-4.076110,4.076110,0.00005896,0.01148057,4846.080679
20,25.688552,3.649444,40.827941,-0.014188,-4.076110,4.076110,0.00005896,0.01148168,4846.080679
21,25.720743,3.650192,40.855719,-0.014769,-4.076110,4.076110,0.00005897,0.01148279,4846.080679
22,25.752880,3.650930,40.883497,-0.015339,-4.076110,4.076110,0.00005898,0.01148389,4846.080679
23,25.784963,3.651659,40.911274,-0.015900,-4.076110,4.076110,0.00005898,0.01148500,4846.080679
24,25.816993,3.652377,40.939052,-0.016450,-4.076110,4.076110,0.00005899,0.01148610,4846.080679
25,25.848970,3.653086,40.966830,-0.016991,-4.076110,4.076110,0.00005899,0.01148720,4846.080679
26,25.880893,3.653733,40.994608,-0.017522,-4.076110,4.076110,0.00005900,0.01148829,4846.080679
27,25.912763,3.654337,41.022385,-0.018044,-4.076110,4.076110,0.00005900,0.01148939,4846.080679
28,25.944580,3.654932,41.050163,-0.018556,-4.076110,4.076110,0.00005901,0.01149048,4846.080679
29,25.976344,3.655517,41.077941,-0.019060,-4.076110,4.076110,0.00005902,0.01149157,4846.080679
30,26.008055,3.656179,41.105719,-0.019554,-4.076110,4.076110,0.00005902,0.01149266,4846.080679
31,26.039713,3.656835,41.133497,-0.020040,-4.076110,4.076110,0.00005903,0.01149375,4846.080679
32,26.071318,3.657482,41.161274,-0.020517,-4.076110,4.076110,0.00005903,0.01149484,4846.080679
33,26.102871,3.658120,41.189052,-0.020986,-4.076110,4.076110,0.00005904,0.01149592,4846.080679
34,26.134371,3.658748,41.216830,-0.021446,-4.076110,4.076110,0.00005904,0.01149701,4846.080679
35,26.165819,3.659367,41.244608,-0.021898,-4.076110,4.076110,0.00005905,0.01149809,4846.080679
36,26.197214,3.659979,41.272385,-0.022342,-4.076110,4.076110,0.00005905,0.01149917,4846.080679
37,26.228557,3.660525,41.300163,-0.022779,-4.076110,4.076110,0.00005906,0.01150024,4846.080679
38,26.259848,3.661036,41.327941,-0.023207,-4.076110,4.076110,0.00005907,0.01150132,4846.080679
39,26.291086,3.661539,41.355719,-0.023628,-4.076110,4.076110,0.00005907,0.01150239,4846.080679
40,26.322272,3.662038,41.383497,-0.024042,-4.076110,4.076110,0.00005908,0.01150347,4846.080679
41,26.353407,3.662612,41.411274,-0.024448,-4.076110,4.076110,0.00005908,0.01150454,4846.080679
42,26.384489,3.663178,41.439052,-0.024847,-4.076110,4.076110,0.00005909,0.01150560,4846.080679
43,26.415520,3.663738,41.466830,-0.025239,-4.076110,4.076110,0.00005909,0.01150667,4846.080679
44,26.446499,3.664225,41.494608,-0.025624,-4.076110,4.076110,0.00005910,0.01150774,4846.080679
45,26.477427,3.664603,41.522385,-0.026002,-4.076110,4.076110,0.00005910,0.01150880,4846.080679
46,26.508303,3.664975,41.550163,-0.026374,-4.076110,4.076110,0.00005911,0.01150986,4846.080679
47,26.539127,3.665340,41.577941,-0.026739,-4.076110,4.076110,0.00005911,0.01151092,4846.080679
48,26.569900,3.665887,41.605719,-0.027098,-4.076110,4.076110,0.00005912,0.01151198,4846.080679
49,26.600622,3.666492,41.633497,-0.027450,-4.076110,4.076110,0.00005913,0.01151303,4846.080679
50,26.631292,3.667091,41.661274,-0.027796,-4.076110,4.076110,0.00005913,0.01151409,4846.080679
51,26.661912,3.667665,41.689052,-0.028136,-4.076110,4.076110,0.00005914,0.01151514,4846.080679
52,26.692480,3.668082,41.716830,-0.028470,-4.076110,4.076110,0.00005914,0.01151619,4846.080679
53,26.722998,3.668492,41.744608,-0.028798,-4.076110,4.076110,0.00005915,0.01151724,4846.080679
54,26.753464,3.668897,41.772385,-0.029120,-4.076110,4.076110,0.00005915,0.01151829,4846.080679
55,26.783880,3.669335,41.800163,-0.029437,-4.076110,4.076110,0.00005916,0.01151933,4846.080679
56,26.814245,3.669814,41.827941,-0.029748,-4.076110,4.076110,0.00005916,0.01152038,4846.080679
57,26.844560,3.670287,41.855719,-0.030053,-4.076110,4.076110,0.00005917,0.01152142,4846.080679
58,26.874824,3.670754,41.883497,-0.030354,-4.076110,4.076110,0.00005917,0.01152246,4846.080679
59,26.905037,3.671149,41.911274,-0.030649,-4.076110,4.076110,0.00005918,0.01152350,4846.080679
60,26.935200,3.671524,41.939052,-0.030938,-4.076110,4.076110,0.00005918,0.01152453,4846.080679
61,26.965313,3.671894,41.966830,-0.031223,-4.076110,4.076110,0.00005919,0.01152557,4846.080679
62,26.995376,3.672258,41.994608,-0.031503,-4.076110,4.076110,0.00005920,0.01152660,4846.080679
63,27.025389,3.672615,42.022385,-0.031777,-4.076110,4.076110,0.00005920,0.01152763,4846.080679
64,27.055351,3.672968,42.050163,-0.032047,-4.076110,4.076110,0.00005921,0.01152866,4846.080679
65,27.085264,3.673315,42.077941,-0.032312,-4.076110,4.076110,0.00005921,0.01152969,4846.080679
66,27.115127,3.673703,42.105719,-0.032573,-4.076110,4.076110,0.00005922,0.01153072,4846.080679
67,27.144940,3.674127,42.133497,-0.032829,-4.076110,4.076110,0.00005922,0.01153174,4846.080679
68,27.174703,3.674546,42.161274,-0.033080,-4.076110,4.076110,0.00005923,0.01153277,4846.080679
69,27.204417,3.674960,42.189052,-0.033327,-4.076110,4.076110,0.00005923,0.01153379,4846.080679
70,27.234081,3.675370,42.216830,-0.033570,-4.076110,4.076110,0.00005924,0.01153481,4846.080679
71,27.263696,3.675776,42.244608,-0.033809,-4.076110,4.076110,0.00005924,0.01153583,4846.080679
72,27.293261,3.676178,42.272385,-0.034043,-4.076110,4.076110,0.00005925,0.01153684,4846.080679
73,27.322777,3.676555,42.300163,-0.034273,-4.076110,4.076110,0.00005925,0.01153786,4846.080679
74,27.352244,3.676867,42.327941,-0.034499,-4.076110,4.076110,0.00005926,0.01153887,4846.080679
75,27.381662,3.677174,42.355719,-0.034721,-4.076110,4.076110,0.00005926,0.01153988,4846.080679
76,27.411031,3.677478,42.383497,-0.034940,-4.076110,4.076110,0.00005927,0.01154089,4846.080679
77,27.440351,3.677775,42.411274,-0.035154,-4.076110,4.076110,0.00005927,0.01154190,4846.080679
78,27.469622,3.678069,42.439052,-0.035365,-4.076110,4.076110,0.00005928,0.01154290,4846.080679
79,27.498844,3.678358,42.466830,-0.035572,-4.076110,4.076110,0.00005928,0.01154391,4846.080679
80,27.528018,3.678644,42.494608,-0.035776,-4.076110,4.076110,0.00005929,0.01154491,4846.080679
81,27.557142,3.679089,42.522385,-0.035976,-4.076110,4.076110,0.00005929,0.01154591,4846.080679
82,27.586219,3.679538,42.550163,-0.036172,-4.076110,4.076110,0.00005930,0.01154691,4846.080679
83,27.615247,3.679984,42.577941,-0.036365,-4.076110,4.076110,0.00005930,0.01154791,4846.080679
84,27.644226,3.680425,42.605719,-0.036555,-4.076110,4.076110,0.00005931,0.01154891,4846.080679
85,27.673157,3.680861,42.633497,-0.036741,-4.076110,4.076110,0.00005932,0.01154990,4846.080679
86,27.702040,3.681294,42.661274,-0.036924,-4.076110,4.076110,0.00005932,0.01155089,4846.080679
87,27.730875,3.681724,42.689052,-0.037104,-4.076110,4.076110,0.00005933,0.01155188,4846.080679
88,27.759662,3.682040,42.716830,-0.037281,-4.076110,4.076110,0.00005933,0.01155287,4846.080679
89,27.788401,3.682299,42.744608,-0.037455,-4.076110,4.076110,0.00005934,0.01155386,4846.080679
90,27.817092,3.682555,42.772385,-0.037625,-4.076110,4.076110,0.00005934,0.01155485,4846.080679
91,27.845735,3.682807,42.800163,-0.037793,-4.076110,4.076110,0.00005935,0.01155583,4846.080679
92,27.874330,3.683057,42.827941,-0.037958,-4.076110,4.076110,0.00005935,0.01155682,4846.080679
93,27.902878,3.683304,42.855719,-0.038120,-4.076110,4.076110,0.00005936,0.01155780,4846.080679
94,27.931378,3.683549,42.883497,-0.038279,-4.076110,4.076110,0.00005936,0.01155878,4846.080679
95,27.959831,3.683822,42.911274,-0.038435,-4.076110,4.076110,0.00005937,0.01155975,4846.080679
96,27.988236,3.684143,42.939052,-0.038589,-4.076110,4.076110,0.00005937,0.01156073,4846.080679
97,28.016594,3.684462,42.966830,-0.038740,-4.076110,4.076110,0.00005938,0.01156171,4846.080679
98,28.044905,3.684778,42.994608,-0.038889,-4.076110,4.076110,0.00005938,0.01156268,4846.080679
99,28.073168,3.685091,43.022385,-0.039034,-4.076110,4.076110,0.00005939,0.01156365,4846.080679
100,28.101384,3.685402,43.050163,-0.039178,-4.076110,4.076110,0.00005939,0.01156462,4846.080679
101,28.129554,3.685710,43.077941,-0.039319,-4.076110,4.076110,0.00005940,0.01156559,4846.080679
102,28.157676,3.685999,43.105719,-0.039457,-4.076110,4.076110,0.00005940,0.01156656,4846.080679
103,28.185751,3.686135,43.133497,-0.039593,-4.076110,4.076110,0.00005941,0.01156752,4846.080679
104,28.213780,3.686269,43.161274,-0.039727,-4.076110,4.076110,0.00005941,0.01156848,4846.080679
105,28.241762,3.686400,43.189052,-0.039858,-4.076110,4.076110,0.00005942,0.01156945,4846.080679
106,28.269697,3.686643,43.216830,-0.039987,-4.076110,4.076110,0.00005942,0.01157041,4846.080679
107,28.297586,3.687020,43.244608,-0.040114,-4.076110,4.076110,0.00005943,0.01157136,4846.080679
108,28.325428,3.687395,43.272385,-0.040239,-4.076110,4.076110,0.00005943,0.01157232,4846.080679
109,28.353224,3.687767,43.300163,-0.040361,-4.076110,4.076110,0.00005944,0.01157328,4846.080679
110,28.380974,3.688003,43.327941,-0.040482,-4.076110,4.076110,0.00005944,0.01157423,4846.080679
111,28.408677,3.688207,43.355719,-0.040600,-4.076110,4.076110,0.00005944,0.01157518,4846.080679
112,28.436334,3.688408,43.383497,-0.040716,-4.076110,4.076110,0.00005945,0.01157613,4846.080679
113,28.463945,3.688622,43.411274,-0.040831,-4.076110,4.076110,0.00005945,0.01157708,4846.080679
114,28.491510,3.688902,43.439052,-0.040943,-4.076110,4.076110,0.00005946,0.01157803,4846.080679
115,28.519030,3.689179,43.466830,-0.041054,-4.076110,4.076110,0.00005946,0.01157898,4846.080679
116,28.546503,3.689456,43.494608,-0.041162,-4.076110,4.076110,0.00005947,0.01157992,4846.080679
117,28.573930,3.689685,43.522385,-0.041269,-4.076110,4.076110,0.00005947,0.01158086,4846.080679
118,28.601312,3.689872,43.550163,-0.041374,-4.076110,4.076110,0.00005948,0.01158180,4846.080679
119,28.628648,3.690058,43.577941,-0.041477,-4.076110,4.076110,0.00005948,0.01158274,4846.080679
120,28.655939,3.690241,43.605719,-0.041578,-4.076110,4.076110,0.00005949,0.01158368,4846.080679
121,28.683184,3.690574,43.633497,-0.041678,-4.076110,4.076110,0.00005949,0.01158462,4846.080679
122,28.710383,3.690924,43.661274,-0.041776,-4.076110,4.076110,0.00005950,0.01158555,4846.080679
123,28.737538,3.691273,43.689052,-0.041872,-4.076110,4.076110,0.00005950,0.01158649,4846.080679
124,28.764647,3.691579,43.716830,-0.041967,-4.076110,4.076110,0.00005951,0.01158742,4846.080679
125,28.791710,3.691754,43.744608,-0.042060,-4.076110,4.076110,0.00005951,0.01158835,4846.080679
126,28.818729,3.691928,43.772385,-0.042151,-4.076110,4.076110,0.00005952,0.01158928,4846.080679
127,28.845703,3.692100,43.800163,-0.042241,-4.076110,4.076110,0.00005952,0.01159021,4846.080679
128,28.872632,3.692322,43.827941,-0.042329,-4.076110,4.076110,0.00005953,0.01159113,4846.080679
129,28.899516,3.692576,43.855719,-0.042416,-4.076110,4.076110,0.00005953,0.01159206,4846.080679
130,28.926355,3.692829,43.883497,-0.042501,-4.076110,4.076110,0.00005954,0.01159298,4846.080679
131,28.953149,3.693080,43.911274,-0.042585,-4.076110,4.076110,0.00005954,0.01159390,4846.080679
132,28.979899,3.693330,43.939052,-0.042668,-4.076110,4.076110,0.00005955,0.01159482,4846.080679
133,29.006604,3.693579,43.966830,-0.042749,-4.076110,4.076110,0.00005955,0.01159574,4846.080679
134,29.033264,3.693826,43.994608,-0.042829,-4.076110,4.076110,0.00005956,0.01159665,4846.080679
135,29.059881,3.694046,44.022385,-0.042907,-4.076110,4.076110,0.00005956,0.01159757,4846.080679
136,29.086452,3.694208,44.050163,-0.042984,-4.076110,4.076110,0.00005956,0.01159848,4846.080679
137,29.112980,3.694369,44.077941,-0.043060,-4.076110,4.076110,0.00005957,0.01159939,4846.080679
138,29.139463,3.694529,44.105719,-0.043134,-4.076110,4.076110,0.00005957,0.01160030,4846.080679
139,29.165902,3.694685,44.133497,-0.043208,-4.076110,4.076110,0.00005958,0.01160121,4846.080679
140,29.192298,3.694840,44.161274,-0.043280,-4.076110,4.076110,0.00005958,0.01160212,4846.080679
141,29.218649,3.694993,44.189052,-0.043350,-4.076110,4.076110,0.00005959,0.01160303,4846.080679
142,29.244956,3.695149,44.216830,-0.043420,-4.076110,4.076110,0.00005959,0.01160393,4846.080679
143,29.271219,3.695470,44.244608,-0.043488,-4.076110,4.076110,0.00005960,0.01160483,4846.080679
144,29.297439,3.695790,44.272385,-0.043556,-4.076110,4.076110,0.00005960,0.01160573,4846.080679
145,29.323615,3.696109,44.300163,-0.043622,-4.076110,4.076110,0.00005961,0.01160663,4846.080679
146,29.349747,3.696426,44.327941,-0.043687,-4.076110,4.076110,0.00005961,0.01160753,4846.080679
147,29.375836,3.696743,44.355719,-0.043751,-4.076110,4.076110,0.00005962,0.01160843,4846.080679
148,29.401881,3.697058,44.383497,-0.043814,-4.076110,4.076110,0.00005962,0.01160932,4846.080679
149,29.427883,3.697373,44.411274,-0.043876,-4.076110,4.076110,0.00005962,0.01161022,4846.080679
150,29.453841,3.697560,44.439052,-0.043936,-4.076110,4.076110,0.00005963,0.01161111,4846.080679
151,29.479756,3.697703,44.466830,-0.043996,-4.076110,4.076110,0.00005963,0.01161200,4846.080679
152,29.505628,3.697844,44.494608,-0.044055,-4.076110,4.076110,0.00005964,0.01161289,4846.080679
153,29.531457,3.697993,44.522385,-0.044113,-4.076110,4.076110,0.00005964,0.01161378,4846.080679
154,29.557243,3.698218,44.550163,-0.044170,-4.076110,4.076110,0.00005965,0.01161466,4846.080679
155,29.582986,3.698441,44.577941,-0.044226,-4.076110,4.076110,0.00005965,0.01161555,4846.080679
156,29.608686,3.698663,44.605719,-0.044281,-4.076110,4.076110,0.00005966,0.01161643,4846.080679
157,29.634343,3.698885,44.633497,-0.044335,-4.076110,4.076110,0.00005966,0.01161731,4846.080679
158,29.659958,3.699106,44.661274,-0.044388,-4.076110,4.076110,0.00005967,0.01161819,4846.080679
159,29.685529,3.699325,44.689052,-0.044440,-4.076110,4.076110,0.00005967,0.01161907,4846.080679
160,29.711058,3.699544,44.716830,-0.044492,-4.076110,4.076110,0.00005967,0.01161995,4846.080679
161,29.736545,3.699695,44.744608,-0.044542,-4.076110,4.076110,0.00005968,0.01162083,4846.080679
162,29.761989,3.699830,44.772385,-0.044592,-4.076110,4.076110,0.00005968,0.01162170,4846.080679
163,29.787391,3.699964,44.800163,-0.044641,-4.076110,4.076110,0.00005969,0.01162258,4846.080679
164,29.812750,3.700112,44.827941,-0.044689,-4.076110,4.076110,0.00005969,0.01162345,4846.080679
165,29.838067,3.700327,44.855719,-0.044737,-4.076110,4.076110,0.00005970,0.01162432,4846.080679
166,29.863342,3.700541,44.883497,-0.044783,-4.076110,4.076110,0.00005970,0.01162519,4846.080679
167,29.888575,3.700754,44.911274,-0.044829,-4.076110,4.076110,0.00005971,0.01162605,4846.080679
168,29.913765,3.700921,44.939052,-0.044874,-4.076110,4.076110,0.00005971,0.01162692,4846.080679
169,29.938914,3.701048,44.966830,-0.044919,-4.076110,4.076110,0.00005972,0.01162778,4846.080679
170,29.964021,3.701174,44.994608,-0.044962,-4.076110,4.076110,0.00005972,0.01162865,4846.080679
171,29.989086,3.701299,45.022385,-0.045005,-4.076110,4.076110,0.00005972,0.01162951,4846.080679
172,30.014109,3.701575,45.050163,-0.045047,-4.076110,4.076110,0.00005973,0.01163037,4846.080679
173,30.039090,3.701869,45.077941,-0.045089,-4.076110,4.076110,0.00005973,0.01163123,4846.080679
174,30.064030,3.702163,45.105719,-0.045130,-4.076110,4.076110,0.00005974,0.01163208,4846.080679
175,30.088928,3.702434,45.133497,-0.045170,-4.076110,4.076110,0.00005974,0.01163294,4846.080679
176,30.113785,3.702641,45.161274,-0.045210,-4.076110,4.076110,0.00005975,0.01163379,4846.080679
177,30.138600,3.702848,45.189052,-0.045249,-4.076110,4.076110,0.00005975,0.01163465,4846.080679
178,30.163374,3.703054,45.216830,-0.045287,-4.076110,4.076110,0.00005975,0.01163550,4846.080679
179,30.188107,3.703208,45.244608,-0.045324,-4.076110,4.076110,0.00005976,0.01163635,4846.080679
180,30.212798,3.703327,45.272385,-0.045362,-4.076110,4.076110,0.00005976,0.01163720,4846.080679
181,30.237449,3.703446,45.300163,-0.045398,-4.076110,4.076110,0.00005977,0.01163805,4846.080679
182,30.262058,3.703564,45.327941,-0.045434,-4.076110,4.076110,0.00005977,0.01163889,4846.080679
183,30.286626,3.703845,45.355719,-0.045469,-4.076110,4.076110,0.00005978,0.01163974,4846.080679
184,30.311153,3.704132,45.383497,-0.045504,-4.076110,4.076110,0.00005978,0.01164058,4846.080679
185,30.335640,3.704419,45.411274,-0.045538,-4.076110,4.076110,0.00005979,0.01164142,4846.080679
186,30.360085,3.704652,45.439052,-0.045572,-4.076110,4.076110,0.00005979,0.01164226,4846.080679
187,30.384490,3.704767,45.466830,-0.045605,-4.076110,4.076110,0.00005979,0.01164310,4846.080679
188,30.408854,3.704882,45.494608,-0.045638,-4.076110,4.076110,0.00005980,0.01164394,4846.080679
189,30.433178,3.704997,45.522385,-0.045670,-4.076110,4.076110,0.00005980,0.01164477,4846.080679
190,30.457461,3.705225,45.550163,-0.045701,-4.076110,4.076110,0.00005981,0.01164561,4846.080679
191,30.481703,3.705509,45.577941,-0.045733,-4.076110,4.076110,0.00005981,0.01164644,4846.080679
192,30.505906,3.705792,45.605719,-0.045763,-4.076110,4.076110,0.00005982,0.01164727,4846.080679
193,30.530067,3.706069,45.633497,-0.045793,-4.076110,4.076110,0.00005982,0.01164810,4846.080679
194,30.554189,3.706181,45.661274,-0.045823,-4.076110,4.076110,0.00005982,0.01164893,4846.080679
195,30.578270,3.706293,45.689052,-0.045852,-4.076110,4.076110,0.00005983,0.01164976,4846.080679
196,30.602311,3.706404,45.716830,-0.045881,-4.076110,4.076110,0.00005983,0.01165059,4846.080679
197,30.626312,3.706548,45.744608,-0.045909,-4.076110,4.076110,0.00005984,0.01165141,4846.080679
198,30.650274,3.706743,45.772385,-0.045937,-4.076110,4.076110,0.00005984,0.01165224,4846.080679
199,30.674195,3.706938,45.800163,-0.045964,-4.076110,4.076110,0.00005984,0.01165306,4846.080679
200,30.698076,3.707132,45.827941,-0.045991,-4.076110,4.076110,0.00005985,0.01165388,4846.080679
201,30.721918,3.707265,45.855719,-0.046018,-4.076110,4.076110,0.00005985,0.01165470,4846.080679
202,30.745719,3.707376,45.883497,-0.046044,-4.076110,4.076110,0.00005986,0.01165552,4846.080679
203,30.769481,3.707487,45.911274,-0.046070,-4.076110,4.076110,0.00005986,0.01165633,4846.080679
204,30.793204,3.707614,45.939052,-0.046095,-4.076110,4.076110,0.00005987,0.01165715,4846.080679
205,30.816887,3.707892,45.966830,-0.046120,-4.076110,4.076110,0.00005987,0.01165796,4846.080679
206,30.840530,3.708169,45.994608,-0.046145,-4.076110,4.076110,0.00005987,0.01165878,4846.080679
207,30.864135,3.708446,46.022385,-0.046169,-4.076110,4.076110,0.00005988,0.01165959,4846.080679
208,30.887699,3.708645,46.050163,-0.046193,-4.076110,4.076110,0.00005988,0.01166040,4846.080679
209,30.911225,3.708750,46.077941,-0.046216,-4.076110,4.076110,0.00005989,0.01166121,4846.080679
210,30.934711,3.708856,46.105719,-0.046240,-4.076110,4.076110,0.00005989,0.01166201,4846.080679
211,30.958158,3.708961,46.133497,-0.046262,-4.076110,4.076110,0.00005989,0.01166282,4846.080679
212,30.981566,3.709204,46.161274,-0.046285,-4.076110,4.076110,0.00005990,0.01166362,4846.080679
213,31.004935,3.709479,46.189052,-0.046307,-4.076110,4.076110,0.00005990,0.01166443,4846.080679
214,31.028265,3.709753,46.216830,-0.046329,-4.076110,4.076110,0.00005991,0.01166523,4846.080679
215,31.051556,3.709984,46.244608,-0.046350,-4.076110,4.076110,0.00005991,0.01166603,4846.080679
216,31.074809,3.710005,46.272385,-0.046371,-4.076110,4.076110,0.00005992,0.01166683,4846.080679
217,31.098023,3.710026,46.300163,-0.046392,-4.076110,4.076110,0.00005992,0.01166763,4846.080679
218,31.121197,3.710047,46.327941,-0.046413,-4.076110,4.076110,0.00005992,0.01166842,4846.080679
219,31.144334,3.710199,46.355719,-0.046433,-4.076110,4.076110,0.00005993,0.01166922,4846.080679
220,31.167432,3.710468,46.383497,-0.046453,-4.076110,4.076110,0.00005993,0.01167001,4846.080679
221,31.190491,3.710738,46.411274,-0.046472,-4.076110,4.076110,0.00005994,0.01167081,4846.080679
222,31.213512,3.711007,46.439052,-0.046492,-4.076110,4.076110,0.00005994,0.01167160,4846.080679
223,31.236494,3.711203,46.466830,-0.046511,-4.076110,4.076110,0.00005994,0.01167239,4846.080679
224,31.259438,3.711389,46.494608,-0.046529,-4.076110,4.076110,0.00005995,0.01167318,4846.080679
225,31.282344,3.711575,46.522385,-0.046548,-4.076110,4.076110,0.00005995,0.01167396,4846.080679
226,31.305212,3.711761,46.550163,-0.046566,-4.076110,4.076110,0.00005996,0.01167475,4846.080679
227,31.328041,3.711946,46.577941,-0.046584,-4.076110,4.076110,0.00005996,0.01167553,4846.080679
228,31.350833,3.712131,46.605719,-0.046602,-4.076110,4.076110,0.00005996,0.01167632,4846.080679
229,31.373587,3.712316,46.633497,-0.046619,-4.076110,4.076110,0.00005997,0.01167710,4846.080679
230,31.396302,3.712501,46.661274,-0.046636,-4.076110,4.076110,0.00005997,0.01167788,4846.080679
231,31.418980,3.712685,46.689052,-0.046653,-4.076110,4.076110,0.00005998,0.01167866,4846.080679
232,31.441620,3.712869,46.716830,-0.046670,-4.076110,4.076110,0.00005998,0.01167944,4846.080679
233,31.464222,3.713053,46.744608,-0.046686,-4.076110,4.076110,0.00005998,0.01168021,4846.080679
234,31.486787,3.713237,46.772385,-0.046703,-4.076110,4.076110,0.00005999,0.01168099,4846.080679
235,31.509314,3.713420,46.800163,-0.046719,-4.076110,4.076110,0.00005999,0.01168176,4846.080679
236,31.531804,3.713604,46.827941,-0.046734,-4.076110,4.076110,0.00006000,0.01168254,4846.080679
237,31.554256,3.713787,46.855719,-0.046750,-4.076110,4.076110,0.00006000,0.01168331,4846.080679
238,31.576670,3.713969,46.883497,-0.046765,-4.076110,4.076110,0.00006000,0.01168408,4846.080679
239,31.599047,3.714152,46.911274,-0.046780,-4.076110,4.076110,0.00006001,0.01168485,4846.080679
240,31.621387,3.714334,46.939052,-0.046795,-4.076110,4.076110,0.00006001,0.01168562,4846.080679
241,31.643690,3.714461,46.966830,-0.046810,-4.076110,4.076110,0.00006002,0.01168638,4846.080679
242,31.665955,3.714561,46.994608,-0.046825,-4.076110,4.076110,0.00006002,0.01168715,4846.080679
243,31.688184,3.714660,47.022385,-0.046839,-4.076110,4.076110,0.00006002,0.01168791,4846.080679
244,31.710375,3.714766,47.050163,-0.046853,-4.076110,4.076110,0.00006003,0.01168868,4846.080679
245,31.732529,3.715114,47.077941,-0.046867,-4.076110,4.076110,0.00006003,0.01168944,4846.080679
246,31.754647,3.715463,47.105719,-0.046881,-4.076110,4.076110,0.00006004,0.01169020,4846.080679
247,31.776727,3.715811,47.133497,-0.046894,-4.076110,4.076110,0.00006004,0.01169096,4846.080679
248,31.798771,3.716127,47.161274,-0.046907,-4.076110,4.076110,0.00006004,0.01169171,4846.080679
249,31.820778,3.716390,47.189052,-0.046921,-4.076110,4.076110,0.00006005,0.01169247,4846.080679
250,31.842749,3.716653,47.216830,-0.046934,-4.076110,4.076110,0.00006005,0.01169323,4846.080679
251,31.864682,3.716916,47.244608,-0.046946,-4.076110,4.076110,0.00006005,0.01169398,4846.080679
252,31.886580,3.717057,47.272385,-0.046959,-4.076110,4.076110,0.00006006,0.01169473,4846.080679
253,31.908440,3.717154,47.300163,-0.046971,-4.076110,4.076110,0.00006006,0.01169548,4846.080679
254,31.930265,3.717252,47.327941,-0.046984,-4.076110,4.076110,0.00006007,0.01169623,4846.080679
255,31.952052,3.717357,47.355719,-0.046996,-4.076110,4.076110,0.00006007,0.01169698,4846.080679
256,31.973804,3.717536,47.383497,-0.047008,-4.076110,4.076110,0.00006007,0.01169773,4846.080679
257,31.995519,3.717715,47.411274,-0.047020,-4.076110,4.076110,0.00006008,0.01169848,4846.080679
258,32.017198,3.717894,47.439052,-0.047031,-4.076110,4.076110,0.00006008,0.01169922,4846.080679
259,32.038841,3.718036,47.466830,-0.047043,-4.076110,4.076110,0.00006009,0.01169997,4846.080679
260,32.060448,3.718133,47.494608,-0.047054,-4.076110,4.076110,0.00006009,0.01170071,4846.080679
261,32.082019,3.718229,47.522385,-0.047066,-4.076110,4.076110,0.00006009,0.01170145,4846.080679
262,32.103554,3.718325,47.550163,-0.047077,-4.076110,4.076110,0.00006010,0.01170219,4846.080679
263,32.125053,3.718554,47.577941,-0.047088,-4.076110,4.076110,0.00006010,0.01170293,4846.080679
264,32.146516,3.718815,47.605719,-0.047098,-4.076110,4.076110,0.00006010,0.01170367,4846.080679
265,32.167944,3.719075,47.633497,-0.047109,-4.076110,4.076110,0.00006011,0.01170440,4846.080679
266,32.189336,3.719309,47.661274,-0.047120,-4.076110,4.076110,0.00006011,0.01170514,4846.080679
