Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
41,25.000194,3.833358,61.447378,-0.024425,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
42,25.000198,3.834091,61.475156,-0.024823,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
43,25.000203,3.834816,61.502933,-0.025213,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
44,25.000208,3.835535,61.530711,-0.025597,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
45,25.000212,3.836246,61.558489,-0.025974,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
46,25.000217,3.836951,61.586267,-0.026344,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
47,25.000221,3.837649,61.614045,-0.026707,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
48,25.000226,3.838217,61.641822,-0.027064,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
49,25.000230,3.838735,61.669600,-0.027414,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
50,25.000235,3.839247,61.697378,-0.027759,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
51,25.000239,3.839769,61.725156,-0.028097,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
52,25.000244,3.840437,61.752933,-0.028429,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
53,25.000248,3.841098,61.780711,-0.028755,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
54,25.000253,3.841754,61.808489,-0.029075,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
55,25.000257,3.842365,61.836267,-0.029390,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
56,25.000262,3.842924,61.864045,-0.029699,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
57,25.000266,3.843477,61.891822,-0.030003,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
58,25.000271,3.844025,61.919600,-0.030301,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
59,25.000275,3.844640,61.947378,-0.030594,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
60,25.000279,3.845265,61.975156,-0.030881,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
61,25.000284,3.845885,62.002933,-0.031163,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
62,25.000288,3.846499,62.030711,-0.031441,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
63,25.000293,3.847107,62.058489,-0.031713,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
64,25.000297,3.847709,62.086267,-0.031981,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
65,25.000301,3.848307,62.114045,-0.032244,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
66,25.000306,3.848811,62.141822,-0.032502,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
67,25.000310,3.849231,62.169600,-0.032755,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
68,25.000315,3.849648,62.197378,-0.033004,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
69,25.000319,3.850060,62.225156,-0.033249,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
70,25.000323,3.850467,62.252933,-0.033489,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
71,25.000328,3.850871,62.280711,-0.033725,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
72,25.000332,3.851270,62.308489,-0.033956,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
73,25.000336,3.851706,62.336267,-0.034184,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
74,25.000341,3.852264,62.364045,-0.034407,-4.076110,4.076110,0.00005884,0.01145802,4846.080679
75,25.000345,3.852819,62.391822,-0.034627,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
76,25.000349,3.853369,62.419600,-0.034842,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
77,25.000354,3.853864,62.447378,-0.035054,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
78,25.000358,3.854322,62.475156,-0.035262,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
79,25.000362,3.854776,62.502933,-0.035466,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
80,25.000366,3.855226,62.530711,-0.035667,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
81,25.000371,3.855594,62.558489,-0.035864,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
82,25.000375,3.855955,62.586267,-0.036057,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
83,25.000379,3.856313,62.614045,-0.036247,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
84,25.000384,3.856720,62.641822,-0.036434,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
85,25.000388,3.857238,62.669600,-0.036617,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
86,25.000392,3.857753,62.697378,-0.036797,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
87,25.000396,3.858264,62.725156,-0.036974,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
88,25.000400,3.858717,62.752933,-0.037148,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
89,25.000405,3.859141,62.780711,-0.037318,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
90,25.000409,3.859561,62.808489,-0.037486,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
91,25.000413,3.859975,62.836267,-0.037650,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
92,25.000417,3.860304,62.864045,-0.037812,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
93,25.000421,3.860630,62.891822,-0.037971,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
94,25.000426,3.860954,62.919600,-0.038127,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
95,25.000430,3.861307,62.947378,-0.038280,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
96,25.000434,3.861710,62.975156,-0.038430,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
97,25.000438,3.862110,63.002933,-0.038578,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
98,25.000442,3.862508,63.030711,-0.038723,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
99,25.000447,3.862901,63.058489,-0.038865,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
100,25.000451,3.863290,63.086267,-0.039005,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
101,25.000455,3.863678,63.114045,-0.039143,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
102,25.000459,3.864063,63.141822,-0.039278,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
103,25.000463,3.864448,63.169600,-0.039410,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
104,25.000467,3.864830,63.197378,-0.039540,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
105,25.000471,3.865211,63.225156,-0.039668,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
106,25.000475,3.865588,63.252933,-0.039794,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
107,25.000479,3.865961,63.280711,-0.039917,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
108,25.000484,3.866332,63.308489,-0.040038,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
109,25.000488,3.866700,63.336267,-0.040157,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
110,25.000492,3.867069,63.364045,-0.040274,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
111,25.000496,3.867437,63.391822,-0.040389,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
112,25.000500,3.867802,63.419600,-0.040501,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
113,25.000504,3.868165,63.447378,-0.040612,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
114,25.000508,3.868523,63.475156,-0.040721,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
115,25.000512,3.868880,63.502933,-0.040828,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
116,25.000516,3.869234,63.530711,-0.040933,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
117,25.000520,3.869544,63.558489,-0.041036,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
118,25.000524,3.869812,63.586267,-0.041137,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
119,25.000528,3.870079,63.614045,-0.041236,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
120,25.000532,3.870344,63.641822,-0.041334,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
121,25.000536,3.870683,63.669600,-0.041430,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
122,25.000540,3.871029,63.697378,-0.041524,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
123,25.000544,3.871374,63.725156,-0.041616,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
124,25.000548,3.871738,63.752933,-0.041707,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
125,25.000552,3.872162,63.780711,-0.041796,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
126,25.000556,3.872584,63.808489,-0.041884,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
127,25.000560,3.873005,63.836267,-0.041970,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
128,25.000564,3.873375,63.864045,-0.042054,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
129,25.000568,3.873711,63.891822,-0.042137,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
130,25.000572,3.874045,63.919600,-0.042219,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
131,25.000576,3.874377,63.947378,-0.042299,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
132,25.000580,3.874706,63.975156,-0.042378,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
133,25.000584,3.875033,64.002933,-0.042455,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
134,25.000588,3.875358,64.030711,-0.042531,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
135,25.000591,3.875684,64.058489,-0.042605,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
136,25.000595,3.876009,64.086267,-0.042678,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
137,25.000599,3.876334,64.114045,-0.042750,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
138,25.000603,3.876657,64.141822,-0.042821,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
139,25.000607,3.876922,64.169600,-0.042890,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
140,25.000611,3.877157,64.197378,-0.042958,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
141,25.000615,3.877392,64.225156,-0.043025,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
142,25.000619,3.877627,64.252933,-0.043091,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
143,25.000622,3.877941,64.280711,-0.043155,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
144,25.000626,3.878254,64.308489,-0.043218,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
145,25.000630,3.878566,64.336267,-0.043281,-4.076110,4.076110,0.00005884,0.01145803,4846.080679
146,25.000634,3.878846,64.364045,-0.043342,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
147,25.000638,3.879073,64.391822,-0.043402,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
148,25.000642,3.879299,64.419600,-0.043461,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
149,25.000645,3.879525,64.447378,-0.043519,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
150,25.000649,3.879873,64.475156,-0.043575,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
151,25.000653,3.880263,64.502933,-0.043631,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
152,25.000657,3.880653,64.530711,-0.043686,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
153,25.000661,3.881034,64.558489,-0.043740,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
154,25.000664,3.881339,64.586267,-0.043793,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
155,25.000668,3.881644,64.614045,-0.043845,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
156,25.000672,3.881947,64.641822,-0.043896,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
157,25.000676,3.882212,64.669600,-0.043946,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
158,25.000680,3.882428,64.697378,-0.043995,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
159,25.000683,3.882644,64.725156,-0.044044,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
160,25.000687,3.882859,64.752933,-0.044091,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
161,25.000691,3.883209,64.780711,-0.044138,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
162,25.000695,3.883589,64.808489,-0.044184,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
163,25.000698,3.883969,64.836267,-0.044229,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
164,25.000702,3.884307,64.864045,-0.044273,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
165,25.000706,3.884435,64.891822,-0.044316,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
166,25.000709,3.884563,64.919600,-0.044359,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
167,25.000713,3.884690,64.947378,-0.044401,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
168,25.000717,3.884902,64.975156,-0.044442,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
169,25.000721,3.885192,65.002933,-0.044482,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
170,25.000724,3.885482,65.030711,-0.044522,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
171,25.000728,3.885770,65.058489,-0.044561,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
172,25.000732,3.886133,65.086267,-0.044599,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
173,25.000735,3.886506,65.114045,-0.044637,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
174,25.000739,3.886878,65.141822,-0.044673,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
175,25.000743,3.887190,65.169600,-0.044710,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
176,25.000746,3.887311,65.197378,-0.044745,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
177,25.000750,3.887431,65.225156,-0.044780,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
178,25.000753,3.887550,65.252933,-0.044815,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
179,25.000757,3.887820,65.280711,-0.044848,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
180,25.000761,3.888188,65.308489,-0.044881,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
181,25.000764,3.888555,65.336267,-0.044914,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
182,25.000768,3.888922,65.364045,-0.044946,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
183,25.000772,3.889128,65.391822,-0.044977,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
184,25.000775,3.889326,65.419600,-0.045008,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
185,25.000779,3.889524,65.447378,-0.045038,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
186,25.000782,3.889747,65.475156,-0.045068,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
187,25.000786,3.890026,65.502933,-0.045097,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
188,25.000790,3.890304,65.530711,-0.045126,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
189,25.000793,3.890582,65.558489,-0.045154,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
190,25.000797,3.890860,65.586267,-0.045182,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
191,25.000800,3.891139,65.614045,-0.045209,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
192,25.000804,3.891417,65.641822,-0.045236,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
193,25.000807,3.891694,65.669600,-0.045262,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
194,25.000811,3.891971,65.697378,-0.045288,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
195,25.000814,3.892247,65.725156,-0.045313,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
196,25.000818,3.892523,65.752933,-0.045338,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
197,25.000821,3.892832,65.780711,-0.045362,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
198,25.000825,3.893194,65.808489,-0.045386,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
199,25.000829,3.893555,65.836267,-0.045410,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
200,25.000832,3.893916,65.864045,-0.045433,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
201,25.000836,3.894211,65.891822,-0.045455,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
202,25.000839,3.894483,65.919600,-0.045478,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
203,25.000843,3.894754,65.947378,-0.045500,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
204,25.000846,3.895018,65.975156,-0.045521,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
205,25.000849,3.895206,66.002933,-0.045542,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
206,25.000853,3.895394,66.030711,-0.045563,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
207,25.000856,3.895582,66.058489,-0.045583,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
208,25.000860,3.895770,66.086267,-0.045603,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
209,25.000863,3.895957,66.114045,-0.045623,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
210,25.000867,3.896143,66.141822,-0.045642,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
211,25.000870,3.896330,66.169600,-0.045661,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
212,25.000874,3.896652,66.197378,-0.045680,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
213,25.000877,3.897005,66.225156,-0.045698,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
214,25.000881,3.897358,66.252933,-0.045716,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
215,25.000884,3.897696,66.280711,-0.045734,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
216,25.000887,3.897966,66.308489,-0.045751,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
217,25.000891,3.898236,66.336267,-0.045768,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
218,25.000894,3.898505,66.364045,-0.045785,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
219,25.000898,3.898684,66.391822,-0.045801,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
220,25.000901,3.898783,66.419600,-0.045817,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
221,25.000904,3.898881,66.447378,-0.045833,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
222,25.000908,3.898979,66.475156,-0.045849,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
223,25.000911,3.899375,66.502933,-0.045864,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
224,25.000914,3.899810,66.530711,-0.045879,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
225,25.000918,3.900244,66.558489,-0.045894,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
226,25.000921,3.900618,66.586267,-0.045908,-4.076110,4.076110,0.00005884,0.01145804,4846.080679
227,25.000925,3.900800,66.614045,-0.045922,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
228,25.000928,3.900981,66.641822,-0.045936,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
229,25.000931,3.901162,66.669600,-0.045950,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
230,25.000935,3.901343,66.697378,-0.045964,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
231,25.000938,3.901524,66.725156,-0.045977,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
232,25.000941,3.901704,66.752933,-0.045990,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
233,25.000945,3.901885,66.780711,-0.046002,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
234,25.000948,3.902146,66.808489,-0.046015,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
235,25.000951,3.902411,66.836267,-0.046027,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
236,25.000954,3.902675,66.864045,-0.046039,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
237,25.000958,3.902913,66.891822,-0.046051,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
238,25.000961,3.903092,66.919600,-0.046063,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
239,25.000964,3.903271,66.947378,-0.046074,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
240,25.000968,3.903450,66.975156,-0.046086,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
241,25.000971,3.903683,67.002933,-0.046097,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
242,25.000974,3.903944,67.030711,-0.046107,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
243,25.000977,3.904204,67.058489,-0.046118,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
244,25.000981,3.904462,67.086267,-0.046129,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
245,25.000984,3.904640,67.114045,-0.046139,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
246,25.000987,3.904818,67.141822,-0.046149,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
247,25.000990,3.904995,67.169600,-0.046159,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
248,25.000994,3.905205,67.197378,-0.046169,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
249,25.000997,3.905467,67.225156,-0.046178,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
250,25.001000,3.905729,67.252933,-0.046188,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
251,25.001003,3.905990,67.280711,-0.046197,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
252,25.001007,3.906189,67.308489,-0.046206,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
253,25.001010,3.906366,67.336267,-0.046215,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
254,25.001013,3.906542,67.364045,-0.046223,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
255,25.001016,3.906734,67.391822,-0.046232,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
256,25.001019,3.907077,67.419600,-0.046240,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
257,25.001023,3.907420,67.447378,-0.046249,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
258,25.001026,3.907763,67.475156,-0.046257,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
259,25.001029,3.908030,67.502933,-0.046265,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
260,25.001032,3.908206,67.530711,-0.046273,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
261,25.001035,3.908381,67.558489,-0.046280,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
262,25.001038,3.908556,67.586267,-0.046288,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
263,25.001042,3.908932,67.614045,-0.046295,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
264,25.001045,3.909357,67.641822,-0.046303,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
265,25.001048,3.909781,67.669600,-0.046310,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
266,25.001051,3.910151,67.697378,-0.046317,-4.076110,4.076110,0.00005884,0.01145805,4846.080679
