Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
604,35.009738,3.981358,77.086267,-0.048099,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
605,35.001393,3.981579,77.114045,-0.048099,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
606,34.993062,3.981746,77.141822,-0.048099,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
607,35.009746,3.981914,77.169600,-0.048099,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
608,35.001401,3.982081,77.197378,-0.048099,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
609,34.993071,3.982249,77.225156,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
610,35.009754,3.982417,77.252933,-0.048100,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
611,35.001409,3.982584,77.280711,-0.048100,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
612,34.993079,3.982759,77.308489,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
613,35.009762,3.983009,77.336267,-0.048100,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
614,35.001417,3.983259,77.364045,-0.048100,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
615,34.993087,3.983508,77.391822,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
616,35.009770,3.983722,77.419600,-0.048100,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
617,35.001425,3.983889,77.447378,-0.048100,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
618,34.993095,3.984057,77.475156,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
619,35.009778,3.984224,77.502933,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
620,35.001433,3.984392,77.530711,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
621,34.993103,3.984559,77.558489,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
622,35.009786,3.984727,77.586267,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
623,35.001441,3.984908,77.614045,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
624,34.993110,3.985160,77.641822,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
625,35.009794,3.985413,77.669600,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
626,35.001449,3.985666,77.697378,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
627,34.993118,3.985917,77.725156,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
628,35.009801,3.986167,77.752933,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
629,35.001457,3.986417,77.780711,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
630,34.993126,3.986666,77.808489,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
631,35.009809,3.986919,77.836267,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
632,35.001465,3.987171,77.864045,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
633,34.993134,3.987424,77.891822,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
634,35.009817,3.987657,77.919600,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
635,35.001472,3.987825,77.947378,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
636,34.993142,3.987992,77.975156,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
637,35.009825,3.988160,78.002933,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
638,35.001480,3.988327,78.030711,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
639,34.993149,3.988494,78.058489,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
640,35.009832,3.988662,78.086267,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
641,35.001488,3.988830,78.114045,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
642,34.993157,3.989077,78.141822,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
643,35.009840,3.989330,78.169600,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
644,35.001495,3.989582,78.197378,-0.048102,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
645,34.993165,3.989834,78.225156,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
646,35.009848,3.990084,78.252933,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
647,35.001503,3.990334,78.280711,-0.048102,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
648,34.993172,3.990584,78.308489,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
649,35.009855,3.990889,78.336267,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
650,35.001510,3.991224,78.364045,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
651,34.993180,3.991559,78.391822,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
652,35.009863,3.991891,78.419600,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
653,35.001518,3.991976,78.447378,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
654,34.993187,3.992061,78.475156,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
655,35.009870,3.992146,78.502933,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
656,35.001525,3.992324,78.530711,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
657,34.993195,3.992659,78.558489,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
658,35.009878,3.992994,78.586267,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
659,35.001533,3.993329,78.614045,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
660,34.993202,3.993542,78.641822,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
661,35.009885,3.993709,78.669600,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
662,35.001540,3.993877,78.697378,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
663,34.993209,3.994051,78.725156,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
664,35.009892,3.994301,78.752933,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
665,35.001548,3.994551,78.780711,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
666,34.993217,3.994801,78.808489,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
667,35.009900,3.995014,78.836267,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
668,35.001555,3.995182,78.864045,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
669,34.993224,3.995349,78.891822,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
670,35.009907,3.995517,78.919600,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
671,35.001562,3.995817,78.947378,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
672,34.993231,3.996152,78.975156,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
673,35.009914,3.996487,79.002933,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
674,35.001570,3.996796,79.030711,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
675,34.993239,3.996964,79.058489,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
676,35.009922,3.997132,79.086267,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
677,35.001577,3.997300,79.114045,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
678,34.993246,3.997469,79.141822,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
679,35.009929,3.997639,79.169600,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
680,35.001584,3.997809,79.197378,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
681,34.993253,3.997980,79.225156,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
682,35.009936,3.998148,79.252933,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
683,35.001591,3.998315,79.280711,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
684,34.993260,3.998482,79.308489,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
685,35.009943,3.998689,79.336267,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
686,35.001598,3.999024,79.364045,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
687,34.993267,3.999359,79.391822,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
688,35.009950,3.999694,79.419600,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
689,35.001605,3.999930,79.447378,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
690,34.993274,4.000097,79.475156,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
691,35.009957,4.000265,79.502933,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
692,35.001612,4.000432,79.530711,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
693,34.993281,4.000836,79.558489,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
694,35.009964,4.001253,79.586267,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
695,35.001619,4.001670,79.614045,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
696,34.993288,4.001987,79.641822,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
697,35.009971,4.002072,79.669600,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
698,35.001626,4.002157,79.697378,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
699,34.993295,4.002242,79.725156,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
700,35.009978,4.002492,79.752933,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
701,35.001633,4.002827,79.780711,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
702,34.993302,4.003162,79.808489,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
703,35.009985,4.003493,79.836267,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
704,35.001640,4.003575,79.864045,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
705,34.993309,4.003657,79.891822,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
706,35.009992,4.003740,79.919600,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
707,35.001647,4.003886,79.947378,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
708,34.993316,4.004138,79.975156,-0.048104,-4.075581,4.076110,0.00006061,0.01180152,4846.080679
709,35.009999,4.004391,80.002930,-0.048104,-4.070550,4.076110,0.00006061,0.01180210,4846.080679
710,35.001654,4.004641,80.030670,-0.048103,-4.065530,4.076110,0.00006061,0.01180181,4846.080679
711,34.993323,4.004889,80.058375,-0.048101,-4.060517,4.076110,0.00006061,0.01180152,4846.080679
712,35.010006,4.005134,80.086047,-0.048098,-4.055511,4.076110,0.00006061,0.01180210,4846.080679
713,35.001661,4.005378,80.113684,-0.048094,-4.050511,4.076110,0.00006061,0.01180181,4846.080679
714,34.993329,4.005633,80.141288,-0.048089,-4.045519,4.076110,0.00006061,0.01180152,4846.080679
715,35.010012,4.006043,80.168857,-0.048083,-4.040531,4.076110,0.00006061,0.01180210,4846.080679
716,35.001667,4.006453,80.196392,-0.048076,-4.035548,4.076110,0.00006061,0.01180181,4846.080679
717,34.993336,4.006860,80.223894,-0.048068,-4.030570,4.076110,0.00006061,0.01180152,4846.080679
718,35.010019,4.007169,80.251361,-0.048060,-4.025598,4.076110,0.00006061,0.01180210,4846.080679
719,35.001674,4.007324,80.278795,-0.048050,-4.020635,4.076110,0.00006061,0.01180181,4846.080679
720,34.993342,4.007479,80.306194,-0.048040,-4.015677,4.076110,0.00006061,0.01180152,4846.080679
721,35.010025,4.007632,80.333560,-0.048028,-4.010726,4.076110,0.00006061,0.01180210,4846.080679
722,35.001680,4.007843,80.360892,-0.048016,-4.005781,4.076110,0.00006061,0.01180181,4846.080679
723,34.993348,4.008078,80.388191,-0.048004,-4.000842,4.076110,0.00006061,0.01180152,4846.080679
724,35.010031,4.008312,80.415456,-0.047990,-3.995909,4.076110,0.00006061,0.01180210,4846.080679
725,35.001686,4.008545,80.442687,-0.047975,-3.990983,4.076110,0.00006061,0.01180181,4846.080679
726,34.993355,4.008856,80.469885,-0.047960,-3.986062,4.076110,0.00006061,0.01180153,4846.080679
727,35.010037,4.009168,80.497049,-0.047944,-3.981146,4.076110,0.00006061,0.01180210,4846.080679
728,35.001692,4.009478,80.524179,-0.047928,-3.976237,4.076110,0.00006061,0.01180181,4846.080679
729,34.993360,4.009744,80.551277,-0.047910,-3.971333,4.076110,0.00006061,0.01180153,4846.080679
730,35.010043,4.009889,80.578340,-0.047892,-3.966436,4.076110,0.00006061,0.01180210,4846.080679
731,35.001698,4.010033,80.605371,-0.047874,-3.961545,4.076110,0.00006061,0.01180181,4846.080679
732,34.993366,4.010176,80.632368,-0.047854,-3.956661,4.076110,0.00006061,0.01180153,4846.080679
733,35.010049,4.010359,80.659332,-0.047834,-3.951782,4.076110,0.00006061,0.01180210,4846.080679
734,35.001703,4.010580,80.686262,-0.047813,-3.946910,4.076110,0.00006061,0.01180181,4846.080679
735,34.993372,4.010801,80.713159,-0.047792,-3.942043,4.076110,0.00006061,0.01180153,4846.080679
736,35.010054,4.011020,80.740023,-0.047770,-3.937182,4.076110,0.00006061,0.01180210,4846.080679
737,35.001709,4.011240,80.766855,-0.047747,-3.932328,4.076110,0.00006061,0.01180181,4846.080679
738,34.993378,4.011460,80.793652,-0.047724,-3.927479,4.076110,0.00006061,0.01180153,4846.080679
739,35.010060,4.011680,80.820417,-0.047700,-3.922636,4.076110,0.00006061,0.01180210,4846.080679
740,35.001714,4.011898,80.847149,-0.047676,-3.917799,4.076110,0.00006061,0.01180181,4846.080679
741,34.993383,4.012113,80.873848,-0.047651,-3.912968,4.076110,0.00006061,0.01180153,4846.080679
742,35.010065,4.012327,80.900514,-0.047626,-3.908144,4.076110,0.00006061,0.01180210,4846.080679
743,35.001720,4.012540,80.927147,-0.047600,-3.903325,4.076110,0.00006061,0.01180181,4846.080679
744,34.993388,4.012753,80.953748,-0.047573,-3.898512,4.076110,0.00006061,0.01180153,4846.080679
745,35.010070,4.012967,80.980315,-0.047546,-3.893705,4.076110,0.00006061,0.01180210,4846.080679
746,35.001725,4.013180,81.006850,-0.047518,-3.888903,4.076110,0.00006061,0.01180181,4846.080679
747,34.993393,4.013393,81.033352,-0.047490,-3.884108,4.076110,0.00006061,0.01180153,4846.080679
748,35.010076,4.013575,81.059821,-0.047462,-3.879318,4.076110,0.00006061,0.01180210,4846.080679
749,35.001730,4.013705,81.086258,-0.047432,-3.874535,4.076110,0.00006061,0.01180181,4846.080679
750,34.993398,4.013834,81.112662,-0.047403,-3.869757,4.076110,0.00006061,0.01180153,4846.080679
751,35.010081,4.013963,81.139033,-0.047373,-3.864986,4.076110,0.00006061,0.01180210,4846.080679
752,35.001735,4.014091,81.165372,-0.047342,-3.860220,4.076110,0.00006061,0.01180181,4846.080679
753,34.993403,4.014218,81.191679,-0.047311,-3.855460,4.076110,0.00006061,0.01180153,4846.080679
754,35.010085,4.014345,81.217953,-0.047280,-3.850707,4.076110,0.00006061,0.01180210,4846.080679
755,35.001740,4.014471,81.244195,-0.047248,-3.845961,4.076110,0.00006061,0.01180181,4846.080679
756,34.993408,4.014758,81.270404,-0.047216,-3.841220,4.076110,0.00006061,0.01180153,4846.080679
757,35.010090,4.015121,81.296581,-0.047183,-3.836483,4.076110,0.00006061,0.01180210,4846.080679
758,35.001744,4.015483,81.322726,-0.047150,-3.831752,4.076110,0.00006061,0.01180181,4846.080679
759,34.993413,4.015844,81.348838,-0.047117,-3.827026,4.076110,0.00006061,0.01180153,4846.080679
760,35.010095,4.016075,81.374919,-0.047083,-3.822306,4.076110,0.00006061,0.01180210,4846.080679
761,35.001749,4.016275,81.400967,-0.047049,-3.817593,4.076110,0.00006061,0.01180181,4846.080679
762,34.993417,4.016474,81.426983,-0.047014,-3.812886,4.076110,0.00006061,0.01180153,4846.080679
763,35.010099,4.016672,81.452967,-0.046979,-3.808184,4.076110,0.00006061,0.01180210,4846.080679
764,35.001753,4.016799,81.478919,-0.046944,-3.803488,4.076110,0.00006061,0.01180181,4846.080679
765,34.993422,4.016919,81.504839,-0.046909,-3.798798,4.076110,0.00006061,0.01180153,4846.080679
766,35.010104,4.017039,81.530727,-0.046873,-3.794114,4.076110,0.00006061,0.01180210,4846.080679
767,35.001758,4.017160,81.556583,-0.046836,-3.789436,4.076110,0.00006061,0.01180181,4846.080679
768,34.993426,4.017358,81.582407,-0.046800,-3.784764,4.076110,0.00006061,0.01180153,4846.080679
769,35.010108,4.017555,81.608199,-0.046763,-3.780097,4.076110,0.00006061,0.01180210,4846.080679
770,35.001762,4.017751,81.633960,-0.046725,-3.775436,4.076110,0.00006061,0.01180181,4846.080679
771,34.993430,4.017947,81.659689,-0.046688,-3.770781,4.076110,0.00006061,0.01180153,4846.080679
772,35.010112,4.018140,81.685386,-0.046650,-3.766131,4.076110,0.00006061,0.01180210,4846.080679
773,35.001766,4.018332,81.711051,-0.046612,-3.761488,4.076110,0.00006061,0.01180181,4846.080679
774,34.993434,4.018524,81.736685,-0.046573,-3.756849,4.076110,0.00006061,0.01180153,4846.080679
775,35.010116,4.018716,81.762287,-0.046534,-3.752217,4.076110,0.00006061,0.01180210,4846.080679
776,35.001770,4.018909,81.787857,-0.046495,-3.747590,4.076110,0.00006061,0.01180181,4846.080679
777,34.993438,4.019102,81.813396,-0.046456,-3.742969,4.076110,0.00006061,0.01180153,4846.080679
778,35.010120,4.019294,81.838904,-0.046417,-3.738354,4.076110,0.00006061,0.01180210,4846.080679
779,35.001774,4.019485,81.864380,-0.046377,-3.733745,4.076110,0.00006061,0.01180181,4846.080679
780,34.993442,4.019673,81.889824,-0.046337,-3.729141,4.076110,0.00006061,0.01180153,4846.080679
781,35.010124,4.019861,81.915238,-0.046296,-3.724543,4.076110,0.00006061,0.01180210,4846.080679
782,35.001778,4.020048,81.940620,-0.046256,-3.719950,4.076110,0.00006061,0.01180181,4846.080679
783,34.993446,4.020236,81.965970,-0.046215,-3.715363,4.076110,0.00006061,0.01180153,4846.080679
784,35.010127,4.020425,81.991290,-0.046174,-3.710782,4.076110,0.00006061,0.01180210,4846.080679
785,35.001781,4.020613,82.016578,-0.046133,-3.706207,4.076110,0.00006061,0.01180181,4846.080679
786,34.993449,4.020801,82.041835,-0.046091,-3.701638,4.076110,0.00006061,0.01180153,4846.080679
787,35.010131,4.021018,82.067061,-0.046050,-3.697075,4.076110,0.00006061,0.01180210,4846.080679
788,35.001785,4.021356,82.092255,-0.046008,-3.692517,4.076110,0.00006061,0.01180181,4846.080679
789,34.993453,4.021694,82.117419,-0.045966,-3.687963,4.076110,0.00006061,0.01180153,4846.080679
790,35.010134,4.022032,82.142552,-0.045923,-3.683414,4.076110,0.00006061,0.01180210,4846.080679
791,35.001788,4.022330,82.167653,-0.045881,-3.678871,4.076110,0.00006061,0.01180182,4846.080679
792,34.993456,4.022438,82.192724,-0.045838,-3.674334,4.076110,0.00006061,0.01180153,4846.080679
793,35.010138,4.022546,82.217764,-0.045795,-3.669804,4.076110,0.00006061,0.01180210,4846.080679
794,35.001791,4.022653,82.242773,-0.045752,-3.665278,4.076110,0.00006061,0.01180182,4846.080679
795,34.993459,4.022760,82.267751,-0.045709,-3.660759,4.076110,0.00006061,0.01180153,4846.080679
796,35.010141,4.022867,82.292698,-0.045665,-3.656245,4.076110,0.00006061,0.01180210,4846.080679
797,35.001795,4.022973,82.317614,-0.045622,-3.651737,4.076110,0.00006061,0.01180182,4846.080679
798,34.993462,4.023079,82.342500,-0.045578,-3.647235,4.076110,0.00006061,0.01180153,4846.080679
799,35.010144,4.023194,82.367355,-0.045534,-3.642739,4.076110,0.00006061,0.01180210,4846.080679
800,35.001798,4.023449,82.392180,-0.045490,-3.638248,4.076110,0.00006061,0.01180182,4846.080679
801,34.993465,4.023703,82.416974,-0.045446,-3.633761,4.076110,0.00006061,0.01180153,4846.080679
802,35.010147,4.023957,82.441737,-0.045401,-3.629280,4.076110,0.00006061,0.01180210,4846.080679
803,35.001801,4.024211,82.466470,-0.045357,-3.624805,4.076110,0.00006061,0.01180182,4846.080679
804,34.993468,4.024393,82.491172,-0.045312,-3.620335,4.076110,0.00006061,0.01180153,4846.080679
805,35.010150,4.024574,82.515844,-0.045267,-3.615871,4.076110,0.00006061,0.01180210,4846.080679
806,35.001804,4.024755,82.540485,-0.045222,-3.611412,4.076110,0.00006061,0.01180182,4846.080679
807,34.993471,4.024935,82.565096,-0.045177,-3.606959,4.076110,0.00006061,0.01180153,4846.080679
808,35.010153,4.025113,82.589676,-0.045132,-3.602512,4.076110,0.00006061,0.01180210,4846.080679
809,35.001806,4.025290,82.614227,-0.045087,-3.598070,4.076110,0.00006061,0.01180182,4846.080679
810,34.993474,4.025467,82.638747,-0.045041,-3.593633,4.076110,0.00006061,0.01180153,4846.080679
811,35.010155,4.025644,82.663237,-0.044996,-3.589202,4.076110,0.00006061,0.01180210,4846.080679
812,35.001809,4.025819,82.687696,-0.044950,-3.584776,4.076110,0.00006061,0.01180182,4846.080679
813,34.993477,4.025992,82.712126,-0.044904,-3.580356,4.076110,0.00006061,0.01180153,4846.080679
814,35.010158,4.026166,82.736525,-0.044858,-3.575941,4.076110,0.00006061,0.01180210,4846.080679
815,35.001812,4.026338,82.760894,-0.044812,-3.571532,4.076110,0.00006061,0.01180182,4846.080679
816,34.993479,4.026512,82.785233,-0.044766,-3.567128,4.076110,0.00006061,0.01180153,4846.080679
817,35.010161,4.026687,82.809543,-0.044720,-3.562730,4.076110,0.00006061,0.01180210,4846.080679
818,35.001814,4.026861,82.833822,-0.044674,-3.558337,4.076110,0.00006061,0.01180182,4846.080679
819,34.993482,4.027035,82.858071,-0.044627,-3.553949,4.076110,0.00006061,0.01180153,4846.080679
820,35.010163,4.027170,82.882290,-0.044581,-3.549566,4.076110,0.00006061,0.01180210,4846.080679
821,35.001817,4.027269,82.906480,-0.044534,-3.545189,4.076110,0.00006061,0.01180182,4846.080679
822,34.993484,4.027368,82.930640,-0.044487,-3.540818,4.076110,0.00006061,0.01180153,4846.080679
823,35.010165,4.027466,82.954770,-0.044441,-3.536453,4.076110,0.00006061,0.01180210,4846.080679
824,35.001819,4.027611,82.978870,-0.044394,-3.532093,4.076110,0.00006061,0.01180182,4846.080679
825,34.993486,4.027854,83.002940,-0.044347,-3.527738,4.076110,0.00006061,0.01180153,4846.080679
826,35.010168,4.028097,83.026981,-0.044300,-3.523388,4.076110,0.00006061,0.01180210,4846.080679
827,35.001821,4.028339,83.050992,-0.044253,-3.519044,4.076110,0.00006061,0.01180182,4846.080679
828,34.993488,4.028572,83.074973,-0.044205,-3.514704,4.076110,0.00006061,0.01180153,4846.080679
829,35.010170,4.028743,83.098925,-0.044158,-3.510370,4.076110,0.00006061,0.01180210,4846.080679
830,35.001823,4.028913,83.122848,-0.044111,-3.506041,4.076110,0.00006061,0.01180182,4846.080679
831,34.993490,4.029082,83.146741,-0.044064,-3.501718,4.076110,0.00006061,0.01180153,4846.080679
832,35.010172,4.029251,83.170604,-0.044016,-3.497400,4.076110,0.00006061,0.01180210,4846.080679
833,35.001825,4.029418,83.194438,-0.043969,-3.493088,4.076110,0.00006061,0.01180182,4846.080679
834,34.993492,4.029585,83.218243,-0.043921,-3.488781,4.076110,0.00006061,0.01180153,4846.080679
835,35.010174,4.029750,83.242018,-0.043873,-3.484479,4.076110,0.00006061,0.01180210,4846.080679
836,35.001827,4.029916,83.265764,-0.043826,-3.480183,4.076110,0.00006061,0.01180182,4846.080679
837,34.993494,4.030126,83.289481,-0.043778,-3.475893,4.076110,0.00006061,0.01180153,4846.080679
838,35.010176,4.030364,83.313168,-0.043730,-3.471607,4.076110,0.00006061,0.01180210,4846.080679
839,35.001829,4.030601,83.336826,-0.043682,-3.467326,4.076110,0.00006061,0.01180182,4846.080679
840,34.993496,4.030838,83.360455,-0.043635,-3.463050,4.076110,0.00006061,0.01180153,4846.080679
841,35.010177,4.031050,83.384055,-0.043587,-3.458779,4.076110,0.00006061,0.01180210,4846.080679
842,35.001831,4.031216,83.407626,-0.043539,-3.454514,4.076110,0.00006061,0.01180182,4846.080679
843,34.993498,4.031382,83.431168,-0.043491,-3.450255,4.076110,0.00006061,0.01180153,4846.080679
844,35.010179,4.031547,83.454680,-0.043443,-3.446000,4.076110,0.00006061,0.01180210,4846.080679
845,35.001832,4.031710,83.478164,-0.043395,-3.441751,4.076110,0.00006061,0.01180182,4846.080679
846,34.993499,4.031803,83.501619,-0.043346,-3.437507,4.076110,0.00006061,0.01180153,4846.080679
847,35.010181,4.031895,83.525045,-0.043298,-3.433268,4.076110,0.00006061,0.01180210,4846.080679
848,35.001834,4.031988,83.548442,-0.043250,-3.429035,4.076110,0.00006061,0.01180182,4846.080679
849,34.993501,4.032080,83.571810,-0.043202,-3.424808,4.076110,0.00006061,0.01180153,4846.080679
850,35.010182,4.032274,83.595149,-0.043154,-3.420586,4.076110,0.00006061,0.01180210,4846.080679
851,35.001835,4.032506,83.618460,-0.043105,-3.416368,4.076110,0.00006061,0.01180182,4846.080679
852,34.993502,4.032738,83.641741,-0.043057,-3.412156,4.076110,0.00006061,0.01180153,4846.080679
853,35.010183,4.032970,83.664994,-0.043009,-3.407949,4.076110,0.00006061,0.01180210,4846.080679
854,35.001837,4.033227,83.688219,-0.042961,-3.403747,4.076110,0.00006061,0.01180182,4846.080679
855,34.993504,4.033527,83.711415,-0.042912,-3.399551,4.076110,0.00006061,0.01180153,4846.080679
856,35.010185,4.033826,83.734582,-0.042864,-3.395358,4.076110,0.00006061,0.01180210,4846.080679
857,35.001838,4.034125,83.757720,-0.042815,-3.391171,4.076110,0.00006061,0.01180182,4846.080679
858,34.993505,4.034423,83.780831,-0.042767,-3.386988,4.076110,0.00006061,0.01180153,4846.080679
859,35.010186,4.034584,83.803912,-0.042719,-3.382812,4.076110,0.00006061,0.01180210,4846.080679
860,35.001839,4.034745,83.826965,-0.042670,-3.378641,4.076110,0.00006061,0.01180182,4846.080679
861,34.993506,4.034906,83.849990,-0.042622,-3.374475,4.076110,0.00006061,0.01180153,4846.080679
862,35.010187,4.035066,83.872986,-0.042573,-3.370314,4.076110,0.00006061,0.01180210,4846.080679
863,35.001840,4.035226,83.895954,-0.042525,-3.366158,4.076110,0.00006061,0.01180182,4846.080679
864,34.993507,4.035386,83.918894,-0.042476,-3.362007,4.076110,0.00006061,0.01180153,4846.080679
865,35.010188,4.035546,83.941805,-0.042428,-3.357862,4.076110,0.00006061,0.01180210,4846.080679
866,35.001841,4.035705,83.964688,-0.042379,-3.353721,4.076110,0.00006061,0.01180182,4846.080679
867,34.993508,4.035863,83.987543,-0.042331,-3.349586,4.076110,0.00006061,0.01180153,4846.080679
868,35.010189,4.036020,84.010370,-0.042282,-3.345456,4.076110,0.00006061,0.01180210,4846.080679
869,35.001842,4.036176,84.033168,-0.042234,-3.341331,4.076110,0.00006061,0.01180182,4846.080679
870,34.993509,4.036332,84.055939,-0.042185,-3.337211,4.076110,0.00006061,0.01180153,4846.080679
871,35.010190,4.036488,84.078681,-0.042137,-3.333096,4.076110,0.00006061,0.01180210,4846.080679
