Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
1113,34.993987,3.683998,40.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1114,35.010669,3.684166,40.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1115,35.002323,3.684302,40.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1116,34.993991,3.684385,41.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1117,35.010673,3.684467,41.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1118,35.002326,3.684549,41.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1119,34.993994,3.684695,41.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1120,35.010676,3.684865,41.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1121,35.002330,3.685035,41.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1122,34.993998,3.685205,41.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1123,35.010679,3.685373,41.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1124,35.002333,3.685540,41.237826,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1125,34.994001,3.685708,41.265604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1126,35.010683,3.685838,41.293381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1127,35.002337,3.685921,41.321159,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1128,34.994005,3.686003,41.348937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1129,35.010686,3.686085,41.376715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1130,35.002340,3.686235,41.404492,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1131,34.994008,3.686402,41.432270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1132,35.010690,3.686570,41.460048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1133,35.002344,3.686713,41.487826,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1134,34.994011,3.686713,41.515604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1135,35.010693,3.686713,41.543381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1136,35.002347,3.686713,41.571159,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1137,34.994015,3.686840,41.598937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1138,35.010696,3.687092,41.626715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1139,35.002350,3.687345,41.654492,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1140,34.994018,3.687597,41.682270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1141,35.010700,3.687703,41.710048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1142,35.002354,3.687786,41.737826,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1143,34.994021,3.687868,41.765604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1144,35.010703,3.687969,41.793381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1145,35.002357,3.688136,41.821159,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1146,34.994025,3.688304,41.848937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1147,35.010706,3.688471,41.876715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1148,35.002360,3.688591,41.904492,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1149,34.994028,3.688677,41.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1150,35.010710,3.688762,41.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1151,35.002363,3.688847,41.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1152,34.994031,3.688929,42.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1153,35.010713,3.689012,42.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1154,35.002367,3.689094,42.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1155,34.994034,3.689201,42.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1156,35.010716,3.689368,42.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1157,35.002370,3.689536,42.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1158,34.994038,3.689703,42.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1159,35.010719,3.689871,42.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1160,35.002373,3.690038,42.237826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1161,34.994041,3.690205,42.265604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1162,35.010723,3.690373,42.293381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1163,35.002376,3.690458,42.321159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1164,34.994044,3.690543,42.348937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1165,35.010726,3.690628,42.376715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1166,35.002380,3.690712,42.404492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1167,34.994047,3.690794,42.432270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1168,35.010729,3.690877,42.460048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1169,35.002383,3.690959,42.487826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1170,34.994050,3.691163,42.515604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1171,35.010732,3.691416,42.543381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1172,35.002386,3.691668,42.571159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1173,34.994054,3.691920,42.598937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1174,35.010735,3.692170,42.626715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1175,35.002389,3.692420,42.654492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1176,34.994057,3.692670,42.682270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1177,35.010738,3.692849,42.710048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1178,35.002392,3.692934,42.737826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1179,34.994060,3.693019,42.765604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1180,35.010742,3.693104,42.793381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1181,35.002395,3.693189,42.821159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1182,34.994063,3.693275,42.848937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1183,35.010745,3.693360,42.876715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1184,35.002398,3.693456,42.904492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1185,34.994066,3.693624,42.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1186,35.010748,3.693791,42.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1187,35.002401,3.693959,42.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1188,34.994069,3.694126,43.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1189,35.010751,3.694294,43.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1190,35.002405,3.694461,43.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1191,34.994072,3.694628,43.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1192,35.010754,3.694653,43.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1193,35.002408,3.694653,43.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1194,34.994075,3.694653,43.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1195,35.010757,3.694706,43.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1196,35.002411,3.694955,43.237826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1197,34.994078,3.695205,43.265604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1198,35.010760,3.695455,43.293381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1199,35.002414,3.695611,43.321159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1200,34.994081,3.695696,43.348937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1201,35.010763,3.695781,43.376715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1202,35.002417,3.695866,43.404492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1203,34.994084,3.696028,43.432270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1204,35.010766,3.696195,43.460048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1205,35.002420,3.696363,43.487826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1206,34.994087,3.696506,43.515604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1207,35.010769,3.696588,43.543381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1208,35.002423,3.696671,43.571159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1209,34.994090,3.696753,43.598937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1210,35.010772,3.696944,43.626715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1211,35.002426,3.697197,43.654492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1212,34.994093,3.697449,43.682270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1213,35.010775,3.697702,43.710048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1214,35.002429,3.697785,43.737826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1215,34.994096,3.697867,43.765604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1216,35.010778,3.697949,43.793381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1217,35.002432,3.698062,43.821159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1218,34.994099,3.698229,43.848937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1219,35.010781,3.698397,43.876715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1220,35.002434,3.698564,43.904492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1221,34.994102,3.698732,43.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1222,35.010784,3.698899,43.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1223,35.002437,3.699066,43.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1224,34.994105,3.699228,44.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1225,35.010786,3.699313,44.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1226,35.002440,3.699399,44.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1227,34.994108,3.699484,44.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1228,35.010789,3.699568,44.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1229,35.002443,3.699650,44.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1230,34.994111,3.699732,44.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1231,35.010792,3.699815,44.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1232,35.002446,3.700030,44.237826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1233,34.994114,3.700282,44.265604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1234,35.010795,3.700535,44.293381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1235,35.002449,3.700787,44.321159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1236,34.994116,3.701040,44.348937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1237,35.010798,3.701292,44.376715,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1238,35.002452,3.701545,44.404492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1239,34.994119,3.701713,44.432270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1240,35.010801,3.701796,44.460048,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1241,35.002454,3.701879,44.487826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1242,34.994122,3.701961,44.515604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1243,35.010804,3.702117,44.543381,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1244,35.002457,3.702284,44.571159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1245,34.994125,3.702451,44.598937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1246,35.010806,3.702619,44.626715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1247,35.002460,3.702786,44.654492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1248,34.994128,3.702954,44.682270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1249,35.010809,3.703121,44.710048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1250,35.002463,3.703241,44.737826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1251,34.994130,3.703326,44.765604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1252,35.010812,3.703412,44.793381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1253,35.002466,3.703497,44.821159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1254,34.994133,3.703658,44.848937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1255,35.010815,3.703826,44.876715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1256,35.002468,3.703993,44.904492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1257,34.994136,3.704136,44.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1258,35.010817,3.704219,44.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1259,35.002471,3.704301,44.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1260,34.994139,3.704383,45.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1261,35.010820,3.704575,45.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1262,35.002474,3.704828,45.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1263,34.994141,3.705080,45.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1264,35.010823,3.705333,45.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1265,35.002477,3.705500,45.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1266,34.994144,3.705668,45.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1267,35.010826,3.705835,45.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1268,35.002479,3.705972,45.237826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1269,34.994147,3.706054,45.265604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1270,35.010828,3.706137,45.293381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1271,35.002482,3.706219,45.321159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1272,34.994149,3.706423,45.348937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1273,35.010831,3.706675,45.376715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1274,35.002485,3.706928,45.404492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1275,34.994152,3.707168,45.432270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1276,35.010834,3.707251,45.460048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1277,35.002487,3.707333,45.487826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1278,34.994155,3.707415,45.515604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1279,35.010836,3.707571,45.543381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1280,35.002490,3.707823,45.571159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1281,34.994157,3.708076,45.598937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1282,35.010839,3.708328,45.626715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1283,35.002492,3.708447,45.654492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1284,34.994160,3.708530,45.682270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1285,35.010841,3.708612,45.710048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1286,35.002495,3.708706,45.737826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1287,34.994163,3.708874,45.765604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1288,35.010844,3.709041,45.793381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1289,35.002498,3.709209,45.821159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1290,34.994165,3.709335,45.848937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1291,35.010847,3.709420,45.876715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1292,35.002500,3.709505,45.904492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1293,34.994168,3.709590,45.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1294,35.010849,3.709819,45.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1295,35.002503,3.710071,45.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1296,34.994170,3.710324,46.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1297,35.010852,3.710540,46.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1298,35.002505,3.710622,46.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1299,34.994173,3.710705,46.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1300,35.010854,3.710787,46.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1301,35.002508,3.710966,46.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1302,34.994175,3.711219,46.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1303,35.010857,3.711471,46.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1304,35.002511,3.711724,46.237826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1305,34.994178,3.711743,46.265604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1306,35.010859,3.711743,46.293381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1307,35.002513,3.711743,46.321159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1308,34.994181,3.711813,46.348937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1309,35.010862,3.712063,46.376715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1310,35.002516,3.712313,46.404492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1311,34.994183,3.712562,46.432270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1312,35.010864,3.712760,46.460048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1313,35.002518,3.712927,46.487826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1314,34.994186,3.713094,46.515604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1315,35.010867,3.713262,46.543381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1316,35.002521,3.713429,46.571159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1317,34.994188,3.713597,46.598937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1318,35.010869,3.713764,46.626715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1319,35.002523,3.713932,46.654492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1320,34.994191,3.714099,46.682270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1321,35.010872,3.714267,46.710048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1322,35.002525,3.714434,46.737826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1323,34.994193,3.714601,46.765604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1324,35.010874,3.714769,46.793381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1325,35.002528,3.714936,46.821159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1326,34.994195,3.715104,46.848937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1327,35.010877,3.715271,46.876715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1328,35.002530,3.715439,46.904492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1329,34.994198,3.715606,46.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1330,35.010879,3.715739,46.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1331,35.002533,3.715824,46.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1332,34.994200,3.715909,47.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1333,35.010882,3.715994,47.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1334,35.002535,3.716274,47.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1335,34.994203,3.716609,47.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1336,35.010884,3.716944,47.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1337,35.002538,3.717267,47.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1338,34.994205,3.717517,47.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1339,35.010886,3.717766,47.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1340,35.002540,3.718016,47.237826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1341,34.994207,3.718185,47.265604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1342,35.010889,3.718270,47.293381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1343,35.002542,3.718355,47.321159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1344,34.994210,3.718440,47.348937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1345,35.010891,3.718595,47.376715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1346,35.002545,3.718762,47.404492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1347,34.994212,3.718930,47.432270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1348,35.010894,3.719080,47.460048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1349,35.002547,3.719165,47.487826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1350,34.994215,3.719250,47.515604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1351,35.010896,3.719336,47.543381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1352,35.002549,3.719514,47.571159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1353,34.994217,3.719763,47.598937,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1354,35.010898,3.720013,47.626715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1355,35.002552,3.720263,47.654492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1356,34.994219,3.720361,47.682270,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1357,35.010901,3.720446,47.710048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1358,35.002554,3.720531,47.737826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1359,34.994222,3.720639,47.765604,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1360,35.010903,3.720807,47.793381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1361,35.002556,3.720974,47.821159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1362,34.994224,3.721141,47.848937,-0.048106,-4.076110,4.076110,0.00006061,0.01180156,4846.080679
1363,35.010905,3.721362,47.876715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1364,35.002559,3.721612,47.904492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1365,34.994226,3.721862,47.932270,-0.048106,-4.076110,4.076110,0.00006061,0.01180156,4846.080679
1366,35.010907,3.722113,47.960048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1367,35.002561,3.722447,47.987826,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1368,34.994228,3.722782,48.015604,-0.048106,-4.076110,4.076110,0.00006061,0.01180156,4846.080679
1369,35.010910,3.723117,48.043381,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1370,35.002563,3.723333,48.071159,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1371,34.994231,3.723333,48.098937,-0.048106,-4.076110,4.076110,0.00006061,0.01180156,4846.080679
1372,35.010912,3.723333,48.126715,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
1373,35.002566,3.723333,48.154492,-0.048106,-4.076110,4.076110,0.00006061,0.01180184,4846.080679
1374,34.994233,3.723452,48.182270,-0.048106,-4.076110,4.076110,0.00006061,0.01180156,4846.080679
1375,35.010914,3.723620,48.210048,-0.048106,-4.076110,4.076110,0.00006061,0.01180213,4846.080679
