Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
879,14.994886,3.595234,24.419461,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
880,14.994899,3.595569,24.447239,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
881,14.994912,3.595904,24.475016,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
882,14.994926,3.596179,24.502794,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
883,14.994939,3.596429,24.530572,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
884,14.994952,3.596679,24.558350,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
885,14.994965,3.596933,24.586127,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
886,14.994978,3.597271,24.613905,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
887,14.994991,3.597609,24.641683,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
888,14.995004,3.597946,24.669461,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
889,14.995017,3.598214,24.697239,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
890,14.995031,3.598381,24.725016,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
891,14.995044,3.598549,24.752794,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
892,14.995057,3.598716,24.780572,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
893,14.995070,3.599012,24.808350,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
894,14.995082,3.599347,24.836127,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
895,14.995095,3.599682,24.863905,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
896,14.995108,3.600017,24.891683,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
897,14.995121,3.600352,24.919461,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
898,14.995134,3.600687,24.947239,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
899,14.995147,3.601021,24.975016,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
900,14.995160,3.601315,25.002794,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
901,14.995173,3.601565,25.030572,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
902,14.995185,3.601815,25.058350,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
903,14.995198,3.602065,25.086127,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
904,14.995211,3.602245,25.113905,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
905,14.995224,3.602413,25.141683,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
906,14.995236,3.602580,25.169461,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
907,14.995249,3.602764,25.197239,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
908,14.995262,3.603017,25.225016,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
909,14.995274,3.603269,25.252794,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
910,14.995287,3.603522,25.280572,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
911,14.995300,3.603773,25.308350,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
912,14.995312,3.604023,25.336127,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
913,14.995325,3.604272,25.363905,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
914,14.995337,3.604522,25.391683,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
915,14.995350,3.604697,25.419461,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
916,14.995362,3.604865,25.447239,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
917,14.995375,3.605032,25.475016,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
918,14.995387,3.605222,25.502794,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
919,14.995400,3.605475,25.530572,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
920,14.995412,3.605727,25.558350,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
921,14.995424,3.605980,25.586127,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
922,14.995437,3.606179,25.613905,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
923,14.995449,3.606347,25.641683,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
924,14.995461,3.606514,25.669461,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
925,14.995474,3.606682,25.697239,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
926,14.995486,3.606932,25.725016,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
927,14.995498,3.607185,25.752794,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
928,14.995510,3.607437,25.780572,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
929,14.995523,3.607633,25.808350,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
930,14.995535,3.607715,25.836127,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
931,14.995547,3.607797,25.863905,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
932,14.995559,3.607880,25.891683,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
933,14.995571,3.608021,25.919461,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
934,14.995584,3.608188,25.947239,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
935,14.995596,3.608356,25.975016,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
936,14.995608,3.608523,26.002794,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
937,14.995620,3.608691,26.030572,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
938,14.995632,3.608858,26.058350,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
939,14.995644,3.609026,26.086127,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
940,14.995656,3.609193,26.113905,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
941,14.995668,3.609361,26.141683,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
942,14.995680,3.609528,26.169461,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
943,14.995692,3.609695,26.197239,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
944,14.995704,3.609800,26.225016,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
945,14.995716,3.609885,26.252794,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
946,14.995727,3.609970,26.280572,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
947,14.995739,3.610095,26.308350,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
948,14.995751,3.610513,26.336127,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
949,14.995763,3.610930,26.363905,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
950,14.995775,3.611347,26.391683,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
951,14.995787,3.611606,26.419461,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
952,14.995798,3.611691,26.447239,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
953,14.995810,3.611776,26.475016,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
954,14.995822,3.611861,26.502794,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
955,14.995833,3.612015,26.530572,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
956,14.995845,3.612182,26.558350,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
957,14.995857,3.612350,26.586127,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
958,14.995868,3.612517,26.613905,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
959,14.995880,3.612684,26.641683,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
960,14.995892,3.612852,26.669461,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
961,14.995903,3.613019,26.697239,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
962,14.995915,3.613187,26.725016,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
963,14.995926,3.613354,26.752794,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
964,14.995938,3.613522,26.780572,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
965,14.995949,3.613689,26.808350,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
966,14.995961,3.613780,26.836127,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
967,14.995972,3.613862,26.863905,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
968,14.995984,3.613944,26.891683,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
969,14.995995,3.614071,26.919461,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
970,14.996007,3.614324,26.947239,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
971,14.996018,3.614576,26.975016,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
972,14.996030,3.614829,27.002794,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
973,14.996041,3.615082,27.030572,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
974,14.996052,3.615335,27.058350,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
975,14.996064,3.615588,27.086127,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
976,14.996075,3.615841,27.113905,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
977,14.996086,3.615845,27.141683,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
978,14.996097,3.615845,27.169461,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
979,14.996109,3.615845,27.197239,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
980,14.996120,3.615930,27.225016,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
981,14.996131,3.616180,27.252794,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
982,14.996142,3.616430,27.280572,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
983,14.996153,3.616679,27.308350,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
984,14.996165,3.616872,27.336127,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
985,14.996176,3.617039,27.363905,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
986,14.996187,3.617207,27.391683,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
987,14.996198,3.617374,27.419461,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
988,14.996209,3.617542,27.447239,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
989,14.996220,3.617709,27.475016,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
990,14.996231,3.617876,27.502794,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
991,14.996242,3.618044,27.530572,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
992,14.996253,3.618211,27.558350,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
993,14.996264,3.618379,27.586127,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
994,14.996275,3.618546,27.613905,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
995,14.996286,3.618842,27.641683,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
996,14.996297,3.619177,27.669461,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
997,14.996308,3.619512,27.697239,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
998,14.996319,3.619805,27.725016,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
999,14.996330,3.619805,27.752794,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1000,14.996341,3.619805,27.780572,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1001,14.996351,3.619805,27.808350,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1002,14.996362,3.619886,27.836127,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1003,14.996373,3.620053,27.863905,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1004,14.996384,3.620221,27.891683,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1005,14.996395,3.620388,27.919461,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1006,14.996405,3.620627,27.947239,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1007,14.996416,3.620879,27.975016,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1008,14.996427,3.621132,28.002794,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1009,14.996437,3.621351,28.030572,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1010,14.996448,3.621433,28.058350,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1011,14.996459,3.621516,28.086127,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1012,14.996469,3.621598,28.113905,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1013,14.996480,3.621774,28.141683,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1014,14.996491,3.622027,28.169461,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1015,14.996501,3.622279,28.197239,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1016,14.996512,3.622532,28.225016,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1017,14.996522,3.622707,28.252794,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1018,14.996533,3.622875,28.280572,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1019,14.996543,3.623042,28.308350,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1020,14.996554,3.623210,28.336127,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1021,14.996564,3.623377,28.363905,-0.045302,-4.076110,4.076110,0.00005708,0.01111415,4846.080679
1022,14.996575,3.623544,28.391683,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1023,14.996585,3.623712,28.419461,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1024,14.996596,3.623828,28.447239,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1025,14.996606,3.623913,28.475016,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1026,14.996617,3.623998,28.502794,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1027,14.996627,3.624083,28.530572,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1028,14.996637,3.624249,28.558350,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1029,14.996648,3.624416,28.586127,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1030,14.996658,3.624584,28.613905,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1031,14.996668,3.624723,28.641683,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1032,14.996679,3.624805,28.669461,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1033,14.996689,3.624887,28.697239,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1034,14.996699,3.624970,28.725016,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1035,14.996709,3.625111,28.752794,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1036,14.996720,3.625279,28.780572,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1037,14.996730,3.625446,28.808350,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1038,14.996740,3.625613,28.836127,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1039,14.996750,3.625781,28.863905,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1040,14.996760,3.625948,28.891683,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1041,14.996770,3.626116,28.919461,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1042,14.996781,3.626283,28.947239,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1043,14.996791,3.626451,28.975016,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1044,14.996801,3.626618,29.002794,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1045,14.996811,3.626785,29.030572,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1046,14.996821,3.626953,29.058350,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1047,14.996831,3.627120,29.086127,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1048,14.996841,3.627288,29.113905,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1049,14.996851,3.627445,29.141683,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1050,14.996861,3.627530,29.169461,-0.045302,-4.076110,4.076110,0.00005708,0.01111416,4846.080679
1051,14.996871,3.627616,29.197239,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1052,14.996881,3.627701,29.225016,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1053,14.996891,3.627825,29.252794,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1054,14.996901,3.627992,29.280572,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1055,14.996911,3.628160,29.308350,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1056,14.996921,3.628327,29.336127,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1057,14.996930,3.628424,29.363905,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1058,14.996940,3.628506,29.391683,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1059,14.996950,3.628588,29.419461,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1060,14.996960,3.628703,29.447239,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1061,14.996970,3.628956,29.475016,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1062,14.996980,3.629208,29.502794,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1063,14.996989,3.629461,29.530572,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1064,14.996999,3.629620,29.558350,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1065,14.997009,3.629703,29.586127,-0.045302,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1066,14.997019,3.629785,29.613905,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1067,14.997028,3.629867,29.641683,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1068,14.997038,3.630027,29.669461,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1069,14.997048,3.630194,29.697239,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1070,14.997057,3.630361,29.725016,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1071,14.997067,3.630529,29.752794,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1072,14.997077,3.630696,29.780572,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1073,14.997086,3.630864,29.808350,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1074,14.997096,3.631031,29.836127,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1075,14.997105,3.631251,29.863905,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1076,14.997115,3.631504,29.891683,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1077,14.997125,3.631756,29.919461,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1078,14.997134,3.632009,29.947239,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1079,14.997144,3.632098,29.975016,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1080,14.997153,3.632183,30.002794,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1081,14.997163,3.632268,30.030572,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1082,14.997172,3.632352,30.058350,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1083,14.997181,3.632435,30.086127,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1084,14.997191,3.632517,30.113905,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1085,14.997200,3.632600,30.141683,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1086,14.997210,3.632740,30.169461,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1087,14.997219,3.632908,30.197239,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1088,14.997229,3.633075,30.225016,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1089,14.997238,3.633239,30.252794,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1090,14.997247,3.633324,30.280572,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1091,14.997257,3.633409,30.308350,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1092,14.997266,3.633494,30.336127,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1093,14.997275,3.633646,30.363905,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1094,14.997284,3.633895,30.391683,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1095,14.997294,3.634145,30.419461,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1096,14.997303,3.634395,30.447239,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1097,14.997312,3.634520,30.475016,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1098,14.997321,3.634605,30.502794,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1099,14.997331,3.634690,30.530572,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1100,14.997340,3.634786,30.558350,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1101,14.997349,3.634953,30.586127,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1102,14.997358,3.635121,30.613905,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1103,14.997367,3.635288,30.641683,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1104,14.997376,3.635456,30.669461,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1105,14.997386,3.635623,30.697239,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1106,14.997395,3.635791,30.725016,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1107,14.997404,3.635958,30.752794,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1108,14.997413,3.636054,30.780572,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1109,14.997422,3.636137,30.808350,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1110,14.997431,3.636219,30.836127,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1111,14.997440,3.636334,30.863905,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1112,14.997449,3.636587,30.891683,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1113,14.997458,3.636839,30.919461,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1114,14.997467,3.637092,30.947239,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1115,14.997476,3.637251,30.975016,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1116,14.997485,3.637333,31.002794,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1117,14.997494,3.637415,31.030572,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1118,14.997503,3.637498,31.058350,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1119,14.997512,3.637657,31.086127,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1120,14.997520,3.637825,31.113905,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1121,14.997529,3.637992,31.141683,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1122,14.997538,3.638138,31.169461,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1123,14.997547,3.638223,31.197239,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1124,14.997556,3.638308,31.225016,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1125,14.997565,3.638393,31.252794,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1126,14.997573,3.638529,31.280572,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1127,14.997582,3.638697,31.308350,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1128,14.997591,3.638864,31.336127,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1129,14.997600,3.639032,31.363905,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1130,14.997609,3.639116,31.391683,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1131,14.997617,3.639198,31.419461,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1132,14.997626,3.639281,31.447239,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1133,14.997635,3.639392,31.475016,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1134,14.997643,3.639562,31.502794,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1135,14.997652,3.639733,31.530572,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1136,14.997661,3.639903,31.558350,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1137,14.997669,3.640012,31.586127,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1138,14.997678,3.640095,31.613905,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1139,14.997687,3.640177,31.641683,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1140,14.997695,3.640268,31.669461,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1141,14.997704,3.640520,31.697239,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1142,14.997712,3.640773,31.725016,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1143,14.997721,3.641025,31.752794,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
