Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
1307,25.002602,3.663201,36.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1308,25.002602,3.663334,36.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1309,25.002603,3.663334,36.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1310,25.002603,3.663334,36.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1311,25.002604,3.663334,36.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1312,25.002604,3.663473,36.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1313,25.002605,3.663640,36.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1314,25.002605,3.663808,36.502794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1315,25.002606,3.663975,36.530572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1316,25.002606,3.664143,36.558350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1317,25.002607,3.664310,36.586127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1318,25.002608,3.664478,36.613905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1319,25.002608,3.664554,36.641683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1320,25.002609,3.664554,36.669461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1321,25.002609,3.664554,36.697239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1322,25.002610,3.664554,36.725016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1323,25.002610,3.664628,36.752794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1324,25.002611,3.664711,36.780572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1325,25.002611,3.664793,36.808350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1326,25.002612,3.664897,36.836127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1327,25.002612,3.665064,36.863905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1328,25.002613,3.665232,36.891683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1329,25.002613,3.665399,36.919461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1330,25.002614,3.665516,36.947239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1331,25.002615,3.665601,36.975016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1332,25.002615,3.665687,37.002794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1333,25.002616,3.665772,37.030572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1334,25.002616,3.666019,37.058350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1335,25.002617,3.666271,37.086127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1336,25.002617,3.666524,37.113905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1337,25.002618,3.666694,37.141683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1338,25.002618,3.666694,37.169461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1339,25.002619,3.666694,37.197239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1340,25.002619,3.666694,37.225016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1341,25.002620,3.666809,37.252794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1342,25.002620,3.666976,37.280572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1343,25.002621,3.667143,37.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1344,25.002621,3.667308,37.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1345,25.002622,3.667390,37.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1346,25.002622,3.667473,37.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1347,25.002623,3.667555,37.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1348,25.002623,3.667672,37.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1349,25.002624,3.667839,37.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1350,25.002624,3.668007,37.502794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1351,25.002625,3.668174,37.530572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1352,25.002625,3.668342,37.558350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1353,25.002626,3.668509,37.586127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1354,25.002626,3.668677,37.613905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1355,25.002627,3.668844,37.641683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1356,25.002628,3.669012,37.669461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1357,25.002628,3.669179,37.697239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1358,25.002629,3.669346,37.725016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1359,25.002629,3.669475,37.752794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1360,25.002630,3.669560,37.780572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1361,25.002630,3.669645,37.808350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1362,25.002631,3.669730,37.836127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1363,25.002631,3.669813,37.863905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1364,25.002632,3.669895,37.891683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1365,25.002632,3.669978,37.919461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1366,25.002633,3.670060,37.947239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1367,25.002633,3.670145,37.975016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1368,25.002634,3.670231,38.002794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1369,25.002634,3.670316,38.030572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1370,25.002635,3.670446,38.058350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1371,25.002635,3.670613,38.086127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1372,25.002636,3.670780,38.113905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1373,25.002636,3.670948,38.141683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1374,25.002637,3.671115,38.169461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1375,25.002637,3.671283,38.197239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1376,25.002638,3.671450,38.225016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1377,25.002638,3.671596,38.252794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1378,25.002639,3.671678,38.280572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1379,25.002639,3.671760,38.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1380,25.002640,3.671843,38.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1381,25.002640,3.671977,38.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1382,25.002640,3.672145,38.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1383,25.002641,3.672312,38.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1384,25.002641,3.672480,38.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1385,25.002642,3.672484,38.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1386,25.002642,3.672484,38.502794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1387,25.002643,3.672484,38.530572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1388,25.002643,3.672512,38.558350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1389,25.002644,3.672597,38.586127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1390,25.002644,3.672683,38.613905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1391,25.002645,3.672768,38.641683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1392,25.002645,3.672909,38.669461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1393,25.002646,3.673077,38.697239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1394,25.002646,3.673244,38.725016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1395,25.002647,3.673412,38.752794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1396,25.002647,3.673579,38.780572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1397,25.002648,3.673746,38.808350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1398,25.002648,3.673914,38.836127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1399,25.002649,3.674047,38.863905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1400,25.002649,3.674130,38.891683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1401,25.002650,3.674212,38.919461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1402,25.002650,3.674294,38.947239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1403,25.002651,3.674379,38.975016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1404,25.002651,3.674464,39.002794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1405,25.002651,3.674549,39.030572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1406,25.002652,3.674643,39.058350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1407,25.002652,3.674811,39.086127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1408,25.002653,3.674978,39.113905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1409,25.002653,3.675146,39.141683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1410,25.002654,3.675234,39.169461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1411,25.002654,3.675234,39.197239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1412,25.002655,3.675234,39.225016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1413,25.002655,3.675234,39.252794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1414,25.002656,3.675373,39.280572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1415,25.002656,3.675540,39.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1416,25.002657,3.675708,39.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1417,25.002657,3.675875,39.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1418,25.002658,3.676043,39.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1419,25.002658,3.676210,39.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1420,25.002658,3.676377,39.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1421,25.002659,3.676545,39.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1422,25.002659,3.676712,39.502794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1423,25.002660,3.676880,39.530572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1424,25.002660,3.677047,39.558350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1425,25.002661,3.677141,39.586127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1426,25.002661,3.677226,39.613905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1427,25.002662,3.677311,39.641683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1428,25.002662,3.677417,39.669461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1429,25.002663,3.677584,39.697239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1430,25.002663,3.677752,39.725016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1431,25.002663,3.677919,39.752794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1432,25.002664,3.678035,39.780572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1433,25.002664,3.678117,39.808350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1434,25.002665,3.678199,39.836127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1435,25.002665,3.678282,39.863905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1436,25.002666,3.678284,39.891683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1437,25.002666,3.678284,39.919461,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1438,25.002667,3.678284,39.947239,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1439,25.002667,3.678339,39.975016,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1440,25.002667,3.678506,40.002794,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1441,25.002668,3.678674,40.030572,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1442,25.002668,3.678841,40.058350,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1443,25.002669,3.678980,40.086127,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1444,25.002669,3.679107,40.113905,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1445,25.002670,3.679233,40.141683,-0.046704,-4.076110,4.076110,0.00005884,0.01145810,4846.080679
1446,25.002670,3.679359,40.169461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1447,25.002671,3.679485,40.197239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1448,25.002671,3.679612,40.225016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1449,25.002671,3.679738,40.252794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1450,25.002672,3.679847,40.280572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1451,25.002672,3.679929,40.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1452,25.002673,3.680012,40.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1453,25.002673,3.680094,40.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1454,25.002674,3.680178,40.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1455,25.002674,3.680263,40.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1456,25.002674,3.680349,40.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1457,25.002675,3.680443,40.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1458,25.002675,3.680610,40.502794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1459,25.002676,3.680777,40.530572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1460,25.002676,3.680945,40.558350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1461,25.002677,3.681112,40.586127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1462,25.002677,3.681280,40.613905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1463,25.002677,3.681447,40.641683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1464,25.002678,3.681615,40.669461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1465,25.002678,3.681644,40.697239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1466,25.002679,3.681644,40.725016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1467,25.002679,3.681644,40.752794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1468,25.002680,3.681674,40.780572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1469,25.002680,3.681842,40.808350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1470,25.002680,3.682009,40.836127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1471,25.002681,3.682177,40.863905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1472,25.002681,3.682344,40.891683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1473,25.002682,3.682512,40.919461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1474,25.002682,3.682680,40.947239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1475,25.002683,3.682848,40.975016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1476,25.002683,3.682939,41.002794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1477,25.002683,3.683021,41.030572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1478,25.002684,3.683103,41.058350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1479,25.002684,3.683208,41.086127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1480,25.002685,3.683378,41.113905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1481,25.002685,3.683549,41.141683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1482,25.002685,3.683719,41.169461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1483,25.002686,3.683887,41.197239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1484,25.002686,3.684055,41.225016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1485,25.002687,3.684222,41.252794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1486,25.002687,3.684390,41.280572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1487,25.002687,3.684474,41.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1488,25.002688,3.684557,41.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1489,25.002688,3.684639,41.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1490,25.002689,3.684749,41.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1491,25.002689,3.684917,41.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1492,25.002690,3.685084,41.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1493,25.002690,3.685252,41.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1494,25.002690,3.685304,41.502794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1495,25.002691,3.685304,41.530572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1496,25.002691,3.685304,41.558350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1497,25.002692,3.685315,41.586127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1498,25.002692,3.685568,41.613905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1499,25.002692,3.685820,41.641683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1500,25.002693,3.686073,41.669461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1501,25.002693,3.686257,41.697239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1502,25.002694,3.686340,41.725016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1503,25.002694,3.686422,41.752794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1504,25.002694,3.686504,41.780572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1505,25.002695,3.686651,41.808350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1506,25.002695,3.686818,41.836127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1507,25.002696,3.686986,41.863905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1508,25.002696,3.687144,41.891683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1509,25.002696,3.687229,41.919461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1510,25.002697,3.687314,41.947239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1511,25.002697,3.687399,41.975016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1512,25.002698,3.687483,42.002794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1513,25.002698,3.687565,42.030572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1514,25.002698,3.687648,42.058350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1515,25.002699,3.687730,42.086127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1516,25.002699,3.687883,42.113905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1517,25.002699,3.688050,42.141683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1518,25.002700,3.688218,42.169461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1519,25.002700,3.688385,42.197239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1520,25.002701,3.688552,42.225016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1521,25.002701,3.688720,42.252794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1522,25.002701,3.688887,42.280572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1523,25.002702,3.689010,42.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1524,25.002702,3.689095,42.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1525,25.002703,3.689180,42.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1526,25.002703,3.689266,42.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1527,25.002703,3.689348,42.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1528,25.002704,3.689431,42.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1529,25.002704,3.689513,42.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1530,25.002704,3.689638,42.502794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1531,25.002705,3.689891,42.530572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1532,25.002705,3.690143,42.558350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1533,25.002706,3.690396,42.586127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1534,25.002706,3.690647,42.613905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1535,25.002706,3.690897,42.641683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1536,25.002707,3.691146,42.669461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1537,25.002707,3.691396,42.697239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1538,25.002708,3.691487,42.725016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1539,25.002708,3.691572,42.752794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1540,25.002708,3.691657,42.780572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1541,25.002709,3.691742,42.808350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1542,25.002709,3.691827,42.836127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1543,25.002709,3.691912,42.863905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1544,25.002710,3.691997,42.891683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1545,25.002710,3.692138,42.919461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1546,25.002710,3.692306,42.947239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1547,25.002711,3.692473,42.975016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1548,25.002711,3.692641,43.002794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1549,25.002712,3.692808,43.030572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1550,25.002712,3.692976,43.058350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1551,25.002712,3.693143,43.086127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1552,25.002713,3.693244,43.113905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1553,25.002713,3.693244,43.141683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1554,25.002713,3.693244,43.169461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1555,25.002714,3.693244,43.197239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1556,25.002714,3.693432,43.225016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1557,25.002715,3.693682,43.252794,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1558,25.002715,3.693932,43.280572,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1559,25.002715,3.694164,43.308350,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1560,25.002716,3.694249,43.336127,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1561,25.002716,3.694334,43.363905,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1562,25.002716,3.694419,43.391683,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1563,25.002717,3.694542,43.419461,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1564,25.002717,3.694710,43.447239,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1565,25.002717,3.694877,43.475016,-0.046704,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1566,25.002718,3.695045,43.502794,-0.046705,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1567,25.002718,3.695142,43.530572,-0.046705,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1568,25.002719,3.695224,43.558350,-0.046705,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
1569,25.002719,3.695307,43.586127,-0.046705,-4.076110,4.076110,0.00005884,0.01145811,4846.080679
